Water name,County,Species,Quantity,Average length,Date stocked
RAZOR RIDGE P,WASHINGTON,RAINBOW,592,9.5,12/07/2011 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,546,9.61,12/19/2011 12:00:00 AM
RED BUTTE CR,SALT LAKE,CUTTHROAT,3004,2.93,11/22/2011 12:00:00 AM
RED BUTTE RES,SALT LAKE,SUCKER JUNE,396,6.68,10/26/2011 12:00:00 AM
RED CASTLE L G-15,SUMMIT,TIGER TROUT,2600,2.94,08/01/2011 12:00:00 AM
"RED CASTLE,EAST G-17",SUMMIT,TIGER TROUT,4002,4.02,08/03/2011 12:00:00 AM
"RED CASTLE,UPPER G16",SUMMIT,TIGER TROUT,2553,4.02,08/03/2011 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,10086,3.05,05/06/2011 12:00:00 AM
RED CR RES,DUCHESNE,TIGER TROUT,5047,2.97,07/06/2011 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,5168,2.54,07/07/2011 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,17397,7.65,04/26/2011 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,2610,7.82,04/27/2011 12:00:00 AM
REDMOND L,SEVIER,BULLHEAD CHANNEL CAT,3000,3.95,09/16/2011 12:00:00 AM
REX RES,SEVIER,RAINBOW,4356,3.7,06/14/2011 12:00:00 AM
RICHES POND,SANPETE,BROOK TROUT,196,2.45,08/10/2011 12:00:00 AM
RIDGE L BTN,GARFIELD,BROOK TROUT,107,3.27,07/28/2011 12:00:00 AM
RIM L BTS,GARFIELD,BROOK TROUT,308,3.48,07/28/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW ALBINO,500,10.38,04/06/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,400,9.35,04/18/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,399,9.02,05/03/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,350,10.51,05/17/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,670,17.07,05/25/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,385,16.3,06/14/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,1200,14.06,06/29/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,600,12.77,07/21/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,600,14.06,08/05/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,600,14.06,08/30/2011 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,551,9.69,09/19/2011 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,644,9.630000000000001,06/01/2011 12:00:00 AM
ROCK CR,DUCHESNE,TIGER TROUT,1030,2.97,07/06/2011 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,639,10.28,07/27/2011 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,640,10.77,08/11/2011 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,650,10.96,09/26/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7200,10.77,09/13/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7200,10.77,09/14/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7400,10.77,09/14/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7400,10.77,09/14/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7496,10.77,09/15/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,5808,10.77,09/15/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,13440,8.34,10/03/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,13440,8.34,10/03/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4914,8.34,10/03/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7480,4.7,10/24/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,10800,5.49,10/24/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,16425,5.49,10/25/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,1000,10.44,11/22/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,1000,10.44,11/22/2011 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,760,10.44,11/22/2011 12:00:00 AM
ROSEBUD SP,BOX ELDER,RAINBOW,296,6.96,04/06/2011 12:00:00 AM
ROUND L NBS,WAYNE,BROOK TROUT,1001,3.27,07/26/2011 12:00:00 AM
ROUND L TLM,WAYNE,BROOK TROUT,266,3.26,07/20/2011 12:00:00 AM
ROUND L TLM,WAYNE,RAINBOW,762,3.43,07/20/2011 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,1002,1.99,09/20/2011 12:00:00 AM
ROW L 3 GT,GARFIELD,RAINBOW,824,10.96,06/29/2011 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,500,2.71,06/28/2011 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,RAINBOW,824,10.96,06/28/2011 12:00:00 AM
ROW L 8 GT,GARFIELD,BROOK TROUT,250,2.71,06/28/2011 12:00:00 AM
RUDOLPH L NO 1 X-39,DUCHESNE,BROOK TROUT,2207,2.45,08/04/2011 12:00:00 AM
SALEM POND,UTAH,LAKE TROUT,63,23.71,02/10/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,461,14.3,02/10/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,465,14.3,02/10/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,448,14.3,02/10/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,9.93,03/14/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,1061,10.19,03/16/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,2002,10.07,04/04/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,999,9.35,04/20/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,999,9.02,04/25/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,10.36,04/28/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,999,9.02,05/03/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,1000,10.039999999999999,05/04/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,11.6,05/10/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,999,10.51,05/19/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1120,11.6,05/23/2011 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,335,17.07,05/25/2011 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,770,16.3,06/14/2011 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,600,14.06,06/29/2011 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,1200,12.77,07/21/2011 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,600,14.06,08/05/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1800,10.32,09/09/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,999,10.32,09/12/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,520,9.69,09/19/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,541,12.28,10/11/2011 12:00:00 AM
SALEM POND,UTAH,RAINBOW,540,12.89,11/17/2011 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,564,10.050000000000001,03/28/2011 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,566,9.94,06/02/2011 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,567,10.6,07/13/2011 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,1911,10.87,06/21/2011 12:00:00 AM
SALINA RES,SEVIER,BROOK TROUT,506,3.96,08/30/2011 12:00:00 AM
"SALINA TWIN, EAST",SEVIER,BROOK TROUT,253,3.96,08/30/2011 12:00:00 AM
"SALINA TWIN, WEST",SEVIER,BROOK TROUT,253,3.96,08/30/2011 12:00:00 AM
SALT CR,JUAB,RAINBOW,500,10.16,06/14/2011 12:00:00 AM
SALT CR,JUAB,RAINBOW,499,10.01,06/22/2011 12:00:00 AM
SALT CR,JUAB,RAINBOW,502,9.720000000000001,06/28/2011 12:00:00 AM
SALT CR,JUAB,RAINBOW,0,9.720000000000001,06/28/2011 12:00:00 AM
SALT CR,JUAB,BROWN TROUT,605,4.5,07/12/2011 12:00:00 AM
SALT CR,JUAB,RAINBOW,500,10.16,07/18/2011 12:00:00 AM
SALT CR,JUAB,RAINBOW,399,10.16,08/01/2011 12:00:00 AM
SALT CR,JUAB,BROWN TROUT,1001,5.16,08/15/2011 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1250,9.93,03/16/2011 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1250,9.93,03/16/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW ALBINO,1001,10.15,03/15/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,1000,9.93,03/15/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,803,10.36,03/29/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,1601,10.07,04/04/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,799,9.35,04/18/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,800,10.95,04/26/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,801,9.02,05/04/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,798,9.130000000000001,05/11/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,05/25/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,600,14.06,06/29/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,770,16.3,07/14/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,1200,12.77,07/21/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,1200,14.06,08/09/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,600,14.06,08/30/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,799,10.32,09/08/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,799,10.32,09/12/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,798,9.69,09/19/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,800,9.69,09/26/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,760,9.69,10/04/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,271,15.73,10/30/2011 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BROWN TROUT,202,15.92,10/30/2011 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,301,9.86,06/30/2011 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,300,10.3,07/18/2011 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,279,10.16,08/02/2011 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,641,10.36,04/07/2011 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,1001,10.36,04/28/2011 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,499,9.130000000000001,05/12/2011 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,381,11.6,05/26/2011 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,120,11.6,05/26/2011 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,12840,7.97,05/23/2011 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,12600,7.97,05/23/2011 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,12960,7.97,05/24/2011 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,9000,7.97,05/24/2011 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,13020,7.97,05/24/2011 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,13500,7.97,05/25/2011 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,1723,8.300000000000001,05/26/2011 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4500,7.97,05/26/2011 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,25560,5.86,10/07/2011 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,28045,5.86,10/11/2011 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,25560,5.86,10/11/2011 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,8520,5.86,10/11/2011 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,8520,5.86,10/11/2011 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,17040,5.86,10/11/2011 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,9165,7.19,10/12/2011 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,6390,5.86,10/12/2011 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,14625,7.19,10/12/2011 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,14625,7.19,10/13/2011 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,14300,7.19,10/13/2011 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4550,7.19,10/14/2011 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,14820,7.19,10/17/2011 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,2438,7.19,10/17/2011 12:00:00 AM
SCOUT L,IRON,RAINBOW,1007,10.9,07/13/2011 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,400,9.970000000000001,07/20/2011 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,539,9.16,08/02/2011 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,500,8.630000000000001,08/10/2011 12:00:00 AM
SENCEBALL,BEAVER,CUTTHROAT,543,1.74,09/20/2011 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1321,10.58,05/19/2011 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,TIGER TROUT,4012,3.64,06/08/2011 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1499,11.37,06/10/2011 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2423,11.37,06/27/2011 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2400,10.96,07/19/2011 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2400,11.16,08/11/2011 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1580,11.37,08/15/2011 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1579,11.16,09/21/2011 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,687,10.96,06/28/2011 12:00:00 AM
SEVIER R,PIUTE,RAINBOW,449,10.45,06/29/2011 12:00:00 AM
SEVIER R,SEVIER,BROWN TROUT,10070,4.55,07/18/2011 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,10074,4.85,07/18/2011 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,5268,4.67,07/19/2011 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,672,10.79,07/19/2011 12:00:00 AM
SEVIER R,PIUTE,RAINBOW,449,10.35,07/21/2011 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,637,10.98,08/09/2011 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,4914,5.16,08/15/2011 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,2005,4.65,08/29/2011 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,750,10.45,06/29/2011 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,5142,4.58,07/11/2011 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,15269,4.58,07/11/2011 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,3080,4.58,07/11/2011 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,750,10.35,07/21/2011 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,4970,1.6,09/15/2011 12:00:00 AM
"SEVIER R, E FK",PIUTE,CUTTHROAT,4970,1.6,09/15/2011 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,4970,1.6,09/15/2011 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,50816,2.82,06/03/2011 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,40832,2.82,06/03/2011 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,11776,2.82,06/06/2011 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,580,10.28,07/26/2011 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,580,10.28,07/26/2011 12:00:00 AM
SHEEP CR L,DAGGETT,CUTTHROAT,616,5.02,06/28/2011 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,1320,10.01,07/20/2011 12:00:00 AM
SHORT L SB,WASHINGTON,CUTTHROAT,510,1.83,09/20/2011 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1600,9.56,06/30/2011 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1601,10.130000000000001,07/14/2011 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1397,10.130000000000001,07/28/2011 12:00:00 AM
SILVER L,SALT LAKE,BROOK TROUT,1495,2.45,08/01/2011 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1517,8.630000000000001,08/09/2011 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1098,9.26,08/30/2011 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,2000,9.970000000000001,06/21/2011 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,2000,9.970000000000001,07/05/2011 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,2000,9.970000000000001,07/19/2011 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,4055,9.16,08/02/2011 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,1764,10.16,07/25/2011 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,746,9.94,06/02/2011 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,2243,3.44,08/01/2011 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,402,10.6,04/01/2011 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,820,10.68,04/15/2011 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW ALBINO,300,8.77,05/13/2011 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW ALBINO,701,11.37,09/26/2011 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW ALBINO,400,11.6,10/03/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW ALBINO,274,9.1,01/06/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,248,9.470000000000001,01/06/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,224,10.16,01/27/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW ALBINO,246,8.880000000000001,01/27/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW ALBINO,199,10.49,03/10/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,216,11.07,03/10/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW ALBINO,264,9.539999999999999,03/17/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,229,10.86,03/17/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,182,16.62,04/07/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,420,9.39,11/02/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,384,9.67,11/21/2011 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,410,10.57,12/20/2011 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,250,11.12,06/07/2011 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1250,11.12,06/07/2011 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1500,10.32,06/20/2011 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1502,10.9,07/07/2011 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,4498,9.41,09/06/2011 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1501,9.56,09/20/2011 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1502,9.44,09/30/2011 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1500,9.880000000000001,10/05/2011 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1507,9.86,10/19/2011 12:00:00 AM
SMITHS FK PASS L G14,SUMMIT,TIGER TROUT,2600,2.94,08/01/2011 12:00:00 AM
SNOW L,SANPETE,RAINBOW,600,10.33,08/18/2011 12:00:00 AM
SOLITAIRE L NBS,WAYNE,TIGER TROUT,248,3.81,08/08/2011 12:00:00 AM
SOLITAIRE L NBS,WAYNE,CUTTHROAT,0,1.83,09/20/2011 12:00:00 AM
SOLITAIRE L NBS,WAYNE,CUTTHROAT,1002,1.99,09/20/2011 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,76,10.77,06/28/2011 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,499,9.720000000000001,06/28/2011 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW ALBINO,76,10.55,07/06/2011 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,506,10.01,07/06/2011 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,399,10.51,07/27/2011 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,174,11.61,07/27/2011 12:00:00 AM
SOUP BOWL RES,SANPETE,TIGER TROUT,1000,3.85,07/28/2011 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,300,10.33,08/23/2011 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW ALBINO,78,12.51,08/23/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,9.93,03/15/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW ALBINO,1000,10.039999999999999,03/23/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,10.36,03/28/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,0,16.98,03/28/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,920,10.36,04/06/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,500,9.35,04/20/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,501,9.02,04/25/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,501,9.02,05/02/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,499,9.130000000000001,05/09/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,499,9.86,06/07/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,10.16,06/16/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,499,11.6,06/23/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,398,9.86,06/30/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,401,10.3,07/18/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,10.33,08/11/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,10.33,08/29/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,405,11.37,09/08/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,401,11.37,09/15/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,405,11.63,09/28/2011 12:00:00 AM
SPANISH OAKS P,UTAH,BROWN TROUT,202,15.92,10/27/2011 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW ALBINO,50,14.58,10/27/2011 12:00:00 AM
SPECTACLE L BTS,GARFIELD,BROOK TROUT,510,3.48,07/28/2011 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1150,10.28,07/13/2011 12:00:00 AM
SPIRIT L GR-3,DAGGETT,TIGER TROUT,1840,10.46,07/18/2011 12:00:00 AM
SPIRIT L GR-3,DAGGETT,TIGER TROUT,1840,10.46,07/19/2011 12:00:00 AM
SPIRIT L GR-3,DAGGETT,TIGER TROUT,1840,10.46,07/19/2011 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1034,10.6,08/09/2011 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,761,10.16,06/16/2011 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,506,10.01,07/06/2011 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,500,10.16,07/14/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW,900,9.93,03/14/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,200,12.67,04/06/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW,1001,10.36,04/06/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW,500,9.35,04/19/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,100,10.55,04/19/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW,501,9.02,04/25/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,100,10.55,04/25/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW,501,9.02,05/02/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW,102,11.14,05/02/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,101,11.14,05/09/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW,499,9.130000000000001,05/09/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,50,11.37,05/18/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW,500,10.51,05/18/2011 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,335,17.07,05/25/2011 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,385,16.3,06/14/2011 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,600,14.06,06/29/2011 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,600,12.77,07/21/2011 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,600,14.06,08/05/2011 12:00:00 AM
SPRING L,UTAH,RAINBOW,99,15.61,11/16/2011 12:00:00 AM
