Water name,County,Species,Quantity,Average length,Date stocked
PROVO R,UTAH,SUCKER JUNE,1213,6.49,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,1667,5.52,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,838,6.85,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,118,10.14,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,116,10.14,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,268,1.94,05/05/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,141,10.14,05/05/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,1378,4.89,05/05/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,837,6.29,05/05/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,1672,5.67,05/05/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,1156,6.18,05/05/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,94,10.14,05/05/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,2204,2.12,05/05/2004 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,251,9.68,06/09/2004 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,251,9.68,06/09/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,195,14.16,06/10/2004 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,500,9.75,06/15/2004 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,500,9.75,06/15/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,241,13.15,06/17/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,244,13.15,06/23/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,282,13.15,07/01/2004 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,249,9.81,07/06/2004 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,249,9.81,07/06/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,295,13.15,07/07/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,194,13.15,07/08/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,194,13.15,07/21/2004 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,251,9.75,07/26/2004 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,251,9.75,07/26/2004 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,2000,9.56,05/26/2004 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,753,9.4,06/02/2004 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,1654,9.779999999999999,06/04/2004 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,2001,9.779999999999999,06/04/2004 12:00:00 AM
PUFFER L,BEAVER,BROOK TROUT,998,2.45,07/22/2004 12:00:00 AM
PURPLE L GT,GARFIELD,BROOK TROUT,507,2.34,07/12/2004 12:00:00 AM
PYRAMID L Z-17,DUCHESNE,BROOK TROUT,1500,2.48,07/06/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,180,17.71,02/11/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,68,17.71,02/11/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,250,17.100000000000001,02/11/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,168,17.100000000000001,02/11/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,68,17.71,02/11/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,123,19.260000000000002,02/11/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,180,19.079999999999998,02/12/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,72,19.079999999999998,02/12/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW ALBINO,108,19.079999999999998,02/12/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW ALBINO,180,19.079999999999998,02/12/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW ALBINO,177,19.079999999999998,02/12/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,340,14.62,02/13/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,336,14.62,02/13/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,414,14.74,02/13/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,234,14.74,02/13/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW ALBINO,72,19.079999999999998,02/13/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,4640,7.55,11/16/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,3886,7.55,11/16/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,4060,7.55,11/16/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,3770,7.55,11/16/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,4200,7.47,11/17/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,4200,7.47,11/17/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,4560,7.47,11/17/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,5040,7.47,11/17/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,700,13.57,12/03/2004 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,700,13.57,12/03/2004 12:00:00 AM
QUARTER CORNER LG103,SUMMIT,RAINBOW,1205,9.66,05/11/2004 12:00:00 AM
RAFT L BTN,WAYNE,BROOK TROUT,507,2.34,07/12/2004 12:00:00 AM
RAINBOW L Z-25,DUCHESNE,BROOK TROUT,994,2.48,07/06/2004 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1002,9.300000000000001,04/26/2004 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,502,9.460000000000001,05/13/2004 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,499,9.85,05/25/2004 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,399,9.75,06/10/2004 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,500,9.699999999999999,06/24/2004 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1097,10.54,07/20/2004 12:00:00 AM
RAMONA L A-38,SUMMIT,BROOK TROUT,603,2.48,07/06/2004 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,332,8.31,05/24/2004 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,9991,2.99,05/25/2004 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,334,8.61,06/25/2004 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,332,8.619999999999999,07/20/2004 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,3975,7.8,05/03/2004 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,3975,7.8,05/03/2004 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,3710,7.8,05/04/2004 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,4240,7.79,05/07/2004 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,4108,7.8,05/10/2004 12:00:00 AM
"RED PINE L, UPPER",SALT LAKE,CUTTHROAT,2116,1.89,09/28/2004 12:00:00 AM
REX RES,SEVIER,RAINBOW,4004,4.47,04/27/2004 12:00:00 AM
RICHES POND,SANPETE,BROOK TROUT,150,2.92,08/02/2004 12:00:00 AM
RIDGE L BTN,GARFIELD,BROOK TROUT,98,2.34,07/12/2004 12:00:00 AM
RIM L BTS,GARFIELD,BROOK TROUT,293,2.34,07/12/2004 12:00:00 AM
ROB RES EMW,GARFIELD,CUTTHROAT,230,2.24,10/18/2004 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1335,8.66,05/18/2004 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1330,9.02,06/30/2004 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1335,9.5,07/20/2004 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1002,10.55,09/13/2004 12:00:00 AM
ROCK I L X-96,DUCHESNE,BROOK TROUT,473,2.46,07/07/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,17400,3.69,07/27/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,17400,3.69,07/27/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,9222,3.69,07/28/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3809,7.7,09/28/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3809,7.7,09/28/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3832,7.7,09/28/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3809,7.7,09/28/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3809,7.7,09/28/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3832,7.7,09/28/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3832,7.7,09/28/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,791,7.7,09/28/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3487,7.54,09/28/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4072,7.54,09/29/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4072,7.54,09/29/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4072,7.54,09/29/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4072,7.54,09/29/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2547,7.99,10/04/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2611,7.99,10/04/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2611,7.99,10/04/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2611,7.99,10/04/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2565,7.88,10/04/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3791,7.88,10/04/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3791,7.88,10/04/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3791,7.88,10/04/2004 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3791,7.88,10/04/2004 12:00:00 AM
ROSALIE L X-130,DUCHESNE,BROOK TROUT,815,2.48,07/06/2004 12:00:00 AM
ROUND L NBS,WAYNE,BROOK TROUT,994,2.34,07/12/2004 12:00:00 AM
ROUND L TLM,WAYNE,BROOK TROUT,507,2.34,07/12/2004 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,TIGER TROUT,400,3.08,07/09/2004 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,500,1.97,10/06/2004 12:00:00 AM
ROW L 3 GT,GARFIELD,RAINBOW,500,9.75,06/18/2004 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,RAINBOW,500,9.75,06/18/2004 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,507,2.34,07/12/2004 12:00:00 AM
ROW L 8 GT,GARFIELD,BROOK TROUT,254,2.34,07/12/2004 12:00:00 AM
RUDOLPH L NO 2 X-40,DUCHESNE,BROOK TROUT,293,2.46,07/07/2004 12:00:00 AM
RUTH L BR-40,SUMMIT,BROOK TROUT,505,2.48,07/08/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9.300000000000001,04/07/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9.300000000000001,04/22/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9.57,04/27/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,323,9.460000000000001,05/11/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,368,9.57,05/11/2004 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,500,23.71,05/21/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9.75,06/09/2004 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,750,17.100000000000001,06/11/2004 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,350,23.71,07/03/2004 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,750,23.71,08/02/2004 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,800,20.27,08/11/2004 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,500,23.71,08/20/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,10.08,08/31/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,499,10.24,09/13/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,10.36,09/29/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,10.36,10/06/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,10,10/27/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,710,13.57,12/13/2004 12:00:00 AM
SALEM POND,UTAH,RAINBOW,510,13.57,12/14/2004 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,2001,10.41,06/14/2004 12:00:00 AM
SALINA RES,SEVIER,BROOK TROUT,245,2.45,07/22/2004 12:00:00 AM
"SALINA TWIN, EAST",SEVIER,BROOK TROUT,105,2.45,07/22/2004 12:00:00 AM
"SALINA TWIN, WEST",SEVIER,BROOK TROUT,105,2.45,07/22/2004 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1248,8.5,04/15/2004 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1248,8.5,04/15/2004 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,BASS LARGEMOUTH,102,9.41,05/27/2004 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,400,9.699999999999999,06/29/2004 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,301,10.54,07/19/2004 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,301,10.86,08/10/2004 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,1001,9.300000000000001,04/14/2004 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,498,9.57,04/27/2004 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,498,9.460000000000001,05/12/2004 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,499,9.85,05/17/2004 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,498,9.75,06/09/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,24720,3.26,06/17/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,28016,3.26,06/17/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,24720,3.26,06/17/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,24720,3.26,06/17/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,22680,3.31,06/18/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,23328,3.31,06/18/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,22680,3.31,06/18/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,22680,3.31,06/18/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,32960,3.26,06/25/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,28840,3.26,06/25/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,30488,3.26,06/25/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,30488,3.26,06/25/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,34280,3.22,06/28/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,34280,3.22,06/28/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,7285,3.22,06/28/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,34280,3.22,06/28/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,29138,3.22,06/28/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4450,6.35,10/04/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4450,6.35,10/04/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4450,6.35,10/04/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4450,6.35,10/04/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5100,6.07,10/05/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5100,6.07,10/05/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5100,6.07,10/05/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5100,6.07,10/05/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5100,6.07,10/06/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5100,6.07,10/06/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5355,6.07,10/06/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5100,6.07,10/06/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4200,6.48,10/07/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4200,6.48,10/07/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4200,6.48,10/07/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4200,6.48,10/07/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4200,6.48,10/08/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4200,6.48,10/08/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4200,6.48,10/08/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4200,6.48,10/08/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4200,6.48,10/12/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,3780,6.48,10/12/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4539,6.35,10/21/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4539,6.35,10/21/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,2848,6.35,10/22/2004 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4450,6.35,10/22/2004 12:00:00 AM
SCOUT L,IRON,RAINBOW,760,9.4,06/07/2004 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,999,10.11,07/13/2004 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,500,9.75,07/21/2004 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,500,9.75,07/27/2004 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,501,9.81,08/04/2004 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,501,9.81,08/11/2004 12:00:00 AM
SCOW L BR-12,SUMMIT,BROOK TROUT,1695,2.48,07/08/2004 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1677,10.29,04/27/2004 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1764,10.27,05/11/2004 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.85,05/25/2004 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1496,10.64,05/26/2004 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.75,06/10/2004 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2627,8.800000000000001,06/14/2004 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2678,8.75,06/21/2004 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1769,9.25,07/07/2004 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1002,11.04,08/03/2004 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,998,11.04,08/03/2004 12:00:00 AM
SEVIER R,SEVIER,BROWN TROUT,10047,3.59,04/27/2004 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,6047,3.56,04/28/2004 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,10005,3.32,08/24/2004 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,6023,4.7,06/09/2004 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,3011,4.7,06/09/2004 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,15005,4.7,06/09/2004 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,2528,2.2,10/18/2004 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,2528,2.2,10/18/2004 12:00:00 AM
"SEVIER R, E FK",PIUTE,CUTTHROAT,2842,2.2,10/18/2004 12:00:00 AM
SHAMROCK L X-98,DUCHESNE,BROOK TROUT,1826,2.46,07/07/2004 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,297,8.31,05/20/2004 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,297,8.31,05/20/2004 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,297,9.81,06/29/2004 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,297,9.81,06/29/2004 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,300,10.11,07/19/2004 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,300,10.14,07/20/2004 12:00:00 AM
"SHINGLE CR,WEST P-60",SUMMIT,BROOK TROUT,408,2.48,07/06/2004 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,2001,9.61,06/23/2004 12:00:00 AM
SILENT VIGIL,SANPETE,BROOK TROUT,200,2.92,08/02/2004 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1000,9.56,05/26/2004 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,498,9.779999999999999,06/02/2004 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1000,9.75,06/10/2004 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,2500,9.699999999999999,06/23/2004 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,2000,9.710000000000001,07/07/2004 12:00:00 AM
SILVER L,UTAH,BROOK TROUT,994,2.32,07/15/2004 12:00:00 AM
SILVER L,SALT LAKE,BROOK TROUT,1502,2.32,07/15/2004 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1499,10.54,07/21/2004 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1750,10.86,08/03/2004 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1750,10.86,08/11/2004 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,2000,9.85,05/18/2004 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1740,9.85,05/18/2004 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,2257,9.85,05/19/2004 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,2000,9.880000000000001,05/19/2004 12:00:00 AM
SILVER L FLAT RES,UTAH,BROOK TROUT,1502,2.32,07/15/2004 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,1008,9.4,06/09/2004 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,1001,9.61,06/25/2004 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,999,9.5,07/06/2004 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,2016,4.47,04/27/2004 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,999,9.75,05/25/2004 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,500,9.119999999999999,04/06/2004 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,251,9.31,04/20/2004 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,251,9.41,04/28/2004 12:00:00 AM
SKYLERS POND,CACHE,BASS LARGEMOUTH,25,18.82,05/17/2004 12:00:00 AM
SKYLERS POND,CACHE,SUNFISH BLUEGILL,198,10.36,05/17/2004 12:00:00 AM
SKYLERS POND,CACHE,BULLHEAD CHANNEL CAT,100,23.71,05/21/2004 12:00:00 AM
SKYLERS POND,CACHE,BULLHEAD CHANNEL CAT,50,17.100000000000001,06/11/2004 12:00:00 AM
SKYLERS POND,CACHE,BULLHEAD CHANNEL CAT,150,23.71,07/03/2004 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,747,10.7,01/06/2004 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,752,10.79,03/15/2004 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,756,10.39,04/26/2004 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1912,9.66,05/12/2004 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2078,9.66,05/12/2004 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1012,9.66,05/13/2004 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2176,9.720000000000001,06/24/2004 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2040,9.720000000000001,06/24/2004 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,830,9.720000000000001,06/25/2004 12:00:00 AM
SNOW L,SANPETE,RAINBOW,1225,9.02,07/02/2004 12:00:00 AM
SOLITAIRE L NBS,WAYNE,TIGER TROUT,100,3.08,07/09/2004 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,609,9.61,06/03/2004 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,510,9.5,06/14/2004 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,501,9.5,07/10/2004 12:00:00 AM
SOUP BOWL RES,SANPETE,TIGER TROUT,1000,3.08,07/13/2004 12:00:00 AM
SOUTH WILLOW CR,TOOELE,RAINBOW,501,9.75,06/10/2004 12:00:00 AM
SOUTH WILLOW CR,TOOELE,RAINBOW,500,9.699999999999999,06/24/2004 12:00:00 AM
SOUTH WILLOW CR,TOOELE,RAINBOW,501,10.06,07/09/2004 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,2500,9.300000000000001,04/19/2004 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1075,9.300000000000001,04/26/2004 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1126,9.85,05/17/2004 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,299,9.779999999999999,06/02/2004 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,201,10.36,09/29/2004 12:00:00 AM
SPECTACLE L BTS,GARFIELD,BROOK TROUT,507,2.34,07/12/2004 12:00:00 AM
SPINNERS RES,SANPETE,TIGER TROUT,1500,3.08,07/09/2004 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,2002,9.720000000000001,06/24/2004 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1564,8.619999999999999,07/21/2004 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1988,9.81,08/10/2004 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,840,10.14,08/30/2004 12:00:00 AM
SPRING CR,WEBER,RAINBOW,499,9.119999999999999,05/19/2004 12:00:00 AM
