Water name,County,Species,Quantity,Average length,Date stocked
PACER L EMW,GARFIELD,TIGER TROUT,11,2.83,06/25/2018
PACKARD L Z-15,DUCHESNE,BROOK TROUT,900,2.88,06/27/2018
PALISADE RES,SANPETE,RAINBOW,128,21.54,01/25/2018
PALISADE RES,SANPETE,RAINBOW,123,21.54,01/25/2018
PALISADE RES,SANPETE,RAINBOW,50,21.54,02/05/2018
PALISADE RES,SANPETE,RAINBOW,50,21.54,02/05/2018
PALISADE RES,SANPETE,RAINBOW,1998,9.49,03/21/2018
PALISADE RES,SANPETE,RAINBOW,334,21,05/01/2018
PALISADE RES,SANPETE,RAINBOW,1001,10.02,05/11/2018
PALISADE RES,SANPETE,RAINBOW,805,10.02,05/16/2018
PALISADE RES,SANPETE,RAINBOW,810,9.21,05/23/2018
PALISADE RES,SANPETE,RAINBOW,1012,10.07,05/31/2018
PALISADE RES,SANPETE,RAINBOW,800,9.79,06/14/2018
PALISADE RES,SANPETE,TIGER TROUT,8000,4.21,06/19/2018
PALISADE RES,SANPETE,RAINBOW,1100,9.79,06/25/2018
PALISADE RES,SANPETE,RAINBOW,605,10.22,07/09/2018
PALISADE RES,SANPETE,RAINBOW,520,12.17,11/09/2018
PALISADE RES,SANPETE,RAINBOW,910,12.17,11/09/2018
PANGUITCH CR,GARFIELD,RAINBOW,1062,10.88,05/23/2018
PANGUITCH CR,GARFIELD,RAINBOW,938,10.67,06/20/2018
PANGUITCH CR,GARFIELD,TIGER TROUT,501,5.63,08/21/2018
PANGUITCH CR,GARFIELD,RAINBOW,6975,3,08/21/2018
PANGUITCH L,GARFIELD,CUTTHROAT,24990,7,04/04/2018
PANGUITCH L,GARFIELD,RAINBOW,2509,10.15,04/17/2018
PANGUITCH L,GARFIELD,TIGER TROUT,8265,2.09,05/09/2018
PANGUITCH L,GARFIELD,BROOK TROUT,6690,2.24,05/09/2018
PANGUITCH L,GARFIELD,CUTTHROAT,5001,7.22,05/14/2018
PANGUITCH L,GARFIELD,RAINBOW,29064,8.31,05/24/2018
PANGUITCH L,GARFIELD,RAINBOW,5813,9.79,06/11/2018
PANGUITCH L,GARFIELD,RAINBOW,792,8.73,06/11/2018
PANGUITCH L,GARFIELD,RAINBOW,6375,9.79,06/12/2018
PANGUITCH L,GARFIELD,RAINBOW,2813,9.79,06/14/2018
PANGUITCH L,GARFIELD,RAINBOW,1648,10.67,06/28/2018
PANGUITCH L,GARFIELD,TIGER TROUT,19353,2.86,07/16/2018
PANGUITCH L,GARFIELD,RAINBOW,29525,6.97,10/15/2018
PANGUITCH L,GARFIELD,RAINBOW,11820,7.02,10/15/2018
PANGUITCH L,GARFIELD,RAINBOW,9968,7.02,10/17/2018
PANGUITCH L,GARFIELD,RAINBOW,24320,8.26,10/25/2018
PANGUITCH L,GARFIELD,RAINBOW,24320,8.26,10/26/2018
PANGUITCH L,GARFIELD,RAINBOW,16625,8.26,10/29/2018
PANGUITCH L,GARFIELD,TIGER TROUT,10005,7,10/29/2018
PANGUITCH L,GARFIELD,RAINBOW,70,12.13,11/29/2018
PANGUITCH L,GARFIELD,RAINBOW,52,20.27,11/29/2018
PARADISE RES,UINTAH,RAINBOW,1540,9.84,06/13/2018
PARAGONAH RES,IRON,TIGER TROUT,10064,2.19,04/11/2018
PARAGONAH RES,IRON,TIGER TROUT,900,9.39,04/23/2018
PAROWAN CR,IRON,CUTTHROAT,14895,2.07,09/13/2018
PAROWAN POND,IRON,RAINBOW,859,10.28,03/21/2018
PAROWAN POND,IRON,RAINBOW,803,10.96,04/04/2018
PAROWAN POND,IRON,RAINBOW,884,11.02,04/25/2018
PAROWAN POND,IRON,CHANNEL CATFISH,350,13.57,06/07/2018
PAROWAN POND,IRON,CHANNEL CATFISH,350,13.57,06/21/2018
PAROWAN POND,IRON,RAINBOW,856,10.28,10/18/2018
PASS L Z-5,DUCHESNE,BROOK TROUT,508,2.53,05/30/2018
PASS L Z-5,DUCHESNE,RAINBOW,398,9.65,06/05/2018
PASS L Z-5,DUCHESNE,TIGER TROUT,498,9.63,06/11/2018
PASS L Z-5,DUCHESNE,RAINBOW,399,9.64,06/21/2018
PASS L Z-5,DUCHESNE,RAINBOW,399,9.64,06/25/2018
PASS L Z-5,DUCHESNE,TIGER TROUT,501,9.63,06/28/2018
PASS L Z-5,DUCHESNE,RAINBOW,399,9.57,07/02/2018
PASS L Z-5,DUCHESNE,RAINBOW,398,9.63,07/10/2018
PASS L Z-5,DUCHESNE,TIGER TROUT,500,10.36,07/11/2018
PASS L Z-5,DUCHESNE,RAINBOW,400,10.21,07/17/2018
PASS L Z-5,DUCHESNE,RAINBOW,505,10.21,07/23/2018
PASS L Z-5,DUCHESNE,RAINBOW,498,9.77,07/30/2018
PASS L Z-5,DUCHESNE,TIGER TROUT,405,10.36,07/31/2018
PASS L Z-5,DUCHESNE,RAINBOW,499,9.61,08/06/2018
PASS L Z-5,DUCHESNE,RAINBOW,801,9.61,08/13/2018
PASS L Z-5,DUCHESNE,RAINBOW,800,10.34,08/20/2018
PASS L Z-5,DUCHESNE,RAINBOW,798,10.6,08/27/2018
PAUL L DF-18,UINTAH,BROOK TROUT,1103,2.88,07/10/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,1104,10.02,05/22/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,1104,10.02,05/22/2018
PAYSON RES(BIG EAST),UTAH,BROOK TROUT,5005,2.53,05/30/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,1000,10.56,06/05/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,1000,10.56,06/05/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,995,10.84,06/14/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,1003,10.84,06/19/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,1003,10.84,06/25/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,1007,10.74,07/03/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,342,10.94,07/09/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,1476,10.94,07/09/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,828,10.94,07/17/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,1008,10.94,08/09/2018
PAYSON RES(BIG EAST),UTAH,RAINBOW,1200,11.37,08/22/2018
PEAR L NBS,WAYNE,BROOK TROUT,501,2.84,06/25/2018
PEAR L NBS,WAYNE,GRAYLING ARCTIC,510,3.25,10/09/2018
PELICAN L,UINTAH,SUNFISH BLUEGILL,621,7.78,11/20/2018
PELICAN L,UINTAH,BASS LARGEMOUTH,1,13.57,12/17/2018
PELICAN L,UINTAH,BASS LARGEMOUTH,5,14.22,12/31/2018
PELICAN L,UINTAH,SUNFISH BLUEGILL,1505,8.67,12/31/2018
PETES HOLE,SANPETE,RAINBOW,805,10.02,05/24/2018
PETES HOLE,SANPETE,RAINBOW,1403,10.84,06/11/2018
PETES HOLE,SANPETE,RAINBOW,599,10.74,07/05/2018
PETES HOLE,SANPETE,TIGER TROUT,4000,4.21,07/05/2018
PETES HOLE,SANPETE,RAINBOW,603,10.94,07/10/2018
PETES HOLE,SANPETE,RAINBOW,600,10.56,07/25/2018
PETIT L A-26,SUMMIT,BROOK TROUT,200,2.88,06/27/2018
PINE CR,WAYNE,BROWN TROUT,3202,3.77,05/22/2018
PINE CR RES BTN,WAYNE,TIGER TROUT,51,2.71,06/25/2018
PINE CR RES BTN,WAYNE,CUTTHROAT,500,1.6,09/20/2018
PINE GROVE POND,BEAVER,RAINBOW,516,10.06,04/09/2018
PINE ISLAND L X-8,DUCHESNE,BROOK TROUT,8400,2.88,06/26/2018
PINE L,GARFIELD,TIGER TROUT,1444,9.85,04/27/2018
PINE L,GARFIELD,RAINBOW,1230,9.89,05/01/2018
PINE L,GARFIELD,RAINBOW,2530,10.2,05/01/2018
PINE L,GARFIELD,RAINBOW,2132,10.38,06/06/2018
PINE L,GARFIELD,RAINBOW,1110,10.3,06/06/2018
PINE L,GARFIELD,BROOK TROUT,1001,2.84,06/25/2018
PINE L,GARFIELD,BROOK TROUT,2018,3.76,08/20/2018
PINE L,GARFIELD,CUTTHROAT,2429,2.07,09/11/2018
PINE VALLEY RES,WASHINGTON,RAINBOW,1505,10.5,05/03/2018
PINE VALLEY RES,WASHINGTON,RAINBOW,1040,10.64,05/15/2018
PINE VALLEY RES,WASHINGTON,RAINBOW,468,10.64,05/15/2018
PINE VALLEY RES,WASHINGTON,RAINBOW,1015,10.73,05/30/2018
PINE VALLEY RES,WASHINGTON,RAINBOW,927,10.67,06/13/2018
PINE VALLEY RES,WASHINGTON,RAINBOW,1120,10.38,06/22/2018
PINE VALLEY RES,WASHINGTON,RAINBOW,503,9.92,07/19/2018
PINE VALLEY RES,WASHINGTON,RAINBOW,995,9.92,07/20/2018
PINEVIEW RES,WEBER,MUSKIE TIGER,4780,1.51,04/30/2018
PIONEER PARK P,BOX ELDER,RAINBOW,500,13.74,03/09/2018
PIONEER PARK P,BOX ELDER,RAINBOW,500,13.84,03/26/2018
PIONEER PARK P,BOX ELDER,ALL TROUT,500,8.66,04/16/2018
PIONEER PARK P,BOX ELDER,RAINBOW,501,8.36,05/01/2018
PIONEER PARK P,BOX ELDER,RAINBOW,1000,8.88,05/22/2018
PIONEER PARK P,BOX ELDER,CHANNEL CATFISH,500,13.57,06/07/2018
PIONEER PARK P,BOX ELDER,RAINBOW,1001,10.14,10/12/2018
PIONEER PARK P,BOX ELDER,RAINBOW,1004,10.37,10/31/2018
PIONEER PARK P,BOX ELDER,RAINBOW,500,10.37,11/12/2018
PITTSBURGH L,UTAH,BROOK TROUT,999,2.88,06/26/2018
PIUTE RES,PIUTE,RAINBOW,356,14.68,05/01/2018
PIUTE RES,PIUTE,RAINBOW,253,6.81,05/01/2018
PIUTE RES,PIUTE,BROWN TROUT,123,17.22,05/01/2018
PIUTE RES,PIUTE,BROWN TROUT,62,17.22,05/01/2018
PIUTE RES,PIUTE,BROWN TROUT,196,17.22,05/01/2018
PIUTE RES,PIUTE,RAINBOW,316,14.68,05/01/2018
PLEASANT CR,GARFIELD,RAINBOW,303,9.88,06/07/2018
PLEASANT CR,GARFIELD,RAINBOW,200,9.93,07/05/2018
PLEASANT CR,GARFIELD,TIGER TROUT,501,5.63,08/21/2018
PLEASANT CR L-BTS,GARFIELD,BROOK TROUT,98,2.84,06/25/2018
PLEASANT CR L-BTS,GARFIELD,GRAYLING ARCTIC,255,3.25,10/09/2018
POLE CANYON PARK POND,UTAH,RAINBOW,1001,9.07,03/27/2018
POLE CANYON PARK POND,UTAH,RAINBOW,494,9.96,04/09/2018
POLE CANYON PARK POND,UTAH,RAINBOW,252,10.23,04/16/2018
POLE CANYON PARK POND,UTAH,RAINBOW,252,10.23,04/16/2018
POLE CANYON PARK POND,UTAH,RAINBOW,505,10.3,04/23/2018
POLE CANYON PARK POND,UTAH,RAINBOW,506,10.37,05/01/2018
POLE CANYON PARK POND,UTAH,RAINBOW,400,10.27,05/08/2018
POLE CANYON PARK POND,UTAH,RAINBOW,627,10.17,05/14/2018
POLE CANYON PARK POND,UTAH,RAINBOW,504,9.43,06/06/2018
POLE CANYON PARK POND,UTAH,RAINBOW,500,9.79,06/19/2018
POLE CANYON PARK POND,UTAH,WIPER,150,8.43,06/28/2018
POLE CANYON PARK POND,UTAH,WIPER,50,8.43,06/28/2018
POLE CR L,DUCHESNE,TIGER TROUT,502,2.35,07/10/2018
PORCUPINE RES,CACHE,RAINBOW,7326,4.84,05/02/2018
PORCUPINE RES,CACHE,RAINBOW,8800,4.84,05/03/2018
PORCUPINE RES,CACHE,RAINBOW,7348,4.84,05/04/2018
PORCUPINE RES,CACHE,SPLAKE,1006,3.18,06/21/2018
POSEY L,GARFIELD,RAINBOW,1501,9.88,06/07/2018
POSEY L,GARFIELD,SPLAKE,104,3.2,06/25/2018
POSEY L,GARFIELD,TIGER TROUT,11,2.83,06/25/2018
POSEY L,GARFIELD,BROOK TROUT,98,2.84,06/25/2018
POSEY L,GARFIELD,RAINBOW,1001,10.31,06/28/2018
POSEY L,GARFIELD,RAINBOW,1040,10.36,07/04/2018
POSEY L,GARFIELD,RAINBOW,960,9.95,07/23/2018
POT L A-8,SUMMIT,BROOK TROUT,399,2.88,07/09/2018
POTTERS NO 1,EMERY,RAINBOW,1000,10.02,05/24/2018
POTTERS NO 1,EMERY,RAINBOW,1000,10.56,06/05/2018
POTTERS NO 1,EMERY,RAINBOW,1440,10.94,07/11/2018
POTTERS NO 1,EMERY,RAINBOW,800,10.56,07/30/2018
POTTERS NO 1,EMERY,RAINBOW,704,11.37,08/20/2018
POTTERS NO 2,EMERY,RAINBOW,989,10.02,05/24/2018
POTTERS NO 2,EMERY,RAINBOW,1000,10.56,06/05/2018
POTTERS NO 2,EMERY,RAINBOW,2006,10.84,06/18/2018
POTTERS NO 2,EMERY,RAINBOW,1080,10.94,07/11/2018
POTTERS NO 2,EMERY,RAINBOW,800,10.56,07/30/2018
POTTERS NO 2,EMERY,RAINBOW,704,11.37,08/20/2018
PRICE DAM,SUMMIT,RAINBOW,125,9.65,06/06/2018
PRICE DAM,SUMMIT,RAINBOW,126,9.64,06/21/2018
PRICE DAM,SUMMIT,RAINBOW,123,9.63,07/10/2018
PRICE DAM,SUMMIT,RAINBOW,123,9.77,07/30/2018
PRICE R,UTAH,BROWN TROUT,4980,4.3,06/20/2018
PRICE R,CARBON,TIGER TROUT,2080,5.23,08/02/2018
PRICE R(LWR FISH CR),UTAH,BROWN TROUT,8300,4.3,06/20/2018
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,16600,4.3,06/20/2018
PRIORD L BR-48,SUMMIT,TIGER TROUT,897,2.34,07/09/2018
PROVO R,SUMMIT,RAINBOW,250,9.65,06/18/2018
PROVO R,SUMMIT,RAINBOW,246,9.63,07/10/2018
PROVO R,SUMMIT,RAINBOW,249,9.77,07/30/2018
PUFFER L,BEAVER,RAINBOW,3476,10.38,06/22/2018
PUFFER L,BEAVER,BROOK TROUT,2500,2.95,07/11/2018
PURPLE L GT,GARFIELD,BROOK TROUT,305,2.84,06/25/2018
QUAIL CR RES,WASHINGTON,RAINBOW,14266,10.11,11/05/2018
QUAIL CR RES,WASHINGTON,RAINBOW,15023,9.91,11/06/2018
QUAIL CR RES,WASHINGTON,RAINBOW,2326,10,11/07/2018
QUARTER CORNER LG103,SUMMIT,RAINBOW,1199,9.59,05/29/2018
RAFT L BTN,WAYNE,SPLAKE,104,3.2,06/25/2018
RAFT L BTN,WAYNE,BROOK TROUT,501,2.84,06/25/2018
RAINBOW L Z-25,DUCHESNE,BROOK TROUT,1000,2.88,06/26/2018
RAINBOW RES,TOOELE,RAINBOW,506,10.37,05/02/2018
RAINBOW RES,TOOELE,RAINBOW,759,10.02,05/16/2018
RAINBOW RES,TOOELE,RAINBOW,759,10.07,06/04/2018
RAINBOW RES,TOOELE,RAINBOW,1000,9.79,06/26/2018
RAINBOW RES,TOOELE,RAINBOW,500,10.55,07/31/2018
RAMONA L A-38,SUMMIT,BROOK TROUT,357,2.88,07/09/2018
RANGE CR,CARBON,CUTTHROAT,3510,6.06,05/17/2018
RANGE CR,CARBON,CUTTHROAT,814,6.4,05/21/2018
RANGE CR,CARBON,CUTTHROAT,12000,2.43,10/17/2018
RASMUSSEN L NO1 WR35,DUCHESNE,BROOK TROUT,1533,2.88,07/10/2018
RASMUSSEN L NO2 WR36,DUCHESNE,BROOK TROUT,1407,2.88,07/10/2018
RATTLESNAKE RANCH POND,SAN JUAN,RAINBOW,2001,9.61,04/10/2018
RATTLESNAKE RANCH POND,SAN JUAN,RAINBOW,2000,11.14,10/10/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,390,9.4,01/11/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,361,9.64,01/25/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,20,21.54,02/01/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,83,21.54,02/01/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,361,9.64,02/08/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,374,10.13,02/28/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,210,10.92,03/21/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,149,10.28,03/21/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,378,10.96,04/04/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,279,11.02,04/25/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,116,10.35,11/05/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,113,11.29,11/28/2018
RAZOR RIDGE P,WASHINGTON,RAINBOW,112,9.59,12/17/2018
RC-36,DUCHESNE,BROOK TROUT,305,2.88,07/10/2018
RED BUTTE RES,SALT LAKE,BASS LARGEMOUTH,19,13.57,08/22/2018
RED CR,IRON,CUTTHROAT,5181,2.07,09/13/2018
RED CR RES,DUCHESNE,RAINBOW,10043,3.11,04/30/2018
RED CR RES,DUCHESNE,TIGER TROUT,4950,2.96,05/14/2018
RED CR RES,DUCHESNE,RAINBOW,370,10.29,06/21/2018
RED FLEET RES,UINTAH,RAINBOW,33600,2.5,04/02/2018
RED FLEET RES,UINTAH,WALLEYE,72000,0.28,04/18/2018
RED FLEET RES,UINTAH,RAINBOW,30780,1.54,04/20/2018
RED FLEET RES,UINTAH,RAINBOW,30195,1.55,04/20/2018
RED FLEET RES,UINTAH,BASS LARGEMOUTH,8,17.1,04/21/2018
RED FLEET RES,UINTAH,WALLEYE,168480,0.28,04/25/2018
RED FLEET RES,UINTAH,WALLEYE,9800,0.28,04/27/2018
RED FLEET RES,UINTAH,BASS LARGEMOUTH,10,17.1,04/28/2018
RED FLEET RES,UINTAH,WALLEYE,195200,0.28,04/30/2018
RED FLEET RES,UINTAH,BASS LARGEMOUTH,18,17.1,05/05/2018
RED FLEET RES,UINTAH,RAINBOW,5221,8.05,05/08/2018
RED FLEET RES,UINTAH,BASS LARGEMOUTH,40,17.1,05/08/2018
RED FLEET RES,UINTAH,BASS LARGEMOUTH,33,17.1,05/12/2018
RED FLEET RES,UINTAH,RAINBOW,10028,2.37,05/24/2018
RED FLEET RES,UINTAH,RAINBOW,49831,2.25,05/24/2018
RED FLEET RES,UINTAH,RAINBOW,166500,1.78,07/05/2018
RED FLEET RES,UINTAH,WIPER,4998,1.51,07/18/2018
RED FLEET RES,UINTAH,RAINBOW,9480,3.16,08/06/2018
RED FLEET RES,UINTAH,BASS LARGEMOUTH,25,13.57,08/22/2018
RED FLEET RES,UINTAH,CRAPPIE BLACK,26001,2.63,09/19/2018
RED FLEET RES,UINTAH,CRAPPIE BLACK,26001,2.63,09/19/2018
RED FLEET RES,UINTAH,TIGER TROUT,1593,6.11,10/24/2018
REDMOND L,SEVIER,CHANNEL CATFISH,5000,3.37,08/22/2018
REX RES,SEVIER,RAINBOW,4004,5.43,05/25/2018
RIDGE L BTN,GARFIELD,BROOK TROUT,55,2.84,06/25/2018
RIM L BTS,GARFIELD,BROOK TROUT,304,2.95,06/25/2018
RIM L BTS,GARFIELD,GRAYLING ARCTIC,510,3.25,10/09/2018
RIVERFRONT POND,SALT LAKE,RAINBOW,201,9.64,03/27/2018
RIVERFRONT POND,SALT LAKE,RAINBOW,200,9.52,05/01/2018
RIVERFRONT POND,SALT LAKE,RAINBOW,200,9.75,05/08/2018
RIVERFRONT POND,SALT LAKE,RAINBOW,199,9.63,05/22/2018
RIVERFRONT POND,SALT LAKE,RAINBOW,199,9.63,05/29/2018
RIVERFRONT POND,SALT LAKE,CHANNEL CATFISH,75,13.57,06/21/2018
RIVERFRONT POND,SALT LAKE,CHANNEL CATFISH,100,13.57,09/06/2018
RIVERTON POND,SALT LAKE,RAINBOW,499,9.64,03/27/2018
RIVERTON POND,SALT LAKE,RAINBOW,1001,9.52,04/11/2018
RIVERTON POND,SALT LAKE,RAINBOW,1001,9.32,05/02/2018
RIVERTON POND,SALT LAKE,RAINBOW,1001,9.52,05/15/2018
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,550,13.57,06/07/2018
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,500,13.57,06/21/2018
RIVERTON POND,SALT LAKE,RAINBOW,1150,9.43,08/11/2018
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,700,13.57,08/16/2018
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,300,13.57,09/06/2018
RIVERTON POND,SALT LAKE,SUNFISH BLUEGILL,3344,2.42,09/19/2018
RIVERTON POND,SALT LAKE,RAINBOW,549,9.63,09/25/2018
ROAD POND,SANPETE,BROOK TROUT,120,2.92,07/18/2018
ROB RES EMW,GARFIELD,CUTTHROAT,159,2.33,10/01/2018
ROBERTS L U-15,DUCHESNE,CUTTHROAT,826,1.74,10/12/2018
ROCK CR,DUCHESNE,RAINBOW,1418,9.22,06/08/2018
ROCK CR,DUCHESNE,RAINBOW,1250,10.08,07/19/2018
ROCK CR,DUCHESNE,RAINBOW,600,10.77,08/28/2018
ROCK I L X-96,DUCHESNE,BROOK TROUT,483,2.88,07/09/2018
"ROCK L, LOWER WR-17",DUCHESNE,TIGER TROUT,1872,2.35,07/10/2018
"ROCK L, MIDDLE WR-16",DUCHESNE,CUTTHROAT,413,1.74,10/12/2018
"ROCK L, UPPER WR-14",DUCHESNE,CUTTHROAT,2016,1.76,10/12/2018
ROCKPORT RES,SUMMIT,RAINBOW,18225,8.01,09/24/2018
ROCKPORT RES,SUMMIT,RAINBOW,17739,8.01,09/24/2018
ROCKPORT RES,SUMMIT,RAINBOW,17739,8.01,09/24/2018
ROCKPORT RES,SUMMIT,RAINBOW,17375,8.01,09/24/2018
ROCKPORT RES,SUMMIT,RAINBOW,9720,8.01,09/25/2018
ROCKPORT RES,SUMMIT,RAINBOW,119,9.36,11/21/2018
ROSALIE L X-130,DUCHESNE,BROOK TROUT,810,2.88,06/27/2018
ROUND L NBS,WAYNE,BROOK TROUT,1001,2.84,06/25/2018
ROUND L TLM,WAYNE,RAINBOW,2365,4.83,05/21/2018
ROUND L TLM,WAYNE,BROOK TROUT,255,3.45,06/05/2018
ROUND WILLOW BOTTOM,GARFIELD,TIGER TROUT,101,2.71,06/25/2018
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,1000,2.43,10/01/2018
ROW L 3 GT,GARFIELD,TIGER TROUT,249,8.94,05/23/2018
ROW L 3 GT,GARFIELD,RAINBOW,572,8.68,07/12/2018
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,501,2.84,06/25/2018
ROW L 7-BANANA-GT,GARFIELD,GRAYLING ARCTIC,510,3.25,10/09/2018
ROW L 8 GT,GARFIELD,BROOK TROUT,251,2.84,06/25/2018
ROW L 8 GT,GARFIELD,GRAYLING ARCTIC,510,3.25,10/09/2018
RUDOLPH L NO 2 X-40,DUCHESNE,BROOK TROUT,294,2.88,07/09/2018
RUTH L BR-40,SUMMIT,BROOK TROUT,500,2.88,06/26/2018
SALEM POND,UTAH,RAINBOW,160,16.27,01/30/2018
SALEM POND,UTAH,RAINBOW,499,10.14,03/05/2018
SALEM POND,UTAH,RAINBOW,800,10.37,03/12/2018
SALEM POND,UTAH,RAINBOW,999,9.64,03/20/2018
SALEM POND,UTAH,RAINBOW,1001,9.07,03/26/2018
SALEM POND,UTAH,RAINBOW,1001,10.01,03/28/2018
SALEM POND,UTAH,RAINBOW,1000,10,04/02/2018
SALEM POND,UTAH,RAINBOW,1000,10,04/10/2018
SALEM POND,UTAH,RAINBOW,504,10.23,04/16/2018
SALEM POND,UTAH,RAINBOW,238,16.27,04/17/2018
SALEM POND,UTAH,RAINBOW,1000,9.57,04/18/2018
SALEM POND,UTAH,RAINBOW,1000,9.62,04/23/2018
SALEM POND,UTAH,RAINBOW,999,9.64,04/30/2018
SALEM POND,UTAH,RAINBOW,160,19.84,05/07/2018
SALEM POND,UTAH,RAINBOW,950,10.77,05/08/2018
SALEM POND,UTAH,RAINBOW,950,10.77,05/08/2018
SALEM POND,UTAH,RAINBOW,1000,10,05/14/2018
SALEM POND,UTAH,RAINBOW,495,9.21,05/23/2018
SALEM POND,UTAH,RAINBOW,1000,9.63,05/29/2018
SALEM POND,UTAH,CHANNEL CATFISH,450,13.57,06/07/2018
SALEM POND,UTAH,SUNFISH BLUEGILL,418,5,06/09/2018
SALEM POND,UTAH,RAINBOW,500,9.79,06/11/2018
SALEM POND,UTAH,WIPER,902,8.48,06/20/2018
SALEM POND,UTAH,WIPER,574,8.48,06/20/2018
SALEM POND,UTAH,WIPER,751,8.43,06/28/2018
SALEM POND,UTAH,RAINBOW,510,11.13,09/04/2018
SALEM POND,UTAH,SUNFISH BLUEGILL,5949,2.42,09/19/2018
SALEM POND,UTAH,RAINBOW,504,11.36,09/24/2018
SALINA CITY POND,SEVIER,RAINBOW,652,9.95,04/04/2018
SALINA CITY POND,SEVIER,RAINBOW,650,10.05,05/07/2018
SALINA CITY POND,SEVIER,RAINBOW,650,10.3,06/04/2018
SALINA CR,SEVIER,CUTTHROAT,14520,1.99,09/17/2018
SALINA RES,SEVIER,RAINBOW,996,10.24,05/29/2018
SALINA RES,SEVIER,BROOK TROUT,503,3.87,06/19/2018
SALINA RES,SEVIER,RAINBOW,1002,8.29,07/02/2018
"SALINA TWIN, EAST",SEVIER,BROOK TROUT,102,3.09,07/17/2018
"SALINA TWIN, WEST",SEVIER,TIGER TROUT,102,3.09,07/17/2018
SALT CR,JUAB,BROWN TROUT,645,5.89,08/20/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,160,16.27,01/30/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,799,10.14,03/05/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,600,9.64,03/27/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,800,9.52,04/11/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,600,9.44,04/11/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,9.63,04/24/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,800,9.52,05/01/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,9.75,05/09/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,601,9.31,05/15/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,801,9.63,05/22/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,801,9.63,05/29/2018
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,200,13.57,06/07/2018
SANDY COMMUNITY FISHERY,SALT LAKE,SUNFISH BLUEGILL,200,5,06/08/2018
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,500,13.57,06/21/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,1401,9.43,08/11/2018
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,550,13.57,08/16/2018
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,400,13.57,09/06/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,1400,9.63,09/25/2018
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,701,10.25,10/02/2018
SANTAQUIN CR,UTAH,RAINBOW,300,10,05/29/2018
SANTAQUIN CR,UTAH,RAINBOW,350,10,06/26/2018
SANTAQUIN CR,UTAH,RAINBOW,300,10,07/16/2018
SCOFIELD RES,CARBON,CUTTHROAT,12006,8.21,04/18/2018
SCOFIELD RES,CARBON,MUSKIE TIGER,1896,1.81,05/04/2018
SCOFIELD RES,CARBON,RAINBOW,6500,10.56,06/27/2018
