Water name,County,Species,Quantity,Average length,Date stocked
QUARTER CORNER LG103,SUMMIT,RAINBOW,1208,10.6,06/06/2017
R C NO 1 LAKE WR-2,DUCHESNE,CUTTHROAT,1197,1.62,09/25/2017
RAFT L BTN,WAYNE,BROOK TROUT,511,2.55,06/26/2017
RAFT L BTN,WAYNE,GRAYLING ARCTIC,500,2.79,09/18/2017
RAINBOW L U-33,DUCHESNE,BROOK TROUT,3519,2.53,07/09/2017
RAINBOW RES,TOOELE,RAINBOW,501,8.9,05/03/2017
RAINBOW RES,TOOELE,RAINBOW,50,22.66,05/09/2017
RAINBOW RES,TOOELE,RAINBOW,100,15.83,05/16/2017
RAINBOW RES,TOOELE,RAINBOW,700,8.9,05/18/2017
RAINBOW RES,TOOELE,RAINBOW,952,8.94,06/13/2017
RAINBOW RES,TOOELE,RAINBOW,754,9.51,07/10/2017
RAINBOW RES,TOOELE,RAINBOW,601,10.2,08/03/2017
RAM L GR-24,DAGGETT,TIGER TROUT,718,2.63,07/11/2017
RANGER L FL,SEVIER,BROOK TROUT,158,3.16,08/10/2017
RATTLESNAKE RANCH POND,SAN JUAN,RAINBOW,1400,9.64,03/21/2017
RATTLESNAKE RANCH POND,SAN JUAN,RAINBOW,784,10.22,09/13/2017
RAZOR RIDGE P,WASHINGTON,RAINBOW,366,10.4,01/27/2017
RAZOR RIDGE P,WASHINGTON,RAINBOW,372,10.81,02/08/2017
RAZOR RIDGE P,WASHINGTON,RAINBOW,352,11.02,02/24/2017
RAZOR RIDGE P,WASHINGTON,RAINBOW,352,11.02,03/15/2017
RAZOR RIDGE P,WASHINGTON,RAINBOW,410,7.79,11/02/2017
RAZOR RIDGE P,WASHINGTON,RAINBOW,339,8.31,11/20/2017
RAZOR RIDGE P,WASHINGTON,RAINBOW,391,8.61,11/20/2017
RAZOR RIDGE P,WASHINGTON,RAINBOW,391,8.72,12/20/2017
RED BUTTE CR,SALT LAKE,CUTTHROAT,300,7.25,08/09/2017
RED BUTTE RES,SALT LAKE,CUTTHROAT,2700,7.25,08/09/2017
RED CASTLE L G-15,SUMMIT,TIGER TROUT,8750,2.71,06/28/2017
RED CASTLE L G-15,SUMMIT,TIGER TROUT,8032,2.63,07/11/2017
"RED CASTLE,EAST G-17",SUMMIT,TIGER TROUT,2098,2.63,07/11/2017
"RED CASTLE,UPPER G16",SUMMIT,TIGER TROUT,2567,2.63,07/11/2017
RED CR,IRON,CUTTHROAT,21042,2.05,09/25/2017
RED CR RES,DUCHESNE,TIGER TROUT,4982,3.09,05/09/2017
RED CR RES,DUCHESNE,RAINBOW,9994,4.04,05/09/2017
RED FLEET RES,UINTAH,WALLEYE,195590,0.28,03/31/2017
RED FLEET RES,UINTAH,PERCH YELLOW,45,6.3,04/11/2017
RED FLEET RES,UINTAH,PERCH YELLOW,510,6.3,04/18/2017
RED FLEET RES,UINTAH,CRAPPIE BLACK,248,10.77,05/03/2017
RED FLEET RES,UINTAH,TIGER TROUT,13000,3.11,05/10/2017
RED FLEET RES,UINTAH,CRAPPIE BLACK,29,10.77,05/25/2017
RED FLEET RES,UINTAH,WIPER,20801,2.05,07/12/2017
RED FLEET RES,UINTAH,RAINBOW,9240,2.67,08/10/2017
RED FLEET RES,UINTAH,TIGER TROUT,8580,3.18,08/10/2017
RED FLEET RES,UINTAH,BROOK TROUT,7055,3.76,08/24/2017
RED FLEET RES,UINTAH,RAINBOW,20776,4.07,08/28/2017
RED FLEET RES,UINTAH,CRAPPIE BLACK,52002,2,10/26/2017
RED FLEET RES,UINTAH,CRAPPIE BLACK,52001,2,10/27/2017
REDMOND L,SEVIER,CHANNEL CATFISH,5000,3.89,09/19/2017
REIDS L W-38,SUMMIT,BROOK TROUT,503,2.29,07/12/2017
REX RES,SEVIER,RAINBOW,4032,4.41,05/31/2017
RICHES POND,SANPETE,BROOK TROUT,200,3.16,08/08/2017
RICKS CR,DAVIS,CUTTHROAT,750,6.59,07/27/2017
RIDGE L BTN,GARFIELD,BROOK TROUT,105,2.55,06/26/2017
RIM L BTS,GARFIELD,BROOK TROUT,310,2.39,06/26/2017
RIM L BTS,GARFIELD,GRAYLING ARCTIC,500,2.79,09/18/2017
RIVERFRONT POND,SALT LAKE,RAINBOW,201,9.27,03/28/2017
RIVERFRONT POND,SALT LAKE,WIPER,151,8.86,04/20/2017
RIVERFRONT POND,SALT LAKE,RAINBOW,201,9.32,05/02/2017
RIVERFRONT POND,SALT LAKE,RAINBOW,199,9.3,05/09/2017
RIVERFRONT POND,SALT LAKE,RAINBOW,200,9.29,05/23/2017
RIVERFRONT POND,SALT LAKE,RAINBOW,202,9.21,05/30/2017
RIVERFRONT POND,SALT LAKE,CHANNEL CATFISH,75,13.57,06/08/2017
RIVERFRONT POND,SALT LAKE,CHANNEL CATFISH,700,13.57,06/22/2017
RIVERFRONT POND,SALT LAKE,CHANNEL CATFISH,85,13.57,09/06/2017
RIVERFRONT POND,SALT LAKE,BROWN TROUT,32,16.47,11/30/2017
RIVERTON POND,SALT LAKE,RAINBOW,501,8.94,04/11/2017
RIVERTON POND,SALT LAKE,RAINBOW,1001,9.32,05/01/2017
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,750,13.57,05/10/2017
RIVERTON POND,SALT LAKE,RAINBOW,1000,9.38,05/15/2017
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,500,13.57,06/08/2017
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,100,13.57,06/22/2017
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,530,13.57,07/06/2017
RIVERTON POND,SALT LAKE,RAINBOW,1149,9.41,09/18/2017
RIVERTON POND,SALT LAKE,RAINBOW,549,9.41,09/25/2017
RIVERTON POND,SALT LAKE,SUNFISH BLUEGILL,3350,2.88,10/19/2017
ROAD POND,SANPETE,BROOK TROUT,103,3.16,08/08/2017
ROB RES EMW,GARFIELD,CUTTHROAT,275,2.11,09/18/2017
ROBB L WR-1,DUCHESNE,BROOK TROUT,434,2.53,07/09/2017
ROCK CR,DUCHESNE,RAINBOW,1870,10.91,06/15/2017
ROCK CR,DUCHESNE,RAINBOW,1000,8.24,06/26/2017
ROCK CR,DUCHESNE,RAINBOW,500,11.89,06/26/2017
ROCK II L X-97,DUCHESNE,GRAYLING ARCTIC,503,2.79,09/25/2017
ROCK L A-10,SUMMIT,TIGER TROUT,400,2.71,06/29/2017
ROCKPORT RES,SUMMIT,RAINBOW,4004,10.44,10/17/2017
ROCKPORT RES,SUMMIT,RAINBOW,22720,7.06,10/17/2017
ROCKPORT RES,SUMMIT,RAINBOW,2345,7.2,10/17/2017
ROCKPORT RES,SUMMIT,RAINBOW,7810,7.06,10/17/2017
ROCKPORT RES,SUMMIT,RAINBOW,9230,7.06,10/17/2017
ROCKPORT RES,SUMMIT,RAINBOW,21440,7.2,10/17/2017
ROCKPORT RES,SUMMIT,RAINBOW,3518,7.2,10/17/2017
ROCKPORT RES,SUMMIT,RAINBOW,3050,7.43,10/18/2017
ROCKPORT RES,SUMMIT,RAINBOW,401,14.22,11/13/2017
ROUND L NBS,WAYNE,BROOK TROUT,1007,2.55,06/26/2017
ROUND L TLM,WAYNE,RAINBOW,811,3.32,05/30/2017
ROUND L TLM,WAYNE,BROOK TROUT,255,2.55,06/26/2017
ROUND WILLOW BOTTOM,GARFIELD,TIGER TROUT,250,2.71,06/26/2017
ROW L 3 GT,GARFIELD,TIGER TROUT,251,9.31,05/30/2017
ROW L 3 GT,GARFIELD,RAINBOW,500,9.96,06/27/2017
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,511,2.55,06/26/2017
ROW L 7-BANANA-GT,GARFIELD,RAINBOW,750,9.63,06/27/2017
ROW L 7-BANANA-GT,GARFIELD,GRAYLING ARCTIC,500,2.79,09/18/2017
ROW L 8 GT,GARFIELD,BROOK TROUT,255,2.55,06/26/2017
ROW L 8 GT,GARFIELD,GRAYLING ARCTIC,500,2.79,09/18/2017
RUTH L BR-40,SUMMIT,BROOK TROUT,503,2.29,07/12/2017
SALAMANDER L BR-26,SUMMIT,BROOK TROUT,398,2.29,07/12/2017
SALEM POND,UTAH,RAINBOW,500,9.09,03/06/2017
SALEM POND,UTAH,RAINBOW,800,9.31,03/13/2017
SALEM POND,UTAH,RAINBOW,999,9.27,03/21/2017
SALEM POND,UTAH,RAINBOW,999,9.27,03/27/2017
SALEM POND,UTAH,RAINBOW,998,9.29,04/03/2017
SALEM POND,UTAH,RAINBOW,1001,8.94,04/11/2017
SALEM POND,UTAH,RAINBOW,1002,9.29,04/17/2017
SALEM POND,UTAH,RAINBOW,1002,9.2,04/25/2017
SALEM POND,UTAH,RAINBOW,1001,9.14,05/03/2017
SALEM POND,UTAH,RAINBOW,1900,9.28,05/09/2017
SALEM POND,UTAH,CHANNEL CATFISH,700,15.29,05/11/2017
SALEM POND,UTAH,RAINBOW,1000,9.38,05/16/2017
SALEM POND,UTAH,RAINBOW,1002,9.29,05/31/2017
SALEM POND,UTAH,BASS LARGEMOUTH,595,2.35,08/31/2017
SALEM POND,UTAH,RAINBOW,2000,9.12,09/18/2017
SALEM POND,UTAH,RAINBOW,1999,9.34,10/02/2017
SALEM POND,UTAH,BROWN TROUT,308,13.07,10/12/2017
SALEM POND,UTAH,SUNFISH BLUEGILL,5954,2.88,10/19/2017
SALEM POND,UTAH,BROWN TROUT,98,16.47,11/30/2017
SALINA CITY POND,SEVIER,RAINBOW,665,9.19,03/29/2017
SALINA CITY POND,SEVIER,RAINBOW,606,9.54,05/15/2017
SALINA CITY POND,SEVIER,RAINBOW,500,9.8,06/06/2017
SALINA CITY POND,SEVIER,RAINBOW,1143,9.72,07/10/2017
SALINA CITY POND,SEVIER,RAINBOW,606,9.67,08/09/2017
SALINA CITY POND,SEVIER,CHANNEL CATFISH,500,13.57,09/06/2017
SALINA CITY POND,SEVIER,RAINBOW,490,10.44,09/07/2017
SALINA RES,SEVIER,RAINBOW,1000,9.8,06/06/2017
SALINA RES,SEVIER,RAINBOW,996,9.72,07/10/2017
SALINA RES,SEVIER,BROOK TROUT,509,3,08/01/2017
SALT CR,JUAB,RAINBOW,302,8.9,05/01/2017
SALT CR,JUAB,RAINBOW,402,8.9,05/08/2017
SALT CR,JUAB,RAINBOW,300,8.98,07/12/2017
SALT CR,JUAB,RAINBOW,601,9.62,07/12/2017
SALT CR,JUAB,BROWN TROUT,534,5.29,08/23/2017
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,2501,8.49,04/03/2017
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,2499,9.76,10/03/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,799,9.09,03/06/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,600,9.27,03/28/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,9.29,04/11/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,799,9.29,04/17/2017
SANDY COMMUNITY FISHERY,SALT LAKE,WIPER,450,8.86,04/20/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,9.29,04/24/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,800,9.32,05/02/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,600,9.3,05/09/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,9.34,05/16/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,799,9.29,05/23/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,800,9.21,05/30/2017
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,500,13.57,06/08/2017
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,500,13.57,06/08/2017
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,700,13.57,06/22/2017
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,500,13.57,08/24/2017
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,500,13.57,08/24/2017
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,600,13.57,09/06/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,2100,9.41,09/18/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,699,9.41,09/25/2017
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,699,9.41,10/04/2017
SANDY COMMUNITY FISHERY,SALT LAKE,BROWN TROUT,98,16.47,11/30/2017
SAUCER L WR-41,UINTAH,BROOK TROUT,310,2.53,07/09/2017
SCOFIELD RES,CARBON,CUTTHROAT,12407,8.27,04/20/2017
SCOFIELD RES,CARBON,MUSKIE TIGER,225,3.96,05/12/2017
SCOFIELD RES,CARBON,MUSKIE TIGER,5313,3.16,05/12/2017
SCOFIELD RES,CARBON,CUTTHROAT,14722,8.13,05/22/2017
SCOFIELD RES,CARBON,CUTTHROAT,15061,8.07,05/23/2017
SCOFIELD RES,CARBON,CUTTHROAT,15071,8.07,05/23/2017
SCOFIELD RES,CARBON,CUTTHROAT,15482,8,05/25/2017
SCOFIELD RES,CARBON,CUTTHROAT,16332,7.85,05/30/2017
SCOFIELD RES,CARBON,CUTTHROAT,15382,8.01,05/31/2017
SCOFIELD RES,CARBON,CUTTHROAT,17503,7.67,06/01/2017
SCOFIELD RES,CARBON,CUTTHROAT,18041,7.6,06/02/2017
SCOFIELD RES,CARBON,CUTTHROAT,15553,7.78,06/08/2017
SCOFIELD RES,CARBON,WIPER,20001,2.01,08/09/2017
SCOFIELD RES,CARBON,MUSKIE TIGER,2341,7.11,08/30/2017
SCOFIELD RES,CARBON,MUSKIE TIGER,2336,7.11,08/30/2017
SCOFIELD RES,CARBON,MUSKIE TIGER,2332,7.11,08/30/2017
SCOFIELD RES,CARBON,TIGER TROUT,13320,6.36,10/02/2017
SCOFIELD RES,CARBON,TIGER TROUT,41600,6.9,10/11/2017
SCOFIELD RES,CARBON,RAINBOW,297,24.04,10/11/2017
SCOFIELD RES,CARBON,RAINBOW,180,24.04,10/11/2017
SCOFIELD RES,CARBON,TIGER TROUT,28800,6.03,10/12/2017
SCOFIELD RES,CARBON,WIPER,399,10.51,10/13/2017
SCOFIELD RES,CARBON,WIPER,2250,7.5,10/13/2017
SCOFIELD RES,CARBON,WIPER,2250,7.5,10/13/2017
SCOFIELD RES,CARBON,RAINBOW,1440,14.62,10/17/2017
SCOFIELD RES,CARBON,RAINBOW,880,14.62,10/18/2017
SCOFIELD RES,CARBON,RAINBOW,112,24.04,10/18/2017
SCOFIELD RES,CARBON,TIGER TROUT,12000,6.41,10/19/2017
SCOFIELD RES,CARBON,TIGER TROUT,11999,6.58,10/20/2017
SCOFIELD RES,CARBON,TIGER TROUT,6500,6.41,10/23/2017
SCOFIELD RES,CARBON,TIGER TROUT,4320,6.5,10/24/2017
SCOFIELD RES,CARBON,TIGER TROUT,1988,7.22,10/31/2017
SCOUT L,IRON,TIGER TROUT,750,10.37,08/02/2017
SCOUT L Z-12,DUCHESNE,RAINBOW,398,10.24,06/26/2017
SCOUT L Z-12,DUCHESNE,RAINBOW,399,10.6,07/05/2017
SCOUT L Z-12,DUCHESNE,RAINBOW,399,10.6,07/10/2017
SCOUT L Z-12,DUCHESNE,BROOK TROUT,1006,2.29,07/12/2017
SCOUT L Z-12,DUCHESNE,RAINBOW,401,10.98,07/19/2017
SCOUT L Z-12,DUCHESNE,RAINBOW,400,10.77,07/25/2017
SCOUT L Z-12,DUCHESNE,RAINBOW,340,10.68,07/31/2017
SCOW L BR-12,SUMMIT,BROOK TROUT,1697,2.29,07/12/2017
SENCEBALL,BEAVER,CUTTHROAT,520,2.11,09/18/2017
SESAME L GR-15,DAGGETT,BROOK TROUT,620,2.53,07/09/2017
SETTLEMENT CYN RES,TOOELE,WIPER,2001,8.98,04/06/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,1201,8.7,04/18/2017
SETTLEMENT CYN RES,TOOELE,WIPER,756,9.41,04/20/2017
SETTLEMENT CYN RES,TOOELE,WIPER,751,8.79,04/20/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,1002,8.42,05/03/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,999,8.91,05/10/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.36,05/17/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,1002,9.31,05/24/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,1002,8.95,05/31/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,8.63,06/06/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,999,9.28,06/19/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,998,9.28,06/27/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.45,07/03/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.43,07/19/2017
SETTLEMENT CYN RES,TOOELE,RAINBOW,1002,8.74,08/21/2017
SETTLEMENT CYN RES,TOOELE,TIGER TROUT,6205,6.35,09/19/2017
SEVIER R,SEVIER,BROOK TROUT,250,18.12,03/13/2017
SEVIER R,SEVIER,RAINBOW,999,9.74,05/25/2017
SEVIER R,GARFIELD,RAINBOW,6428,3.83,06/06/2017
SEVIER R,GARFIELD,RAINBOW,3927,4.12,06/06/2017
SEVIER R,GARFIELD,RAINBOW,995,11.21,06/06/2017
SEVIER R,GARFIELD,BROWN TROUT,20052,3.62,06/07/2017
SEVIER R,GARFIELD,BROWN TROUT,5013,3.62,06/07/2017
SEVIER R,SEVIER,BROWN TROUT,16153,3.62,06/09/2017
SEVIER R,GARFIELD,RAINBOW,1007,10.35,06/27/2017
SEVIER R,SEVIER,RAINBOW,973,10.31,07/03/2017
SEVIER R,GARFIELD,RAINBOW,994,10.39,07/13/2017
SEVIER R,SEVIER,RAINBOW,1026,10.17,07/27/2017
"SEVIER R, E FK",PIUTE,RAINBOW,999,9.74,05/25/2017
"SEVIER R, E FK",PIUTE,BROWN TROUT,15158,3.34,05/25/2017
"SEVIER R, E FK",GARFIELD,BROWN TROUT,5570,3.62,06/08/2017
"SEVIER R, E FK",GARFIELD,BROWN TROUT,3342,3.62,06/08/2017
"SEVIER R, E FK",PIUTE,RAINBOW,994,10.17,07/27/2017
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5335,1.81,09/10/2017
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5335,1.81,09/10/2017
"SEVIER R, E FK",PIUTE,CUTTHROAT,5335,1.81,09/10/2017
SHALER L Z-34,DUCHESNE,TIGER TROUT,1300,2.71,06/29/2017
SHALER L Z-34,DUCHESNE,CUTTHROAT,1301,1.62,09/25/2017
SHEEP CR,DAGGETT,RAINBOW,290,11.08,05/24/2017
SHEEP CR,DAGGETT,RAINBOW,290,11.08,05/24/2017
SHEEP CR,DAGGETT,RAINBOW,288,11.24,06/09/2017
SHEEP CR,DAGGETT,RAINBOW,288,11.24,06/09/2017
SHEEP CR L,DAGGETT,CUTTHROAT,1503,4.5,06/27/2017
SHINGLE MILL RES,SANPETE,RAINBOW,955,9.9,06/27/2017
SHINGLE MILL RES,SANPETE,RAINBOW,545,10.24,08/02/2017
SILENT VIGIL,SANPETE,BROOK TROUT,50,3.16,08/08/2017
SILVER L,UTAH,BROOK TROUT,1499,2.38,06/28/2017
SILVER L,UTAH,GRAYLING ARCTIC,5069,2.79,09/25/2017
SILVER L FLAT RES,UTAH,RAINBOW,1999,8.94,05/31/2017
SILVER L FLAT RES,UTAH,RAINBOW,2003,9.03,06/21/2017
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,1397,8.86,06/14/2017
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,1401,9.03,06/21/2017
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,1401,8.98,06/27/2017
SILVER L-BRIGHTON,SALT LAKE,BROOK TROUT,1998,2.38,06/28/2017
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,1000,9.54,07/17/2017
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,1004,9.93,08/14/2017
SINGLETON CR,SANPETE,CUTTHROAT,5009,1.78,10/04/2017
SIX MILE POND,SANPETE,RAINBOW,1594,10.38,06/27/2017
SKUTUMPA RES,SEVIER,RAINBOW,400,9.54,05/15/2017
SKUTUMPA RES,SEVIER,RAINBOW,4013,3.87,06/22/2017
SKUTUMPA RES,SEVIER,TIGER TROUT,400,2.71,06/26/2017
SKUTUMPA RES,SEVIER,RAINBOW,365,9.72,07/11/2017
SKUTUMPA RES,SEVIER,CUTTHROAT,1920,7.78,07/11/2017
SKYLERS POND,CACHE,RAINBOW,507,8.71,04/06/2017
SKYLERS POND,CACHE,RAINBOW,450,8.86,06/15/2017
SKYLERS POND,CACHE,RAINBOW,923,10.28,09/06/2017
SKYLERS POND,CACHE,RAINBOW,113,9.91,09/27/2017
SKYLINE P,WASHINGTON,RAINBOW,432,10.29,01/11/2017
SKYLINE P,WASHINGTON,RAINBOW,418,10.4,01/11/2017
SKYLINE P,WASHINGTON,RAINBOW,366,10.87,02/08/2017
SKYLINE P,WASHINGTON,RAINBOW,396,11.02,02/24/2017
SKYLINE P,WASHINGTON,RAINBOW,229,11.02,03/15/2017
SKYLINE P,WASHINGTON,RAINBOW,410,7.79,11/02/2017
SKYLINE P,WASHINGTON,RAINBOW,452,8.31,11/20/2017
SKYLINE P,WASHINGTON,RAINBOW,430,8.61,11/20/2017
SKYLINE P,WASHINGTON,RAINBOW,391,8.72,12/20/2017
SMITH FAMILY PARK POND,WEBER,WIPER,503,9.07,06/01/2017
SMITH FAMILY PARK POND,WEBER,BASS LARGEMOUTH,710,2.35,08/31/2017
SMITH FAMILY PARK POND,WEBER,SUNFISH BLUEGILL,10500,2.88,10/19/2017
SMITH-MOREHOUSE RES,SUMMIT,KOKANEE,12382,3.27,05/14/2017
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2040,9.93,05/17/2017
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2040,9.93,05/22/2017
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1560,9.87,06/05/2017
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1798,10.01,06/20/2017
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1203,9.73,06/28/2017
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1267,10.96,07/05/2017
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1699,10.98,07/19/2017
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1500,10.77,07/25/2017
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1501,10.68,08/07/2017
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1000,11.44,08/21/2017
SMITH-MOREHOUSE RES,SUMMIT,GRAYLING ARCTIC,22200,2.79,09/19/2017
SMITHFIELD CR,CACHE,RAINBOW,472,8.9,05/22/2017
SMITHS FK PASS L G14,SUMMIT,TIGER TROUT,2608,2.63,07/11/2017
SNOW L,SANPETE,RAINBOW,1313,10.74,08/01/2017
SOLITAIRE L NBS,WAYNE,TIGER TROUT,150,2.71,06/26/2017
SOLITAIRE L NBS,WAYNE,CUTTHROAT,1052,1.6,09/18/2017
SOUP BOWL RES,SANPETE,RAINBOW,700,8.94,06/08/2017
SOUP BOWL RES,SANPETE,TIGER TROUT,991,4.11,06/19/2017
SOUP BOWL RES,SANPETE,RAINBOW,700,9.03,06/20/2017
SOUP BOWL RES,SANPETE,RAINBOW,599,9.54,07/17/2017
SPANISH OAKS P,UTAH,RAINBOW,900,9.62,03/09/2017
SPANISH OAKS P,UTAH,RAINBOW,499,9.27,03/21/2017
SPANISH OAKS P,UTAH,RAINBOW,499,9.27,03/27/2017
SPANISH OAKS P,UTAH,RAINBOW,499,9.29,04/03/2017
SPANISH OAKS P,UTAH,RAINBOW,501,8.94,04/11/2017
SPANISH OAKS P,UTAH,RAINBOW,499,9.29,04/17/2017
SPANISH OAKS P,UTAH,RAINBOW,501,9.2,04/25/2017
SPANISH OAKS P,UTAH,RAINBOW,500,9.14,05/02/2017
SPANISH OAKS P,UTAH,RAINBOW,399,9.34,05/08/2017
SPANISH OAKS P,UTAH,RAINBOW,400,9.38,05/16/2017
SPANISH OAKS P,UTAH,RAINBOW,50,23.21,05/16/2017
SPANISH OAKS P,UTAH,RAINBOW,399,9.29,05/23/2017
SPANISH OAKS P,UTAH,RAINBOW,399,9.29,06/01/2017
SPANISH OAKS P,UTAH,RAINBOW,401,9.28,06/05/2017
SPANISH OAKS P,UTAH,RAINBOW,501,9.28,06/19/2017
SPANISH OAKS P,UTAH,RAINBOW,401,9.28,06/26/2017
SPANISH OAKS P,UTAH,RAINBOW,501,9.43,07/18/2017
SPANISH OAKS P,UTAH,RAINBOW,801,9.52,08/07/2017
SPANISH OAKS P,UTAH,RAINBOW,400,9.63,08/22/2017
SPANISH OAKS P,UTAH,RAINBOW,399,9.12,09/05/2017
SPANISH OAKS P,UTAH,RAINBOW,399,9.12,09/11/2017
SPANISH OAKS P,UTAH,RAINBOW,651,9.34,10/02/2017
SPANISH OAKS P,UTAH,RAINBOW,323,9.21,10/16/2017
SPANISH OAKS P,UTAH,RAINBOW,327,9.21,10/23/2017
SPECTACLE L BTS,GARFIELD,TIGER TROUT,50,2.71,06/26/2017
SPECTACLE L BTS,GARFIELD,BROOK TROUT,365,2.39,06/26/2017
SPINNERS RES,SANPETE,RAINBOW,500,9.63,06/29/2017
SPINNERS RES,SANPETE,TIGER TROUT,503,6.1,09/07/2017
SPIRIT L GR-3,DAGGETT,TIGER TROUT,5499,9.92,07/10/2017
SPRING HILL P #1,SANPETE,RAINBOW,699,10.03,06/08/2017
SPRING HILL P #1,SANPETE,RAINBOW,750,9.63,06/29/2017
SPRING HILL P #1,SANPETE,RAINBOW,350,10.17,07/28/2017
SPRING HILL P #2,SANPETE,BROOK TROUT,200,3.16,08/08/2017
SPRING L,UTAH,RAINBOW,801,9.27,03/27/2017
SPRING L,UTAH,WIPER,84,8.41,04/06/2017
SPRING L,UTAH,WIPER,666,9.87,04/06/2017
SPRING L,UTAH,RAINBOW,802,8.94,04/11/2017
SPRING L,UTAH,RAINBOW,1601,9.29,04/17/2017
SPRING L,UTAH,RAINBOW,799,9.2,04/25/2017
SPRING L,UTAH,RAINBOW,801,9.14,05/02/2017
SPRING L,UTAH,RAINBOW,801,9.14,05/03/2017
SPRING L,UTAH,RAINBOW,900,9.34,05/08/2017
SPRING L,UTAH,CHANNEL CATFISH,350,15.29,05/11/2017
SPRING L,UTAH,RAINBOW,749,9.12,09/11/2017
SPRING L,UTAH,RAINBOW,750,9.12,09/18/2017
SPRING L,UTAH,RAINBOW,749,9.34,10/02/2017
SPRING L,UTAH,RAINBOW,749,9.39,10/10/2017
SPRING L,UTAH,SUNFISH BLUEGILL,5200,2.88,10/18/2017
SQUAW L X-95,DUCHESNE,BROOK TROUT,1054,2.53,07/09/2017
STARVATION RES,DUCHESNE,KOKANEE,79868,2.73,03/27/2017
STARVATION RES,DUCHESNE,PERCH YELLOW,530,6.3,04/19/2017
STARVATION RES,DUCHESNE,CRAPPIE BLACK,302,10.77,05/25/2017
STARVATION RES,DUCHESNE,RAINBOW,403,6.81,09/08/2017
STARVATION RES,DUCHESNE,RAINBOW,8000,7.94,09/27/2017
STARVATION RES,DUCHESNE,RAINBOW,5300,7.94,09/27/2017
STARVATION RES,DUCHESNE,RAINBOW,3500,7.94,09/27/2017
STARVATION RES,DUCHESNE,RAINBOW,8200,7.94,09/27/2017
STARVATION RES,DUCHESNE,CRAPPIE BLACK,100003,2,10/26/2017
STARVATION RES,DUCHESNE,RAINBOW,4590,9.59,12/05/2017
