Water name,County,Species,Quantity,Average length,Date stocked
STRAWBERRY RES,WASATCH,RAINBOW,11524,8.130000000000001,09/22/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,30240,2.94,09/22/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,15360,8,09/23/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6120,8,09/23/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26000,3.44,09/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26000,3.44,09/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26000,3.43,09/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26000,3.44,09/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26000,3.44,09/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,25875,3.27,09/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26000,3.51,09/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,27000,3.35,09/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,77700,3.36,09/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12936,7.99,09/30/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26000,3.44,10/01/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26000,3.44,10/01/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,20564,6.17,10/15/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,16064,7.93,10/19/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14880,8.130000000000001,10/20/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,16315,7.93,10/21/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,15360,8.050000000000001,10/22/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,11520,7.92,10/28/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14400,8.09,10/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14625,8.09,10/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13844,8.23,11/02/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14400,8.09,11/03/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12690,8.09,11/03/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,1575,8.09,11/04/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,129690,2,12/03/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,129360,2,12/03/2009 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,1500,9.41,04/01/2009 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW ALBINO,500,10,04/06/2009 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,999,9.81,04/23/2009 12:00:00 AM
SURVEY L RC-20,DUCHESNE,BROOK TROUT,1000,2.71,07/06/2009 12:00:00 AM
SURVEYORS L BTN,GARFIELD,BROOK TROUT,260,2.89,07/15/2009 12:00:00 AM
SWAN CR,RICH,CUTTHROAT,20625,3.22,11/12/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,858,9.869999999999999,04/02/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,202,8.960000000000001,04/08/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,325,9.16,04/14/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1102,9.75,04/14/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,700,9.81,04/23/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,99,9.119999999999999,04/24/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,601,9.710000000000001,04/29/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,99,8.699999999999999,04/29/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1000,10,05/08/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,702,10.44,05/13/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,900,10.44,05/18/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,399,9.41,05/18/2009 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,06/18/2009 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,06/30/2009 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,07/07/2009 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,07/21/2009 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,08/06/2009 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,08/18/2009 12:00:00 AM
SYRACUSE POND,DAVIS,LAKE TROUT,132,20.87,11/03/2009 12:00:00 AM
SYRACUSE POND,DAVIS,LAKE TROUT,264,20.87,11/03/2009 12:00:00 AM
SYRACUSE POND,DAVIS,LAKE TROUT,35,25.91,12/01/2009 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,144,19.88,12/01/2009 12:00:00 AM
TALL FOUR RES,GARFIELD,CUTTHROAT,92,2.09,09/16/2009 12:00:00 AM
TEAL L BR-32,SUMMIT,RAINBOW,304,9.050000000000001,09/29/2009 12:00:00 AM
TEAL L BR-32,SUMMIT,RAINBOW,598,9.18,11/24/2009 12:00:00 AM
TEAL L BR-32,SUMMIT,RAINBOW,560,10.37,12/21/2009 12:00:00 AM
TEAL L BR-32,SUMMIT,RAINBOW,303,10.42,12/22/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,9.869999999999999,06/11/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,BROOK TROUT,877,2.58,06/17/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,498,9.81,06/17/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,10.44,06/22/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,506,10.44,06/29/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,10.27,07/08/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,10.28,07/14/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,501,9.86,07/21/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,500,10,07/29/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,500,10,08/03/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,502,9.93,08/10/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,10.039999999999999,08/18/2009 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,500,10.07,08/24/2009 12:00:00 AM
"TEEPEE L,LOWER GR-29",DAGGETT,BROOK TROUT,374,3.06,07/16/2009 12:00:00 AM
THREE CREEKS RES,BEAVER,RAINBOW,1260,10.57,05/28/2009 12:00:00 AM
THREE CREEKS RES,BEAVER,RAINBOW,1260,10.57,05/28/2009 12:00:00 AM
THUNDER RIDGE POND,IRON,RAINBOW,674,10.34,06/12/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,2000,9.630000000000001,04/30/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,9.52,05/05/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1500,9.52,05/13/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,4.64,05/20/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1500,10.44,05/28/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,9.869999999999999,06/11/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,9.869999999999999,06/15/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,651,10.44,06/22/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1500,10.44,06/29/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1002,9.86,07/13/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1501,9.86,07/20/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1300,10,07/27/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,698,10.47,08/13/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,602,10.47,08/17/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1502,10.07,08/25/2009 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,10.44,09/29/2009 12:00:00 AM
TIDWELL RES,SEVIER,RAINBOW,218,3.98,06/09/2009 12:00:00 AM
TIMBER CYN CR,DUCHESNE,CUTTHROAT,1846,2.22,10/15/2009 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,1040,9.869999999999999,06/15/2009 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,1027,10.210000000000001,06/26/2009 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,1000,10.28,07/14/2009 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,999,10.44,07/22/2009 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,1004,10.44,07/29/2009 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,1251,10.68,08/13/2009 12:00:00 AM
TOTEM LAKE,DUCHESNE,RAINBOW,600,11.42,09/24/2009 12:00:00 AM
TOTEM LAKE,DUCHESNE,RAINBOW,192,11.42,09/29/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,422,10.36,01/07/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW ALBINO,312,8.81,01/07/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,22,22.48,01/07/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,432,9.960000000000001,01/29/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW ALBINO,252,9.460000000000001,01/29/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,17,22.48,01/29/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,378,10.74,02/20/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW ALBINO,211,10.039999999999999,02/20/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,19,21.54,02/20/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,23,20.05,03/12/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW ALBINO,198,10.26,03/12/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,357,10.47,03/12/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,BASS LARGEMOUTH,20,14.33,03/14/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,33,19.64,04/23/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,459,11.53,04/23/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,300,17.260000000000002,04/30/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,770,10.43,10/29/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,715,10.69,11/19/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,315,10.86,12/03/2009 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW ALBINO,312,8.619999999999999,12/03/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,22,22.48,01/07/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW ALBINO,156,8.81,01/07/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,264,10.36,01/07/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW ALBINO,189,9.460000000000001,01/29/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,17,22.48,01/29/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,216,9.960000000000001,01/29/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,236,10.74,02/20/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW ALBINO,158,10.039999999999999,02/20/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,19,21.54,02/20/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,23,20.05,03/12/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW ALBINO,99,10.26,03/12/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,357,10.47,03/12/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,33,19.64,04/23/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,306,11.53,04/23/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,231,18.010000000000002,04/29/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,474,10.43,10/29/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,495,10.69,11/19/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,210,10.86,12/03/2009 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW ALBINO,195,8.619999999999999,12/03/2009 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,1001,10.36,06/05/2009 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,1000,10.46,07/01/2009 12:00:00 AM
TOWNE RES,SANPETE,BROOK TROUT,510,3.09,07/14/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,398,10.14,06/24/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,2034,2.81,06/24/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,BROOK TROUT,8023,2.81,06/24/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1999,9.630000000000001,06/24/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,2000,10.210000000000001,07/02/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,998,10.48,07/07/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,400,10.42,07/07/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,10.28,07/14/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1999,9.93,07/20/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,399,10.47,07/22/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,10,07/27/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,10,08/03/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,400,10.77,08/03/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,998,10.47,08/13/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,10.039999999999999,08/18/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,400,10.77,08/18/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1999,10.07,08/24/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1857,10.210000000000001,08/31/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,399,10.96,08/31/2009 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,5,09/29/2009 12:00:00 AM
TRIDENT L A-41,SUMMIT,BROOK TROUT,400,2.71,07/06/2009 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1883,9.539999999999999,05/13/2009 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,2152,9.539999999999999,05/13/2009 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1883,9.539999999999999,05/13/2009 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1883,9.539999999999999,05/13/2009 12:00:00 AM
TROPIC RES,GARFIELD,BROOK TROUT,5170,2.83,06/06/2009 12:00:00 AM
TULE L,GARFIELD,BROOK TROUT,405,3.33,07/08/2009 12:00:00 AM
TWIN L X-49,DUCHESNE,CUTTHROAT,3996,2.2,10/07/2009 12:00:00 AM
TWIN L X-77,DUCHESNE,GRAYLING ARCTIC,1204,1.4,08/03/2009 12:00:00 AM
"TWIN L, LOWER A-33",SUMMIT,TIGER TROUT,300,2.86,07/06/2009 12:00:00 AM
U- 22,DUCHESNE,BROOK TROUT,600,3.06,07/16/2009 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,501,9.26,05/19/2009 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,632,8.880000000000001,06/03/2009 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,1002,9.51,06/29/2009 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,1001,9.64,07/15/2009 12:00:00 AM
UPPER BELLS RES,SALT LAKE,CUTTHROAT,1242,2.2,10/07/2009 12:00:00 AM
UPPER WPA,SANPETE,BROOK TROUT,400,3.09,07/14/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2835,7.97,05/28/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,1587,7.76,06/15/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,1298,8.16,06/15/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,1470,7.97,06/16/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,1642,7.91,06/16/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,1599,8.33,07/01/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,598,8.029999999999999,07/01/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,595,8.26,07/01/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,13409,8.16,07/21/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,1616,7.83,08/03/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,596,8.699999999999999,08/20/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,363,8.380000000000001,08/24/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,393,8.380000000000001,08/26/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,255,8.380000000000001,08/27/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,240,8.380000000000001,08/31/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,247,8.380000000000001,09/02/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,169,8.380000000000001,09/03/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,1692,8.18,09/10/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,808,8.18,09/15/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2906,8.24,09/17/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,659,8.18,10/05/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,569,8.300000000000001,10/08/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3147,7.58,10/13/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2254,8.59,10/26/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,6621,8.300000000000001,10/29/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,483,8.18,11/17/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,280,8.18,11/21/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,307,8.18,11/23/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,640,7.87,11/24/2009 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,298,8.18,11/29/2009 12:00:00 AM
VERNON CR RES,TOOELE,BROWN TROUT,152,20.75,05/13/2009 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1430,10.44,05/18/2009 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,3300,10.44,06/09/2009 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,2271,10.44,07/15/2009 12:00:00 AM
VERNON CR RES,TOOELE,TIGER TROUT,7020,3.67,07/29/2009 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,6250,4.51,12/02/2009 12:00:00 AM
VIRGIN R,WASHINGTON,WHITEFISH,2992,2.09,03/11/2009 12:00:00 AM
VIRGIN R,WASHINGTON,CHUB,3004,4.12,11/12/2009 12:00:00 AM
"VIRGIN R, E FK",KANE,BROWN TROUT,1017,4.21,06/15/2009 12:00:00 AM
"VIRGIN R, E FK",KANE,BROWN TROUT,1017,4.21,06/15/2009 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,400,11.73,04/13/2009 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,498,9.630000000000001,04/20/2009 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9.630000000000001,04/28/2009 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,499,10.14,05/04/2009 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,502,9.52,05/11/2009 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,250,4.64,05/20/2009 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,249,10.44,05/28/2009 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9.81,06/18/2009 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,499,10.48,07/08/2009 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,499,10.47,08/13/2009 12:00:00 AM
W LOCOMOTIVE SP,BOX ELDER,RAINBOW,324,9.050000000000001,09/29/2009 12:00:00 AM
W-16,SUMMIT,BROOK TROUT,400,2.71,07/07/2009 12:00:00 AM
WALL L A-29,SUMMIT,TIGER TROUT,8400,2.86,07/06/2009 12:00:00 AM
WARDS CACHE POND,BEAVER,CUTTHROAT,381,1.96,09/29/2009 12:00:00 AM
WARNER L,GRAND,RAINBOW,839,10.06,05/19/2009 12:00:00 AM
WARNER L,GRAND,RAINBOW,762,10.19,06/29/2009 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,120,12.77,06/01/2009 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,1853,9.57,06/01/2009 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,1122,10.44,06/23/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,BROOK TROUT,4068,2.81,06/24/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,4068,2.81,06/24/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1999,9.630000000000001,06/24/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW ALBINO,401,10.14,06/24/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,2000,10.210000000000001,07/02/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,998,10.48,07/07/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW ALBINO,400,10.42,07/07/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1000,10.28,07/14/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW ALBINO,399,10.47,07/20/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1000,9.93,07/20/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1000,10,07/27/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1000,10,08/03/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW ALBINO,400,10.77,08/03/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1003,10.47,08/13/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW ALBINO,400,10.77,08/24/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,GRAYLING ARCTIC,10276,1.71,08/24/2009 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1000,5,09/29/2009 12:00:00 AM
WEAVER RES,GRAND,CUTTHROAT,2306,2.22,10/06/2009 12:00:00 AM
WEBER R,WEBER,BROWN TROUT,12012,4.11,06/16/2009 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,249,10.210000000000001,07/01/2009 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,125,10.210000000000001,07/01/2009 12:00:00 AM
WEBER R,WEBER,RAINBOW ALBINO,400,9.31,07/14/2009 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,125,9.86,07/15/2009 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,251,9.86,07/15/2009 12:00:00 AM
WEBER R,WEBER,RAINBOW,1005,10.71,07/21/2009 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,125,10,07/27/2009 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,250,10,07/27/2009 12:00:00 AM
WEBER R,WEBER,RAINBOW,996,11.72,08/04/2009 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,250,10,08/11/2009 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,125,10.07,08/25/2009 12:00:00 AM
WEIR L A-50,SUMMIT,GRAYLING ARCTIC,1000,1.4,08/03/2009 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1850,9.9,05/26/2009 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1851,9.92,05/26/2009 12:00:00 AM
WELLSVILLE RES,CACHE,ALL TROUT,248,16.89,07/02/2009 12:00:00 AM
WELLSVILLE RES,CACHE,CUTTHROAT,240,19.54,07/02/2009 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1709,10.45,11/17/2009 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,300,10.63,11/18/2009 12:00:00 AM
WEST PARLEY'S,SANPETE,BROOK TROUT,502,3.09,07/14/2009 12:00:00 AM
WHISKEY ISLAND L BR3,SUMMIT,GRAYLING ARCTIC,1000,1.4,08/03/2009 12:00:00 AM
WHISKEY ISLAND L BR3,SUMMIT,GRAYLING ARCTIC,2009,2.49,09/23/2009 12:00:00 AM
WHITE PINE L,SALT LAKE,CUTTHROAT,1242,2.2,10/07/2009 12:00:00 AM
WHITNEY RES,SUMMIT,TIGER TROUT,40677,2.56,06/02/2009 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,4301,9.57,06/02/2009 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,4000,10.210000000000001,07/02/2009 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,1698,9.93,07/20/2009 12:00:00 AM
WHITNEY RES,SUMMIT,CUTTHROAT,25070,2.49,09/23/2009 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,3000,5,09/24/2009 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,2502,9.25,03/18/2009 12:00:00 AM
