Water name,County,Species,Quantity,Average length,Date stocked
NAVAJO L,KANE,RAINBOW,1593,10.57,06/06/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1664,10.57,06/06/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1641,9.5,06/27/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1714,9.5,06/27/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1755,10.23,06/27/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1755,10.23,06/27/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2003,10.36,06/27/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,439,10.23,06/27/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,934,10.36,06/27/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1069,10.36,06/27/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2003,10.36,06/27/2006 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2003,10.36,06/27/2006 12:00:00 AM
NAVAJO L,KANE,BROOK TROUT,3998,3.22,08/10/2006 12:00:00 AM
NAVAJO L,KANE,SPLAKE,5004,5.14,08/11/2006 12:00:00 AM
NAVAJO L,KANE,SPLAKE,5116,5.14,08/11/2006 12:00:00 AM
NAVAJO L,KANE,SPLAKE,5028,5.41,08/30/2006 12:00:00 AM
NEFFS RES TLM,WAYNE,BROOK TROUT,305,2.88,07/10/2006 12:00:00 AM
NEIL L W-31,SUMMIT,BROOK TROUT,60,2.75,07/07/2006 12:00:00 AM
NEW CANYON RES,SANPETE,RAINBOW,1000,10.37,06/20/2006 12:00:00 AM
NEWCASTLE RES,IRON,CUTTHROAT,3001,7.71,04/10/2006 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,1521,8.869999999999999,04/26/2006 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,1509,8.73,05/02/2006 12:00:00 AM
NEWCASTLE RES,IRON,WIPER,19995,1.4,07/31/2006 12:00:00 AM
NEWCASTLE RES,IRON,CUTTHROAT,3003,5.14,10/18/2006 12:00:00 AM
NEWTON RES,CACHE,TIGER TROUT,500,1.36,06/20/2006 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1053,10.89,04/12/2006 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,972,10.89,04/12/2006 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1053,10.89,04/12/2006 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1053,10.89,04/12/2006 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,972,10.89,04/12/2006 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,972,10.89,04/12/2006 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,956,10.89,04/12/2006 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,972,10.89,04/12/2006 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,5014,4.73,05/09/2006 12:00:00 AM
NINE MILE RES,SANPETE,TIGER TROUT,6000,3.75,07/17/2006 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,500,11.16,05/18/2006 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,500,10,06/14/2006 12:00:00 AM
NOTCH L W-36,SUMMIT,BROOK TROUT,3000,2.75,07/07/2006 12:00:00 AM
OAK CR,MILLARD,RAINBOW,335,10.02,05/24/2006 12:00:00 AM
OAK CR,MILLARD,BROWN TROUT,3028,4.23,05/24/2006 12:00:00 AM
OAK CR,SANPETE,BROWN TROUT,5005,5.22,06/21/2006 12:00:00 AM
OAK CR,MILLARD,RAINBOW,338,10.36,06/26/2006 12:00:00 AM
OAK CR,MILLARD,RAINBOW,334,10.38,07/17/2006 12:00:00 AM
OAK CR,SANPETE,CUTTHROAT,5007,1.84,10/02/2006 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,1740,10.77,07/18/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,439,8.35,05/15/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW,536,9.24,05/15/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW,430,9.27,05/25/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,351,8.619999999999999,05/25/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW,429,9.75,06/07/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,34,9.029999999999999,06/07/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW,413,9.869999999999999,06/30/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,160,9.210000000000001,06/30/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW,430,10.28,07/26/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW,429,10.44,08/08/2006 12:00:00 AM
OGDEN R,WEBER,RAINBOW,251,10.28,09/01/2006 12:00:00 AM
ONE FISH L GR-32,DAGGETT,BROOK TROUT,400,2.92,07/17/2006 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1040,9.710000000000001,05/26/2006 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1040,10.77,06/27/2006 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1039,10.38,07/17/2006 12:00:00 AM
OTTER CR,PIUTE,BROWN TROUT,5032,5.11,06/16/2006 12:00:00 AM
OTTER CR RES,PIUTE,TIGER TROUT,20250,1.85,03/16/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,33279,1.73,07/07/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,3905,1.86,07/07/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6930,6.37,10/03/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6930,6.37,10/03/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6930,6.37,10/03/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6930,6.37,10/03/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6424,6.46,10/03/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6424,6.46,10/03/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6424,6.46,10/03/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6344,6.46,10/03/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5617,6.34,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,7176,6.23,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4254,6.74,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,1476,6.65,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6808,6.34,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6808,6.34,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6808,6.34,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5711,6.75,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5640,6.75,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5852,6.75,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5852,6.75,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5672,6.74,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,7176,6.23,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,7176,6.23,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5672,6.74,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5672,6.74,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,7176,6.23,10/04/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6069,6.72,10/05/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5904,6.65,10/05/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5904,6.65,10/05/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4207,6.65,10/05/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6212,6.72,10/05/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6069,6.72,10/05/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5904,6.65,10/05/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6141,6.72,10/05/2006 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,27566,3.34,10/10/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5992,6.33,10/20/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5992,6.33,10/20/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,24585,3.82,11/07/2006 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,24585,3.82,11/07/2006 12:00:00 AM
P-11,SUMMIT,BROOK TROUT,204,2.75,07/07/2006 12:00:00 AM
PACER L EMW,GARFIELD,BROOK TROUT,1502,2.88,07/10/2006 12:00:00 AM
PACER L EMW,GARFIELD,GRAYLING ARCTIC,1505,1.66,08/07/2006 12:00:00 AM
PALISADE RES,SANPETE,CUTTHROAT,4997,6.64,05/08/2006 12:00:00 AM
PALISADE RES,SANPETE,TIGER TROUT,5000,3.75,07/17/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,398,9.81,06/19/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,398,9.81,06/19/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,CHUB,207,3.17,06/23/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,SUCKER,298,3.17,06/23/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,2005,9.470000000000001,06/29/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,3001,10.6,06/30/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,BROWN TROUT,4416,5.83,07/05/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,BROWN TROUT,4376,5.83,07/05/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,2012,3.72,07/10/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,2012,3.72,07/10/2006 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,1006,3.72,07/10/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2889,9.029999999999999,05/25/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2083,9.880000000000001,05/25/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2922,9.029999999999999,05/25/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2954,9.029999999999999,05/25/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2922,9.029999999999999,05/25/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2083,9.880000000000001,05/25/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2083,9.880000000000001,05/25/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2083,9.880000000000001,05/25/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1461,11,06/01/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1429,11,06/01/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1476,11,06/01/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1429,11,06/01/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1476,10.85,06/02/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1476,10.85,06/02/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1526,10.85,06/02/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1476,10.85,06/02/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1634,10.67,06/05/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1591,10.67,06/05/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1548,10.67,06/05/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,13858,4.06,06/05/2006 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,20544,7.63,06/05/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1548,10.67,06/05/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,13689,4.06,06/05/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,15520,3.88,06/06/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,15520,3.88,06/06/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,780,12.44,06/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2160,9.539999999999999,06/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2160,9.539999999999999,06/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2160,9.539999999999999,06/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,20010,5.66,06/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2160,9.539999999999999,06/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,4477,7.79,06/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1398,10.07,06/08/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1165,10.07,06/08/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,20448,4.01,06/08/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1282,10.07,06/08/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1165,10.07,06/08/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,263,16.37,06/09/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,195,12.44,06/09/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,200,16.37,06/12/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,90028,2.6,06/14/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5973,5.57,06/15/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,6390,5.57,06/15/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5973,5.57,06/15/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5973,5.57,06/15/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1309,10.039999999999999,06/19/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1288,10.039999999999999,06/19/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1288,10.039999999999999,06/19/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1288,10.039999999999999,06/19/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1224,9.960000000000001,06/20/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1266,9.960000000000001,06/20/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1266,9.960000000000001,06/20/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1266,9.960000000000001,06/20/2006 12:00:00 AM
PANGUITCH L,GARFIELD,TIGER TROUT,20000,3.85,07/12/2006 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,800,19.54,08/21/2006 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,675,18.79,08/22/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1721,10.84,09/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1702,10.84,09/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1721,10.84,09/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1730,10.84,09/07/2006 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,20052,2.95,09/21/2006 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,20052,2.95,09/21/2006 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,20052,2.95,09/21/2006 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,22280,2.95,09/21/2006 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,50000,3.03,10/11/2006 12:00:00 AM
PARADISE RES,UINTAH,BROOK TROUT,7035,2.88,07/12/2006 12:00:00 AM
PARADISE RES,UINTAH,RAINBOW,1740,10.77,07/18/2006 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,101,11.86,02/22/2006 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,1050,9.01,04/27/2006 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,375,14.36,06/09/2006 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,375,14.36,06/30/2006 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,165,19.64,07/13/2006 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,300,16.09,07/20/2006 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,300,16.09,08/08/2006 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,375,14.36,08/24/2006 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,375,14.36,09/07/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,9.529999999999999,06/14/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,249,12.13,06/26/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,569,9.869999999999999,06/27/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,9.75,07/05/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,506,10.36,07/14/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10.77,07/17/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,251,12.13,07/27/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10.77,07/28/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10.77,08/02/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10.77,08/08/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10.77,08/18/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,504,11.16,08/21/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,501,11.14,08/28/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,510,11.37,09/11/2006 12:00:00 AM
PASS L Z-5,DUCHESNE,BROOK TROUT,612,4.11,09/21/2006 12:00:00 AM
PAUL L DF-18,UINTAH,BROOK TROUT,1103,2.88,07/12/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,BROOK TROUT,4995,1.96,05/19/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,999,10.49,05/19/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,499,9.52,05/30/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9.67,06/05/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,10.36,06/15/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,10.37,06/22/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,761,10.36,06/26/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,140,10.36,06/26/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,10.27,07/11/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,10.27,07/11/2006 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,10.77,07/19/2006 12:00:00 AM
PEAR L NBS,WAYNE,BROOK TROUT,504,2.88,07/10/2006 12:00:00 AM
PEAR L NBS,WAYNE,GRAYLING ARCTIC,502,1.66,08/04/2006 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,749,10.36,06/15/2006 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,502,10.44,06/23/2006 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,1000,10.77,07/07/2006 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,750,10.77,07/19/2006 12:00:00 AM
PETES HOLE,SANPETE,TIGER TROUT,3994,3.98,07/31/2006 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,750,11.37,08/02/2006 12:00:00 AM
PICTURE L X-82,DUCHESNE,GRAYLING ARCTIC,1962,1.66,08/02/2006 12:00:00 AM
PINCHOT TRAIL #1,SANPETE,BROOK TROUT,150,3.22,08/07/2006 12:00:00 AM
PINE CR,WAYNE,BROWN TROUT,1007,5.24,06/15/2006 12:00:00 AM
PINE CR,WAYNE,CUTTHROAT,2000,2.35,10/03/2006 12:00:00 AM
PINE CR RES BTN,WAYNE,CUTTHROAT,600,2.32,10/04/2006 12:00:00 AM
PINE GROVE POND,BEAVER,RAINBOW,501,9.39,04/18/2006 12:00:00 AM
PINE ISLAND L X-8,DUCHESNE,BROOK TROUT,8400,2.75,07/07/2006 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2100,9.01,04/27/2006 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2100,9.01,04/28/2006 12:00:00 AM
PINE L,GARFIELD,RAINBOW,1791,8.85,05/01/2006 12:00:00 AM
PINE L,GARFIELD,CUTTHROAT,2000,6.61,05/09/2006 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,514,9.119999999999999,05/25/2006 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,963,9.029999999999999,05/25/2006 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,61,9.880000000000001,05/25/2006 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1455,9.51,06/07/2006 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1422,10.18,06/27/2006 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1430,10.3,07/18/2006 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1364,11.24,07/31/2006 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1500,11.37,08/23/2006 12:00:00 AM
PINEVIEW RES,WEBER,MUSKIE TIGER,15984,1.96,06/20/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,508,9.24,03/24/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,509,8.61,03/30/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,490,8.61,04/13/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,502,9.119999999999999,04/17/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,563,14.36,04/19/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,660,9.029999999999999,04/24/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,639,9.029999999999999,05/01/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,659,9.210000000000001,05/08/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,101,9.24,05/15/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,375,14.36,06/09/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,375,14.36,06/30/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,165,19.64,07/13/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,300,16.09,07/20/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,300,16.09,08/08/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,375,14.36,08/24/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1398,9.86,11/06/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,LAKE TROUT,56,24.26,11/09/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,BROWN TROUT,500,13.57,11/09/2006 12:00:00 AM
PIONEER PARK P,BOX ELDER,ALL TROUT,150,17.100000000000001,11/09/2006 12:00:00 AM
PITTSBURGH L,UTAH,BROOK TROUT,1200,2.92,07/17/2006 12:00:00 AM
PIUTE RES,PIUTE,TIGER TROUT,20250,1.85,03/16/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5014,4.73,05/04/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5014,4.73,05/04/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,38102,1.73,07/07/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6264,6.52,10/05/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6264,6.52,10/05/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6421,6.52,10/05/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6264,6.52,10/05/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6408,6.47,10/11/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6146,6.69,10/11/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6408,6.47,10/11/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6609,6.47,10/11/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6609,6.47,10/11/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6146,6.69,10/11/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5929,6.69,10/11/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6146,6.69,10/11/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6174,6.26,10/12/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6174,6.26,10/12/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6174,6.26,10/12/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6439,6.26,10/12/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,7020,6.33,10/20/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,24255,3.84,11/07/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,7056,3.84,11/07/2006 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,18774,3.82,11/07/2006 12:00:00 AM
PLEASANT CR,SANPETE,CUTTHROAT,5018,1.85,10/02/2006 12:00:00 AM
PLEASANT CR L-BTS,GARFIELD,BROOK TROUT,252,2.88,07/10/2006 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,696,10.77,07/21/2006 12:00:00 AM
PORCUPINE L,GARFIELD,BROOK TROUT,503,3.22,08/10/2006 12:00:00 AM
PORCUPINE RES,CACHE,KOKANEE,17025,2.38,05/16/2006 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,20072,3.05,05/16/2006 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,11480,4.16,05/25/2006 12:00:00 AM
