Water name,County,Species,Quantity,Average length,Date stocked
EAST CYN RES,MORGAN,RAINBOW ALBINO,10640,6.9,10/11/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,4014,6.15,11/17/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,5385,6.15,11/17/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,5385,6.15,11/17/2010 12:00:00 AM
EAST L BTS,GARFIELD,BROOK TROUT,248,3.34,07/07/2010 12:00:00 AM
EAST PARK RES,UINTAH,BROOK TROUT,38080,1.82,06/02/2010 12:00:00 AM
EAST PARK RES,UINTAH,RAINBOW,2002,9.869999999999999,06/10/2010 12:00:00 AM
EAST PARK RES,UINTAH,RAINBOW,1000,9.84,06/30/2010 12:00:00 AM
EAST PARK RES,UINTAH,RAINBOW,2000,9.84,07/20/2010 12:00:00 AM
EAST PARLEY'S,SANPETE,BROOK TROUT,504,2.97,08/09/2010 12:00:00 AM
ECHO RES,SUMMIT,RAINBOW,9350,9.029999999999999,09/20/2010 12:00:00 AM
ECHO RES,SUMMIT,RAINBOW,8160,9.029999999999999,09/20/2010 12:00:00 AM
ECHO RES,SUMMIT,RAINBOW,9180,9.029999999999999,09/20/2010 12:00:00 AM
ECHO RES,SUMMIT,RAINBOW,9180,9.029999999999999,09/21/2010 12:00:00 AM
ECHO RES,SUMMIT,RAINBOW,5015,9.029999999999999,09/21/2010 12:00:00 AM
ECHO RES,SUMMIT,BULLHEAD CHANNEL CAT,5363,2.95,09/28/2010 12:00:00 AM
ELBOW L WR-58,DUCHESNE,BROOK TROUT,3260,2.38,07/15/2010 12:00:00 AM
ELECTRIC L,EMERY,TIGER TROUT,20026,3.48,06/21/2010 12:00:00 AM
EMERALD L,SANPETE,RAINBOW,998,9.960000000000001,07/15/2010 12:00:00 AM
EMERALD L,SANPETE,GRAYLING ARCTIC,1007,2.02,09/13/2010 12:00:00 AM
EMERALD L D-20,DUCHESNE,BROOK TROUT,81,2.79,07/08/2010 12:00:00 AM
"EMERALD LAKE, EAST",SEVIER,GRAYLING ARCTIC,427,2.02,09/16/2010 12:00:00 AM
EMERY (LARSON) RES,SANPETE,TIGER TROUT,2496,2.34,07/07/2010 12:00:00 AM
"ENTERPRISE RES,LOWER",WASHINGTON,RAINBOW,2033,9.550000000000001,03/23/2010 12:00:00 AM
"ENTERPRISE RES,LOWER",WASHINGTON,RAINBOW,2033,9.550000000000001,03/23/2010 12:00:00 AM
"ENTERPRISE RES,LOWER",WASHINGTON,RAINBOW,2033,9.550000000000001,03/23/2010 12:00:00 AM
"ENTERPRISE RES,LOWER",WASHINGTON,RAINBOW,1925,9.550000000000001,03/23/2010 12:00:00 AM
"ENTERPRISE RES,UPPER",WASHINGTON,RAINBOW,8400,5,05/04/2010 12:00:00 AM
"ENTERPRISE RES,UPPER",WASHINGTON,RAINBOW,8400,5,05/04/2010 12:00:00 AM
"ENTERPRISE RES,UPPER",WASHINGTON,RAINBOW,8400,5,05/04/2010 12:00:00 AM
"ENTERPRISE RES,UPPER",WASHINGTON,BASS SMALLMOUTH,111,9.869999999999999,05/21/2010 12:00:00 AM
"ERICKSON L,NORTH W26",SUMMIT,BROOK TROUT,897,2.79,07/08/2010 12:00:00 AM
"ERICKSON L,SOUTH W25",SUMMIT,BROOK TROUT,1000,2.79,07/08/2010 12:00:00 AM
EWE L GR-18,DAGGETT,GRAYLING ARCTIC,458,2.02,09/14/2010 12:00:00 AM
FAIRVIEW L,SANPETE,RAINBOW,2001,9.220000000000001,06/10/2010 12:00:00 AM
FAIRVIEW L,SANPETE,RAINBOW,2001,9.220000000000001,06/10/2010 12:00:00 AM
FAIRVIEW L,SANPETE,RAINBOW,2001,9.220000000000001,06/10/2010 12:00:00 AM
FAIRVIEW L,SANPETE,RAINBOW,2001,9.220000000000001,06/10/2010 12:00:00 AM
FARMERS L X-23,DUCHESNE,BROOK TROUT,6302,2.86,07/15/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,648,10.7,03/22/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,1809,10.41,03/23/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW ALBINO,808,8.1,03/29/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,1013,10.029999999999999,03/31/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,512,10.68,04/05/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,1001,10,04/15/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,763,10.18,04/26/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,768,10.57,05/03/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW ALBINO,1998,8.77,05/07/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,828,10.33,09/08/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,753,10.71,09/15/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,786,10.56,09/21/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,656,11.21,09/27/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,465,11.06,09/30/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,497,10.58,10/04/2010 12:00:00 AM
FARMINGTON CITY RES,DAVIS,RAINBOW,522,10.210000000000001,10/07/2010 12:00:00 AM
FARNEY L X-14,DUCHESNE,GRAYLING ARCTIC,2501,2.02,09/14/2010 12:00:00 AM
FARNSWORTH L,SEVIER,RAINBOW,1687,10.24,06/15/2010 12:00:00 AM
FARNSWORTH L,SEVIER,RAINBOW,1563,10.24,06/15/2010 12:00:00 AM
FARNSWORTH L,SEVIER,BROOK TROUT,804,2.87,07/15/2010 12:00:00 AM
FERRON RES,SANPETE,RAINBOW,1875,9.69,06/15/2010 12:00:00 AM
FERRON RES,SANPETE,RAINBOW,1875,9.69,06/15/2010 12:00:00 AM
FERRON RES,SANPETE,RAINBOW,1875,10.18,06/24/2010 12:00:00 AM
FERRON RES,SANPETE,RAINBOW,1875,10.18,06/24/2010 12:00:00 AM
FERRON RES,SANPETE,RAINBOW,1249,9.960000000000001,07/15/2010 12:00:00 AM
FERRON RES,SANPETE,RAINBOW,1249,9.960000000000001,07/15/2010 12:00:00 AM
FERRON RES,SANPETE,RAINBOW,1250,11.48,09/07/2010 12:00:00 AM
FERRON RES,SANPETE,RAINBOW,1250,11.48,09/07/2010 12:00:00 AM
FISH CR L NBS,WAYNE,TIGER TROUT,2009,2.34,07/07/2010 12:00:00 AM
FISH CR L NBS,WAYNE,SPLAKE,489,3.66,07/07/2010 12:00:00 AM
FISH CR L NBS,WAYNE,CUTTHROAT,5001,2.06,09/13/2010 12:00:00 AM
FISH HATCHERY L X-6,DUCHESNE,CUTTHROAT,3484,1.71,09/30/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,16576,8.199999999999999,05/17/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,15128,8.32,05/18/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,14229,8.19,05/19/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4475,7.73,05/20/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4239,7.73,05/20/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4239,7.73,05/20/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4239,7.73,05/20/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4094,7.88,05/27/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4005,7.88,05/27/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4094,7.88,05/27/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4302,7.69,05/27/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4302,7.69,05/27/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4159,7.69,05/27/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4063,7.69,05/27/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,4050,7.88,05/27/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,433,3.05,06/25/2010 12:00:00 AM
FISH L,SEVIER,SPLAKE,4012,3.37,06/25/2010 12:00:00 AM
FISH L,SEVIER,SPLAKE,17775,3.48,07/13/2010 12:00:00 AM
FISH L,SEVIER,SPLAKE,19750,3.48,07/13/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,16320,7.66,08/23/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,17172,7.56,08/24/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,16960,7.56,08/24/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,10105,7.87,08/25/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,7452,7.89,11/01/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,8011,7.69,11/01/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,14996,7.89,11/01/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,14740,8.01,11/02/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,6720,8.130000000000001,11/02/2010 12:00:00 AM
FISH L,SEVIER,RAINBOW,8360,8.01,11/02/2010 12:00:00 AM
FISH L GR-125,SUMMIT,BROOK TROUT,4609,2.83,07/13/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,12506,4.28,02/03/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,11950,4.28,02/03/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,11672,4.28,02/03/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,11811,4.28,02/03/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,159600,3.01,04/30/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,54705,3.01,04/30/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,141645,3.01,04/30/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,54180,3.01,04/30/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,59010,3.01,04/30/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,21979,7.7,05/17/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,20779,7.85,05/17/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,20899,7.83,05/18/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,21502,7.76,05/18/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,20136,7.93,05/19/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,20015,7.95,05/24/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,19332,8.039999999999999,05/24/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,20698,7.86,05/25/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,20739,7.85,05/25/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,22070,7.85,05/28/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,17037,8.279999999999999,06/07/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,16845,7.96,06/08/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,6935,10.78,09/13/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,1710,10.78,09/13/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,1729,10.78,09/14/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,20040,9.49,09/14/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,16000,10.46,09/15/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,8001,10.4,09/16/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,756,12.57,10/06/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,960,12.57,10/06/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,960,12.57,10/06/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,720,17.95,10/21/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,432,17.829999999999998,10/21/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,271,23.29,10/21/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,6119,5.02,12/07/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,8000,5.39,12/08/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,8000,5.39,12/08/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,8000,5.39,12/09/2010 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,7200,5.39,12/10/2010 12:00:00 AM
FLAT L NCL,GARFIELD,BROOK TROUT,415,2.62,07/12/2010 12:00:00 AM
FLOATING ISLAND TLM,SEVIER,SPLAKE,211,3.62,06/25/2010 12:00:00 AM
FLOATING ISLAND TLM,SEVIER,TIGER TROUT,506,3.85,07/14/2010 12:00:00 AM
FLOATING ISLAND TLM,SEVIER,CUTTHROAT,4043,2.09,09/22/2010 12:00:00 AM
FLORENCE L,SALT LAKE,BROOK TROUT,373,3.77,09/15/2010 12:00:00 AM
FOREBAY POND,IRON,RAINBOW,635,9.720000000000001,06/04/2010 12:00:00 AM
FOREBAY POND,IRON,RAINBOW,706,8.779999999999999,06/21/2010 12:00:00 AM
FOREBAY POND,IRON,RAINBOW,440,9.27,07/19/2010 12:00:00 AM
FOREBAY POND,IRON,RAINBOW,219,10.11,09/08/2010 12:00:00 AM
FORSYTH RES,SEVIER,TIGER TROUT,8004,3.85,07/14/2010 12:00:00 AM
FORSYTH RES,SEVIER,SPLAKE,4000,3.47,07/16/2010 12:00:00 AM
FOUR MILE CR,WEBER,RAINBOW,699,9.869999999999999,05/06/2010 12:00:00 AM
FOUR MILE CR,WEBER,RAINBOW ALBINO,66,9.029999999999999,05/06/2010 12:00:00 AM
FOUR MILE CR,WEBER,RAINBOW,535,10.44,10/06/2010 12:00:00 AM
FOX RES U-47,DUCHESNE,BROOK TROUT,8108,2.86,07/15/2010 12:00:00 AM
FOX RES U-47,DUCHESNE,BROOK TROUT,1375,2.83,07/19/2010 12:00:00 AM
FOY L,SAN JUAN,RAINBOW,1001,10.01,05/04/2010 12:00:00 AM
FOY L,SAN JUAN,RAINBOW,800,10.029999999999999,06/08/2010 12:00:00 AM
FOY L,SAN JUAN,RAINBOW,812,10.33,07/08/2010 12:00:00 AM
FOY L,SAN JUAN,RAINBOW,510,10.62,07/27/2010 12:00:00 AM
FREMONT R,WAYNE,BROWN TROUT,6041,3.55,05/18/2010 12:00:00 AM
FREMONT R,WAYNE,BROWN TROUT,1994,3.55,05/18/2010 12:00:00 AM
FT BUENAVENTURA P,WEBER,RAINBOW,350,9.31,04/27/2010 12:00:00 AM
FT BUENAVENTURA P,WEBER,RAINBOW ALBINO,50,9.029999999999999,04/27/2010 12:00:00 AM
FT BUENAVENTURA P,WEBER,RAINBOW ALBINO,349,9.210000000000001,05/13/2010 12:00:00 AM
G- 13,SUMMIT,BROOK TROUT,805,2.79,07/14/2010 12:00:00 AM
G- 64,SUMMIT,TIGER TROUT,332,2.34,07/14/2010 12:00:00 AM
G- 67,SUMMIT,BROOK TROUT,770,2.83,07/14/2010 12:00:00 AM
G- 68,SUMMIT,BROOK TROUT,414,2.79,07/14/2010 12:00:00 AM
G- 82,SUMMIT,BROOK TROUT,187,2.83,07/14/2010 12:00:00 AM
"GARKANE IMP, MAIN FK",GARFIELD,RAINBOW,1856,9.970000000000001,04/21/2010 12:00:00 AM
"GARKANE IMP, MAIN FK",GARFIELD,RAINBOW,1401,10.1,06/10/2010 12:00:00 AM
GATES L,SEVIER,RAINBOW,1299,10.24,06/24/2010 12:00:00 AM
GATES L,SEVIER,TIGER TROUT,276,3.85,07/14/2010 12:00:00 AM
GEM L Z-18,DUCHESNE,TIGER TROUT,293,2.34,07/13/2010 12:00:00 AM
GIBBY L RC-30,DUCHESNE,CUTTHROAT,322,1.71,09/30/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,360,16.12,03/31/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,120,16.12,04/07/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,432,13.25,04/07/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW ALBINO,359,9.27,04/14/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,1249,9.33,04/14/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW ALBINO,359,9.9,05/13/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,1000,9.69,05/13/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,625,10.43,06/08/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,625,10.43,06/08/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW ALBINO,180,10.74,06/08/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW ALBINO,180,10.74,06/08/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,1050,10.81,07/28/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW ALBINO,561,12.64,07/28/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,1250,11.48,09/08/2010 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,1250,11.48,09/08/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,931,9.93,03/23/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW ALBINO,419,7.78,03/23/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW ALBINO,407,8.77,04/09/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,1251,9.869999999999999,04/09/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,505,9.75,04/20/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW ALBINO,201,9.029999999999999,04/20/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,1001,9.869999999999999,05/06/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,650,10,05/24/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,801,9.869999999999999,09/27/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,568,10.44,10/06/2010 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,545,10.44,10/13/2010 12:00:00 AM
GLENWOOD POND,SEVIER,RAINBOW,300,10.46,04/05/2010 12:00:00 AM
GLENWOOD POND,SEVIER,RAINBOW,300,10.23,06/10/2010 12:00:00 AM
GLENWOOD POND,SEVIER,RAINBOW,326,10.85,08/05/2010 12:00:00 AM
GLENWOOD POND,SEVIER,RAINBOW,360,10.84,09/10/2010 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,1155,11.88,03/10/2010 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,705,11.63,03/12/2010 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,160,16.27,03/23/2010 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,2560,9.02,05/12/2010 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,3296,8.18,06/07/2010 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,1088,11.28,09/14/2010 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,1248,11.28,09/14/2010 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,510,11.37,11/03/2010 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1250,10.43,06/07/2010 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1250,10.43,06/07/2010 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1252,9.960000000000001,06/29/2010 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1251,9.960000000000001,07/12/2010 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1251,10.61,08/02/2010 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1250,11.48,08/24/2010 12:00:00 AM
GOVERNORS L Z-24,DUCHESNE,BROOK TROUT,3600,2.79,07/08/2010 12:00:00 AM
GR-104,DAGGETT,GRAYLING ARCTIC,641,2.02,09/14/2010 12:00:00 AM
GR-154,SUMMIT,BROOK TROUT,196,2.79,07/14/2010 12:00:00 AM
GR-155,SUMMIT,BROOK TROUT,196,2.79,07/14/2010 12:00:00 AM
GR-162,SUMMIT,BROOK TROUT,702,2.79,07/14/2010 12:00:00 AM
GR-173,SUMMIT,BROOK TROUT,403,2.79,07/14/2010 12:00:00 AM
GRANDADDY L X-9,DUCHESNE,CUTTHROAT,6861,1.71,09/30/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1002,9.75,04/13/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1178,9.31,04/27/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1071,9.869999999999999,05/06/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1221,9.61,05/11/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1178,9.869999999999999,05/21/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1178,9.869999999999999,05/25/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1178,10,06/08/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1380,10.28,06/21/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1620,10.14,07/02/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1231,10.28,07/09/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1099,10.28,07/13/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1056,10.28,07/28/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1056,10.44,08/02/2010 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1056,10.77,08/05/2010 12:00:00 AM
GRASS L SB,GARFIELD,BROOK TROUT,302,3.34,07/07/2010 12:00:00 AM
GRASS L SB,GARFIELD,CUTTHROAT,1001,1.52,09/13/2010 12:00:00 AM
GRASS L TLM,WAYNE,BROOK TROUT,106,2.87,07/16/2010 12:00:00 AM
GRASSY LAKE RES,SANPETE,RAINBOW ALBINO,126,10.74,06/09/2010 12:00:00 AM
GRASSY LAKE RES,SANPETE,RAINBOW,751,9.220000000000001,06/09/2010 12:00:00 AM
GRASSY LAKE RES,SANPETE,RAINBOW,1399,10.18,06/24/2010 12:00:00 AM
GRASSY LAKE RES,SANPETE,RAINBOW ALBINO,351,11.39,06/24/2010 12:00:00 AM
GRASSY LAKE RES,SANPETE,TIGER TROUT,2491,3.82,07/19/2010 12:00:00 AM
GRASSY LAKE RES,SANPETE,RAINBOW,650,10.61,07/21/2010 12:00:00 AM
GRASSY LAKE RES,SANPETE,RAINBOW ALBINO,225,11.34,07/21/2010 12:00:00 AM
GRAYLING L X-56,DUCHESNE,GRAYLING ARCTIC,854,2.02,09/14/2010 12:00:00 AM
GREEN L NBS,WAYNE,BROOK TROUT,502,2.71,07/07/2010 12:00:00 AM
GREEN L NBS,WAYNE,GRAYLING ARCTIC,488,2.02,09/13/2010 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,3031,8.18,06/08/2010 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,427,8.56,06/08/2010 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,3069,8.56,06/08/2010 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,3060,8.57,06/08/2010 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,3069,8.56,06/08/2010 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,3519,8.18,06/09/2010 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,1955,8.18,06/09/2010 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,3519,8.18,06/09/2010 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,3519,8.18,06/09/2010 12:00:00 AM
GREEN R GOLF C PONDS,EMERY,RAINBOW,750,11.48,09/08/2010 12:00:00 AM
HACKING L GR-40,UINTAH,RAINBOW,350,9.84,06/30/2010 12:00:00 AM
HACKING L GR-40,UINTAH,CUTTHROAT,1018,1.71,09/30/2010 12:00:00 AM
HALF MOON L BTS,GARFIELD,BROOK TROUT,503,3.34,07/07/2010 12:00:00 AM
HAMILTON RES,SEVIER,BROOK TROUT,307,2.87,07/15/2010 12:00:00 AM
HAYDEN FK,SUMMIT,RAINBOW,299,10.44,06/29/2010 12:00:00 AM
HAYDEN FK,SUMMIT,RAINBOW,300,10.96,07/13/2010 12:00:00 AM
HAYDEN FK,SUMMIT,RAINBOW,300,12.13,07/19/2010 12:00:00 AM
HAYSTACK L A-9,SUMMIT,BROOK TROUT,897,2.79,07/08/2010 12:00:00 AM
HEART L X-13,DUCHESNE,CUTTHROAT,590,1.71,09/30/2010 12:00:00 AM
"HEART L, NORTH NB",WAYNE,TIGER TROUT,100,3.74,06/29/2010 12:00:00 AM
"HEART L, SOUTH NBS",WAYNE,TIGER TROUT,100,3.74,06/29/2010 12:00:00 AM
HELLER L DG-28,DUCHESNE,CUTTHROAT,1018,1.71,09/30/2010 12:00:00 AM
HENDRICKSON L,IRON,BROOK TROUT,1011,2.62,07/12/2010 12:00:00 AM
HESSIE L G-18,SUMMIT,TIGER TROUT,1619,2.34,07/14/2010 12:00:00 AM
HIDDEN L,GRAND,RAINBOW,1036,9.6,05/11/2010 12:00:00 AM
HIDDEN L,SUMMIT,RAINBOW,527,9.75,06/01/2010 12:00:00 AM
HIDDEN L,GRAND,RAINBOW,871,10.39,06/21/2010 12:00:00 AM
HIDDEN L,GRAND,RAINBOW,605,10.38,07/15/2010 12:00:00 AM
HIDDEN L DG-27,DUCHESNE,BROOK TROUT,1196,2.86,07/15/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,501,9.279999999999999,03/03/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW ALBINO,301,9.76,03/30/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,499,9.720000000000001,03/30/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,301,10.029999999999999,04/07/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW ALBINO,201,10.119999999999999,04/07/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW ALBINO,300,10.17,04/13/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,500,10.33,04/13/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,700,10.25,04/22/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW ALBINO,200,10.1,04/22/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,299,10.72,05/03/2010 12:00:00 AM
