Water name,County,Species,Quantity,Average length,Date stocked
SCOFIELD RES,CARBON,TIGER TROUT,8645,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,8645,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,8379,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,8379,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,5719,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,8379,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,8480,5.29,10/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4800,5.29,10/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,8480,5.29,10/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,9600,5.29,10/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,9600,5.29,10/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,9600,5.29,10/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,10080,5.29,10/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,10080,5.29,10/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,10080,5.29,10/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,10080,5.29,10/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,10080,5.29,10/18/2007 12:00:00 AM
SCOUT L,IRON,RAINBOW,1307,9.9,06/11/2007 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,504,10.14,07/02/2007 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,499,10.14,07/09/2007 12:00:00 AM
SCOUT L Z-12,DUCHESNE,BROOK TROUT,720,3.47,07/09/2007 12:00:00 AM
SCOUT L Z-12,DUCHESNE,BROOK TROUT,720,3.47,07/09/2007 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,499,11.28,07/17/2007 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,505,11.28,07/23/2007 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,338,11.16,07/31/2007 12:00:00 AM
SCOW L BR-12,SUMMIT,BROOK TROUT,1698,3.47,07/09/2007 12:00:00 AM
SENCEBALL,BEAVER,CUTTHROAT,513,1.49,09/18/2007 12:00:00 AM
SESAME L GR-15,DAGGETT,BROOK TROUT,601,2.6,07/16/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1043,10.63,04/09/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1031,11.2,04/26/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1036,10.78,05/07/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1007,10.82,05/22/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2000,9.44,05/29/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1024,10.11,06/04/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,925,10.27,06/19/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1007,10.32,07/03/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,968,10.46,07/16/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1014,11.05,07/31/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1025,10.71,08/14/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1003,10.96,08/27/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,995,10.73,09/11/2007 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,802,9.44,10/23/2007 12:00:00 AM
SEVIER R,PIUTE,BROWN TROUT,10020,3.29,04/10/2007 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,5994,4.73,06/12/2007 12:00:00 AM
SEVIER R,SEVIER,BROWN TROUT,9997,4.65,06/13/2007 12:00:00 AM
SEVIER R,PIUTE,RAINBOW,1012,9.289999999999999,06/21/2007 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,529,9.289999999999999,06/22/2007 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,538,9.65,07/03/2007 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,1233,5.85,07/06/2007 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,1916,5.23,07/06/2007 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,1234,5.85,07/06/2007 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,488,9.35,07/20/2007 12:00:00 AM
SEVIER R,SEVIER,RAINBOW,1435,9.289999999999999,09/19/2007 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,8060,4.56,06/01/2007 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,3024,4.73,06/12/2007 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,2997,4.73,06/12/2007 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,1540,9.23,06/20/2007 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,2505,6.42,06/22/2007 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,2514,6.37,06/22/2007 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5074,1.53,09/19/2007 12:00:00 AM
"SEVIER R, E FK",PIUTE,CUTTHROAT,5074,1.53,09/19/2007 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5073,1.53,09/19/2007 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,1737,9.289999999999999,09/20/2007 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,347,9.960000000000001,05/29/2007 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,347,9.960000000000001,05/29/2007 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,348,10.34,06/26/2007 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,348,10.34,06/26/2007 12:00:00 AM
SHEEP CR L,DAGGETT,RAINBOW,0,2.88,05/17/2007 12:00:00 AM
SHEEP CR L,DAGGETT,CUTTHROAT,1000,3.88,05/17/2007 12:00:00 AM
"SHINGLE CR,WEST P-60",SUMMIT,BROOK TROUT,398,3.22,07/09/2007 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,750,9.449999999999999,06/13/2007 12:00:00 AM
SHINGLE MILL RES,SANPETE,BROOK TROUT,798,3.9,06/27/2007 12:00:00 AM
SHINGLE MILL RES,SANPETE,TIGER TROUT,750,10.18,07/11/2007 12:00:00 AM
SHORT L SB,WASHINGTON,CUTTHROAT,497,2.2,09/18/2007 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1658,10.86,06/20/2007 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,2100,10.14,07/02/2007 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1688,10.36,07/10/2007 12:00:00 AM
SILVER L,UTAH,BROOK TROUT,1500,3.22,07/11/2007 12:00:00 AM
SILVER L,SALT LAKE,BROOK TROUT,1500,3.22,07/11/2007 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1440,11.16,07/30/2007 12:00:00 AM
SILVER L,UTAH,GRAYLING ARCTIC,1504,1.5,07/30/2007 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1000,10.96,08/14/2007 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1001,9.86,05/25/2007 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1001,9.720000000000001,06/12/2007 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,500,9.210000000000001,06/20/2007 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1000,10.97,06/27/2007 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,999,8.89,07/06/2007 12:00:00 AM
SILVER L FLAT RES,UTAH,BROOK TROUT,3000,3.22,07/11/2007 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,499,9.720000000000001,07/20/2007 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1000,9.449999999999999,07/27/2007 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,1000,10.97,06/26/2007 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,1000,10.18,07/16/2007 12:00:00 AM
SKUNK CR,GARFIELD,CUTTHROAT,500,2.46,10/25/2007 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,1003,9.89,05/14/2007 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,2013,5.44,05/14/2007 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,415,9.220000000000001,04/10/2007 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,417,9.41,04/20/2007 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,415,10.24,05/21/2007 12:00:00 AM
SKYLERS POND,CACHE,BULLHEAD CHANNEL CAT,375,14.36,06/01/2007 12:00:00 AM
SKYLERS POND,CACHE,BULLHEAD CHANNEL CAT,375,14.36,06/12/2007 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,351,10.9,09/20/2007 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,501,7.93,09/24/2007 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,1002,10.36,09/28/2007 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,843,12.13,01/17/2007 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,800,13.57,02/15/2007 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,116,14.87,02/16/2007 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,646,9.050000000000001,11/01/2007 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,263,15.29,11/26/2007 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,684,10.16,11/27/2007 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,767,10.3,12/19/2007 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,4615,9.65,05/04/2007 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1560,10.86,06/18/2007 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1599,10.86,06/18/2007 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1580,10.86,06/18/2007 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,TIGER TROUT,10034,3.65,07/19/2007 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,CUTTHROAT,10250,2.14,10/01/2007 12:00:00 AM
SMITHFIELD CR,CACHE,RAINBOW,501,10.24,05/21/2007 12:00:00 AM
SNOW L,SANPETE,RAINBOW,942,8.89,07/05/2007 12:00:00 AM
SNOW L GR-130,SUMMIT,GRAYLING ARCTIC,940,1.5,07/30/2007 12:00:00 AM
SOLDIER CR,CARBON,CUTTHROAT,4027,1.9,09/26/2007 12:00:00 AM
SOLITAIRE L NBS,WAYNE,TIGER TROUT,250,3.84,07/10/2007 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,507,9.33,06/04/2007 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,200,9.449999999999999,06/19/2007 12:00:00 AM
SOUP BOWL RES,SANPETE,TIGER TROUT,1000,3.84,07/10/2007 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,501,9.720000000000001,07/18/2007 12:00:00 AM
SPANISH FK R,UTAH,CUTTHROAT,4027,1.9,09/26/2007 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1149,8.789999999999999,04/13/2007 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1149,8.789999999999999,04/16/2007 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1001,9.279999999999999,05/02/2007 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,999,9.34,05/17/2007 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1000,10.69,06/13/2007 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,2000,9.73,09/10/2007 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1000,9.73,09/21/2007 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1000,9.66,10/01/2007 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1001,9.09,10/23/2007 12:00:00 AM
SPECTACLE L BTS,GARFIELD,BROOK TROUT,503,3.22,07/12/2007 12:00:00 AM
SPIDER L X-109,DUCHESNE,BROOK TROUT,2002,2.6,07/16/2007 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1833,10,06/06/2007 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1833,11.02,07/11/2007 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1425,10.96,08/13/2007 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,408,10.31,08/21/2007 12:00:00 AM
SPIRIT L GR-3,DAGGETT,TIGER TROUT,1500,4.84,08/27/2007 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,728,10.119999999999999,06/12/2007 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,516,10.54,06/25/2007 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,753,10.48,07/09/2007 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,499,10.54,07/23/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,690,9.32,04/05/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,672,9.1,04/17/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,345,8.89,04/30/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,345,8.89,04/30/2007 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,375,16.440000000000001,05/02/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,693,9.86,05/15/2007 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,375,14.36,05/18/2007 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,375,14.36,06/01/2007 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,375,14.36,06/12/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,708,11.05,08/20/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,690,9.720000000000001,08/22/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,693,11.22,09/05/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,690,10.36,09/17/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,796,7.93,09/21/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,699,11.76,10/11/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,1360,10.75,10/16/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,861,11.95,10/22/2007 12:00:00 AM
SPRING L,UTAH,BROOK TROUT,600,14.94,11/28/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,440,13.15,11/28/2007 12:00:00 AM
SPRING L,UTAH,RAINBOW,440,13.15,11/28/2007 12:00:00 AM
SPRING L,UTAH,BROOK TROUT,480,17.100000000000001,12/20/2007 12:00:00 AM
STAR L A-42,SUMMIT,GRAYLING ARCTIC,2003,1.5,07/30/2007 12:00:00 AM
STARVATION RES,DUCHESNE,BROWN TROUT,1102,4.48,06/20/2007 12:00:00 AM
STATE MENTAL HOS PD,UTAH,RAINBOW,504,9.1,04/23/2007 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2257,9.93,05/21/2007 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2257,9.93,05/21/2007 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2257,9.93,05/21/2007 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2257,9.93,05/21/2007 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,29999,8.51,06/01/2007 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,355,10.34,06/27/2007 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,357,11.28,07/17/2007 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,650,10,05/25/2007 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,649,10.6,06/07/2007 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,649,10.81,06/19/2007 12:00:00 AM
STONE L FL,SEVIER,BROOK TROUT,203,3.22,07/12/2007 12:00:00 AM
STRAIGHT CYN CR,EMERY,BROWN TROUT,2494,4.48,06/20/2007 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,681,12.13,01/23/2007 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,265,16.77,01/30/2007 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,378,15,01/30/2007 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,410,14.5,01/30/2007 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,255,14.5,01/30/2007 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,600,13.57,02/15/2007 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,800,13.57,02/28/2007 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1362,8.42,03/15/2007 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1292,9.01,06/01/2007 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1309,8.529999999999999,10/03/2007 12:00:00 AM
"STRAWBERRY R, UPPER",WASATCH,CUTTHROAT,27643,3.92,09/12/2007 12:00:00 AM
"STRAWBERRY R, UPPER",WASATCH,CUTTHROAT,56118,1.99,09/21/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,47224,2.29,04/30/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,199553,2.32,04/30/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,102648,2.5,05/01/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/14/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/14/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4800,7.73,05/14/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/14/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4800,7.73,05/14/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/14/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,47832,5.31,05/15/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,52217,5.31,05/15/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/15/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/15/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/15/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/15/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/15/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/15/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,29520,5.49,05/16/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/16/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/16/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/16/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/16/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/16/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,13700,6.02,05/16/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/16/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,46800,5.49,05/16/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4352,7.73,05/17/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4480,7.73,05/17/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/17/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/17/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/17/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5120,7.73,05/17/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,41287,5.76,05/17/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,41287,5.76,05/17/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16675,5.9,05/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3402,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5751,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6075,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6075,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5265,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5265,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5670,7.07,05/22/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7280,6.16,06/04/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6858,6.16,06/04/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,2427,6.16,06/04/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,29297,6.26,06/13/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,29099,6.26,06/13/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,29721,6.16,06/14/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,33139,6.16,06/14/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5740,6.45,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5740,6.45,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6355,6.45,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5084,6.45,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5084,6.45,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,4920,6.45,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5740,6.45,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5530,6.53,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5530,6.53,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5925,6.53,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5740,6.45,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5740,6.45,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5740,6.45,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5530,6.53,06/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6320,6.53,06/19/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6320,6.53,06/19/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6320,6.53,06/19/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6320,6.53,06/19/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6320,6.53,06/19/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6320,6.53,06/19/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6320,6.53,06/19/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3358,6.53,06/19/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,25760,6.48,06/26/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6440,6.77,06/26/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,27755,6.5,06/26/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,46292,4.33,08/02/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,1005,7.82,08/02/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,809,20.84,08/03/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,51,18.02,08/06/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,207,20.84,08/06/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,11400,6.3,08/24/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,16500,6.3,08/24/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12488,4.93,08/29/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12488,4.93,08/29/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,11972,4.93,08/29/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12488,4.93,08/29/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,45500,3.61,09/10/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,22750,3.61,09/10/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,22750,3.61,09/10/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,32500,3.61,09/12/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,19426,7.15,09/17/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,19323,7.15,09/17/2007 12:00:00 AM
