Water name,County,Species,Quantity,Average length,Date stocked
LILLY L A-58,SUMMIT,RAINBOW,399,9.69,08/06/2002 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,451,9.75,08/19/2002 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,997,9.630000000000001,06/04/2002 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1001,9.52,06/26/2002 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1001,9.869999999999999,07/30/2002 12:00:00 AM
LILY L LOWER A-25,SUMMIT,BROOK TROUT,306,2.54,06/24/2002 12:00:00 AM
LILY PAD L X-2,DUCHESNE,BROOK TROUT,1010,2.54,06/24/2002 12:00:00 AM
LITTLE ANTIMONY EMW,GARFIELD,RAINBOW,251,3.95,05/06/2002 12:00:00 AM
LITTLE BRUSH CR,UINTAH,RAINBOW,672,8.949999999999999,05/20/2002 12:00:00 AM
LITTLE BRUSH CR,UINTAH,RAINBOW,328,9.58,06/24/2002 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,2800,8.550000000000001,04/24/2002 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,2508,9.050000000000001,04/24/2002 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,2508,9.050000000000001,04/25/2002 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,2202,8.550000000000001,04/25/2002 12:00:00 AM
LITTLE DEER CR,WASATCH,RAINBOW,499,8.9,06/05/2002 12:00:00 AM
LITTLE DEER CR,WASATCH,RAINBOW,501,9,06/27/2002 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,10504,4.77,05/14/2002 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,10504,4.77,05/14/2002 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,3018,2.17,10/15/2002 12:00:00 AM
LITTLE ELK L DF-17,UINTAH,GRAYLING ARCTIC,507,0.77,07/30/2002 12:00:00 AM
LITTLE HIDDEN L W-21,SUMMIT,BROOK TROUT,1010,2.54,06/24/2002 12:00:00 AM
LITTLE HORSE CR,SANPETE,CUTTHROAT,152,6.73,09/10/2002 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1330,9.59,04/22/2002 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1360,8.99,05/20/2002 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1248,9.869999999999999,07/25/2002 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1251,9.69,08/13/2002 12:00:00 AM
LITTLE SCOUT L EB,GARFIELD,BROOK TROUT,200,2.88,07/08/2002 12:00:00 AM
LOG POND #1,SANPETE,BROOK TROUT,178,3.04,07/17/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,1000,9.699999999999999,03/26/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,1000,9.699999999999999,03/26/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,116,24.04,04/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,264,18.420000000000002,04/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,210,18.420000000000002,04/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,36,24.04,04/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,276,18.420000000000002,04/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,501,9.630000000000001,05/23/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,748,9.630000000000001,05/24/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,834,9.630000000000001,05/24/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,249,12.13,05/24/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,251,12.13,05/24/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,765,9.68,06/07/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,167,12.13,06/07/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,834,9.68,06/07/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,251,12.13,06/07/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,834,9.68,06/10/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,765,9.68,06/10/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,251,12.13,06/10/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,501,9.68,06/10/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,167,12.13,06/10/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,500,9.36,06/17/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,832,9.460000000000001,06/19/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,250,7.83,06/19/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,251,12.13,06/19/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,750,9.460000000000001,06/19/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,833,9.460000000000001,06/26/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,250,8.49,06/26/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,250,8.49,06/26/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,500,9.460000000000001,06/26/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,750,9.460000000000001,06/26/2002 12:00:00 AM
LOGAN R,CACHE,BROWN TROUT,12150,4.83,07/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,833,9.41,07/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,250,8.550000000000001,07/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,750,9.41,07/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,250,8.550000000000001,07/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,500,9.41,07/03/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,750,10.050000000000001,07/11/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,834,10.050000000000001,07/11/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,250,8.789999999999999,07/11/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,166,8.789999999999999,07/11/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,499,10.050000000000001,07/11/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,500,10,07/23/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,750,10,07/23/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,833,10,07/23/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,250,9.210000000000001,07/23/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,250,9.210000000000001,07/23/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,748,9.779999999999999,08/02/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,169,9.11,08/02/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,252,9.11,08/02/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,833,9.779999999999999,08/02/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,500,9.779999999999999,08/02/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,434,9.869999999999999,08/08/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,250,9.210000000000001,08/09/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,835,9.869999999999999,08/09/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,749,9.869999999999999,08/09/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,170,9.210000000000001,08/09/2002 12:00:00 AM
LOGAN R,CACHE,BROWN TROUT,11058,2.96,08/13/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,499,9.869999999999999,08/15/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,749,9.869999999999999,08/16/2002 12:00:00 AM
LOGAN R,CACHE,BROWN TROUT,2460,8.49,08/16/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,250,9.210000000000001,08/16/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,230,9.210000000000001,08/16/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,832,9.869999999999999,08/16/2002 12:00:00 AM
LOGAN R,CACHE,BROWN TROUT,1640,8.49,08/20/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,500,10.18,08/23/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1081,10.18,08/23/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW,749,10.18,08/23/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,249,9.050000000000001,08/23/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,599,9.57,08/29/2002 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,570,9.57,08/29/2002 12:00:00 AM
LOGGER L,SANPETE,RAINBOW,1502,9.61,06/11/2002 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,29975,3.57,08/22/2002 12:00:00 AM
LONG WILLOW BOTTOMS,GARFIELD,CUTTHROAT,456,6.09,05/24/2002 12:00:00 AM
LONG WILLOW BOTTOMS,GARFIELD,CUTTHROAT,151,1.97,10/09/2002 12:00:00 AM
LOST CR,MORGAN,RAINBOW,1000,9.630000000000001,06/04/2002 12:00:00 AM
LOST CR,MORGAN,RAINBOW,502,9.52,06/10/2002 12:00:00 AM
LOST CR,MORGAN,RAINBOW,499,9.52,06/25/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2475,9.69,05/02/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2750,9.69,05/02/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2475,9.69,05/02/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2544,9.69,05/02/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2565,9.57,05/03/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2879,9.57,05/03/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2565,9.57,05/03/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2280,9.57,05/03/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2280,9.57,05/03/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2879,9.57,05/03/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2309,9.57,05/03/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2280,9.57,05/03/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,21330,3.59,09/16/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,6282,4.44,09/17/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,8721,3.59,09/17/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,11486,4.44,09/18/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,11429,4.44,09/18/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,11190,4.44,09/18/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,12027,4.44,09/18/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,9120,4.44,09/20/2002 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,8466,4.44,09/20/2002 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,2002,9.630000000000001,06/04/2002 12:00:00 AM
LOST L A-59,SUMMIT,BROOK TROUT,4032,2.35,06/05/2002 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,1001,9.52,06/17/2002 12:00:00 AM
LOST L(GOVERNMNT)NBS,WAYNE,BROOK TROUT,504,2.88,07/08/2002 12:00:00 AM
LOVENIA L W-23,SUMMIT,BROOK TROUT,306,2.54,06/24/2002 12:00:00 AM
LOWER WPA,SANPETE,BROOK TROUT,356,3.04,07/17/2002 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,1000,9.630000000000001,06/05/2002 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,BROOK TROUT,998,2.35,06/05/2002 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,1502,9.52,06/27/2002 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,BROOK TROUT,998,2.35,06/05/2002 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,RAINBOW,750,9.630000000000001,06/05/2002 12:00:00 AM
MAMMOTH CR,GARFIELD,BROWN TROUT,3000,3.3,05/14/2002 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,510,8.99,05/22/2002 12:00:00 AM
MAMMOTH CR,GARFIELD,BROOK TROUT,1000,2.94,07/29/2002 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,295,10.48,04/05/2002 12:00:00 AM
MANTUA RES,BOX ELDER,MINNOW,1000,2.38,04/18/2002 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,9820,5.34,05/04/2002 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,9820,5.34,05/04/2002 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,10311,5.34,05/04/2002 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2667,9.699999999999999,05/16/2002 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2667,9.699999999999999,05/16/2002 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2667,9.699999999999999,05/16/2002 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,30016,2.82,05/27/2002 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,1488,5.76,06/14/2002 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,35463,2.3,09/30/2002 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,1251,9.75,10/24/2002 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,1249,9.25,10/24/2002 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,3893,7.13,11/05/2002 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2266,7.75,11/05/2002 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,3946,7.16,11/05/2002 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,827,9.789999999999999,05/13/2002 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,845,9.9,06/17/2002 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,929,10.41,06/26/2002 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,502,10.44,07/23/2002 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,984,10.41,08/05/2002 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,450,10.51,08/27/2002 12:00:00 AM
MAPLE L,UTAH,RAINBOW,500,9.529999999999999,05/08/2002 12:00:00 AM
MAPLE L,UTAH,RAINBOW,501,9,05/16/2002 12:00:00 AM
MAPLE L,UTAH,RAINBOW,501,9,05/20/2002 12:00:00 AM
MAPLE L,UTAH,RAINBOW,501,9,05/29/2002 12:00:00 AM
MAPLE L,UTAH,RAINBOW,499,8.9,06/05/2002 12:00:00 AM
MAPLE L,UTAH,BROOK TROUT,2592,2.35,06/06/2002 12:00:00 AM
MAPLE L,UTAH,RAINBOW,501,9,06/10/2002 12:00:00 AM
MAPLE L,UTAH,RAINBOW,500,8.470000000000001,06/17/2002 12:00:00 AM
MAPLE L,UTAH,RAINBOW,501,9,06/24/2002 12:00:00 AM
MAPLE L,UTAH,RAINBOW,501,9,07/01/2002 12:00:00 AM
MAPLE L,UTAH,RAINBOW,501,9,07/08/2002 12:00:00 AM
MARGIE L X-129,DUCHESNE,BROOK TROUT,750,2.54,06/24/2002 12:00:00 AM
MARSH L G-19,SUMMIT,RAINBOW,2501,9.36,05/17/2002 12:00:00 AM
MARSH L G-19,SUMMIT,RAINBOW,2501,9.36,05/17/2002 12:00:00 AM
MARSHALL L Z-11,DUCHESNE,BROOK TROUT,1805,2.54,06/24/2002 12:00:00 AM
MARY L,SALT LAKE,BROOK TROUT,2494,2.54,06/25/2002 12:00:00 AM
MARYS L,SANPETE,RAINBOW,1202,9.49,05/29/2002 12:00:00 AM
MATT WARNER RES,UINTAH,RAINBOW,50675,3.4,06/06/2002 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW ALBINO,501,9.699999999999999,03/27/2002 12:00:00 AM
MAYOR'S POND,BOX ELDER,BROOK TROUT,75,17.84,04/18/2002 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,205,15.83,04/18/2002 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,1002,9.220000000000001,04/18/2002 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,500,9.36,05/03/2002 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,499,9.699999999999999,05/16/2002 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,500,9.68,06/04/2002 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,501,9.68,06/04/2002 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,501,9,05/16/2002 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,501,9,05/20/2002 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,501,9,05/29/2002 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,501,9,06/03/2002 12:00:00 AM
MCCLELLAN RES,UTAH,BROOK TROUT,2016,2.35,06/06/2002 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,501,9,06/10/2002 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,500,8.470000000000001,06/17/2002 12:00:00 AM
MCGATH LAKE GT,GARFIELD,BROOK TROUT,5996,2.88,07/08/2002 12:00:00 AM
MCPHETERS L BR-14,SUMMIT,CUTTHROAT,5797,1.41,07/30/2002 12:00:00 AM
MEDICINE L,SAN JUAN,RAINBOW,801,10.37,06/03/2002 12:00:00 AM
MEEKS L TLM,SEVIER,RAINBOW,1506,3.95,05/06/2002 12:00:00 AM
MEEKS L TLM,SEVIER,CUTTHROAT,5006,1.96,10/11/2002 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,255,8.99,05/20/2002 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,499,9.869999999999999,07/25/2002 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,264,17.46,04/17/2002 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,500,9.529999999999999,04/18/2002 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,500,9.529999999999999,05/01/2002 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,501,9,05/17/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,05/29/2002 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,501,9,05/30/2002 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,351,8.9,06/07/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,06/12/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,06/12/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/02/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/02/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,500,17.100000000000001,07/16/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/16/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/16/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,225,17.100000000000001,07/30/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,09/11/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,200,17.100000000000001,09/11/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,165,19.64,09/17/2002 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,165,19.64,09/17/2002 12:00:00 AM
MILL CR,GRAND,BROWN TROUT,4955,3.66,05/22/2002 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,501,9,05/30/2002 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,499,8.9,06/06/2002 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,499,8.9,06/06/2002 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,501,9,06/11/2002 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,501,9,06/11/2002 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,501,9,06/20/2002 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,501,9,06/20/2002 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,501,9,06/24/2002 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,501,9,06/24/2002 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,501,9,07/02/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,9.36,05/20/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,9.630000000000001,06/03/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.14,06/03/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,BROOK TROUT,10176,2.35,06/06/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,501,10.210000000000001,06/11/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1001,9.52,06/11/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1001,9.52,06/18/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1001,9.52,06/28/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,501,10.210000000000001,06/28/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1001,9.57,07/02/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.36,07/02/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,501,10.210000000000001,07/09/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,998,9.57,07/09/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.36,07/16/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1004,9.69,07/16/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.36,07/23/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1001,9.869999999999999,07/23/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1040,9.869999999999999,07/31/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1495,9.869999999999999,08/05/2002 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1059,9.69,08/12/2002 12:00:00 AM
MILL MEADOW RES,SEVIER,TIGER TROUT,2980,3.79,06/09/2002 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,5000,6.27,07/08/2002 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,4999,6.02,07/08/2002 12:00:00 AM
MILLER L BTN,WAYNE,RAINBOW,751,9.94,05/28/2002 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,1801,10.01,05/29/2002 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,1201,10.06,06/06/2002 12:00:00 AM
MILLSITE RES,EMERY,RAINBOW,11828,4.02,05/07/2002 12:00:00 AM
MILLSITE RES,EMERY,RAINBOW,8217,3.8,07/03/2002 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,5005,7.49,05/07/2002 12:00:00 AM
MINERSVILLE RES,BEAVER,BASS SMALLMOUTH,1640,1.48,06/06/2002 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1818,10.31,10/23/2002 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1818,10.31,10/23/2002 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1818,10.31,10/23/2002 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1818,10.31,10/23/2002 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1956,10.210000000000001,10/24/2002 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1935,10.210000000000001,10/24/2002 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1935,10.210000000000001,10/24/2002 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1935,10.210000000000001,10/24/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,9.630000000000001,06/03/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,BROOK TROUT,7488,2.35,06/05/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1001,9.52,06/10/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,501,10.210000000000001,06/11/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1001,9.52,06/17/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,501,10.210000000000001,06/24/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1001,9.52,06/26/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,998,9.57,07/01/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,251,9.57,07/02/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,9.57,07/08/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,500,10.36,07/15/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1001,9.69,07/15/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1014,9.869999999999999,07/22/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1001,9.869999999999999,07/30/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,270,9.869999999999999,08/05/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,434,8.380000000000001,08/05/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1037,9.69,08/06/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1001,9.69,08/12/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,BROOK TROUT,5035,3.61,08/15/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,9.75,08/19/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,9.81,08/27/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,813,10,09/03/2002 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,10.77,09/11/2002 12:00:00 AM
