Water name,County,Species,Quantity,Average length,Date stocked
MEADOW CRK P,WEBER,RAINBOW,1002,9.41,02/27/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,2799,9.41,02/28/2012 12:00:00 AM
MEADOW CRK P,WEBER,CUTTHROAT,504,20.059999999999999,04/09/2012 12:00:00 AM
MEADOW CRK P,WEBER,BULLHEAD CHANNEL CAT,575,14.26,05/03/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1002,9.210000000000001,05/10/2012 12:00:00 AM
MEADOW CRK P,WEBER,BULLHEAD CHANNEL CAT,1020,14.84,05/24/2012 12:00:00 AM
MEADOW CRK P,WEBER,BULLHEAD CHANNEL CAT,1040,14.74,06/14/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,400,10.119999999999999,08/02/2012 12:00:00 AM
MEADOW CRK P,WEBER,BULLHEAD CHANNEL CAT,1005,17.07,08/16/2012 12:00:00 AM
MEADOW CRK P,WEBER,BULLHEAD CHANNEL CAT,335,17.07,08/30/2012 12:00:00 AM
MEADOW CRK P,WEBER,BULLHEAD CHANNEL CAT,670,17.07,09/06/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1500,9.41,09/10/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1800,9.41,09/28/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1501,9.630000000000001,10/04/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1501,9.630000000000001,10/04/2012 12:00:00 AM
MEDICINE L,SAN JUAN,RAINBOW,707,10.220000000000001,06/06/2012 12:00:00 AM
MEDICINE L,SAN JUAN,RAINBOW,293,10.91,07/03/2012 12:00:00 AM
MEEKS L TLM,SEVIER,RAINBOW,1497,3.2,07/06/2012 12:00:00 AM
MEEKS L TLM,SEVIER,CUTTHROAT,5400,2.2,09/06/2012 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,400,10.220000000000001,06/06/2012 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,300,10.57,06/21/2012 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,309,10.7,07/17/2012 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,300,9.630000000000001,02/27/2012 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,299,9.98,04/02/2012 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,299,9.98,04/23/2012 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,500,9.91,05/09/2012 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,500,9.86,05/15/2012 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,510,14.84,05/24/2012 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,301,9.91,05/30/2012 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,168,17.07,08/30/2012 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,502,9.52,10/04/2012 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,401,9.08,10/16/2012 12:00:00 AM
MILL CR,GRAND,BROWN TROUT,4077,3.23,05/15/2012 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,442,9.77,06/18/2012 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,442,8.93,07/17/2012 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1012,9.630000000000001,05/24/2012 12:00:00 AM
MILL HOLLOW RES,WASATCH,TIGER TROUT,5075,2.74,05/30/2012 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,10,06/05/2012 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1282,9.69,06/26/2012 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,10,07/11/2012 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,10,07/25/2012 12:00:00 AM
MILL HOLLOW RES,WASATCH,BROOK TROUT,5001,2.67,08/06/2012 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1001,10.11,08/08/2012 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,10.27,08/27/2012 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1870,11.37,09/27/2012 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,1616,10.25,07/03/2012 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,1414,10.33,07/03/2012 12:00:00 AM
MILLER L BTN,WAYNE,RAINBOW,989,10.039999999999999,05/29/2012 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,2002,9.77,06/18/2012 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,21465,3.6,07/23/2012 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,300,9.74,03/20/2012 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,501,9.74,03/27/2012 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,299,9.98,04/10/2012 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,299,9.98,04/23/2012 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,301,8.84,09/19/2012 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,299,9.52,10/04/2012 12:00:00 AM
MILLSITE RES,EMERY,RAINBOW,12139,8.19,06/18/2012 12:00:00 AM
MILLSITE RES,EMERY,TIGER TROUT,3440,3.32,08/08/2012 12:00:00 AM
MILLSITE RES,EMERY,CUTTHROAT,1700,7.38,08/13/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,BROWN TROUT,5017,2.69,04/19/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,10080,7.86,04/25/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,WIPER,50000,0.37,05/23/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,5728,9.14,05/30/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,3770,9.14,05/30/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,5535,9.039999999999999,05/31/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,WIPER,5015,1.93,07/12/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,5015,9.050000000000001,07/17/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,3180,11.39,10/02/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,3375,11.39,10/03/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,2460,11.39,10/04/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,3488,11.39,10/04/2012 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,2499,11.39,10/05/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,759,9.630000000000001,05/29/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,460,10.99,06/02/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,755,9.57,06/11/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,751,9.75,06/20/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,751,9.69,06/25/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,BROOK TROUT,7378,2.3,06/25/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,750,10,07/02/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,750,10,07/09/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,400,11.19,07/11/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,750,10,07/18/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,401,10.99,07/18/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,750,10,07/23/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,401,10.99,07/26/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,750,10,07/31/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,BROOK TROUT,3000,2.67,08/06/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,398,11.64,08/07/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,317,11.64,08/07/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1322,10.11,08/09/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,400,11.64,08/20/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,600,11.64,08/27/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,750,10.27,08/28/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,600,11.64,09/07/2012 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,399,11.89,09/13/2012 12:00:00 AM
MONA SPR,JUAB,CHUB,5550,1.7,09/04/2012 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,160,20.03,02/21/2012 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,500,9.720000000000001,03/29/2012 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,502,10.42,05/02/2012 12:00:00 AM
MONROE POND,SEVIER,BULLHEAD CHANNEL CAT,575,14.26,05/03/2012 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,508,10.220000000000001,06/06/2012 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,530,10.57,06/21/2012 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,782,10.83,07/19/2012 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,578,11.43,08/09/2012 12:00:00 AM
MONROE POND,SEVIER,BULLHEAD CHANNEL CAT,335,17.07,08/30/2012 12:00:00 AM
MONROE POND,SEVIER,BULLHEAD CHANNEL CAT,335,17.07,09/06/2012 12:00:00 AM
MONROE POND,SEVIER,BROWN TROUT,267,16.559999999999999,11/28/2012 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,814,10.24,04/24/2012 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,802,10.15,05/24/2012 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,796,10.85,06/26/2012 12:00:00 AM
MONTICELLO L,SAN JUAN,TIGER TROUT,1008,4.32,07/26/2012 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,590,10.89,07/30/2012 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,1375,9.92,06/06/2012 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,1375,9.92,06/06/2012 12:00:00 AM
MOON L,DUCHESNE,TIGER TROUT,9945,3.11,07/03/2012 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,518,9.550000000000001,05/22/2012 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,520,9.789999999999999,06/02/2012 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,516,10.14,06/28/2012 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,520,10.77,07/26/2012 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,675,10.98,10/18/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,10.99,06/02/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,300,10,06/06/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,370,9.75,06/20/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,300,10,07/02/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,300,10,07/09/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,11.19,07/11/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,300,10,07/17/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,10.99,07/18/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,300,10,07/23/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,10.99,07/26/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,300,10,07/31/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,301,10.28,08/06/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,165,11.64,08/07/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,299,10.17,08/13/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,202,11.64,08/20/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,308,10.11,08/21/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,11.64,08/27/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,351,10.27,08/28/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,101,11.64,09/07/2012 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,101,11.89,09/13/2012 12:00:00 AM
MORAT 1 L Z-31,DUCHESNE,TIGER TROUT,1500,3.16,07/04/2012 12:00:00 AM
MORRELL POND TLM,SEVIER,BROOK TROUT,465,2.47,07/06/2012 12:00:00 AM
MORRELL POND TLM,SEVIER,CUTTHROAT,5400,2.2,09/06/2012 12:00:00 AM
MT EMMONS L U-13,DUCHESNE,GOLDEN TROUT,996,1.3,09/24/2012 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,519,10.31,05/09/2012 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,192,10.18,05/22/2012 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,308,10.83,05/22/2012 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,812,9.14,06/04/2012 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,501,9.039999999999999,06/19/2012 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,499,10.02,07/19/2012 12:00:00 AM
MT PLEASANT POND,SANPETE,BROWN TROUT,1656,5.14,07/25/2012 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,500,10.18,08/01/2012 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,499,10.72,08/21/2012 12:00:00 AM
MT PLEASANT POND,SANPETE,BROWN TROUT,666,13.7,11/20/2012 12:00:00 AM
MUD L X-66,DUCHESNE,BROOK TROUT,369,2.3,07/10/2012 12:00:00 AM
MUMFORD RES,BEAVER,CUTTHROAT,412,2.4,09/18/2012 12:00:00 AM
MUTTON L GR-23,DAGGETT,BROOK TROUT,890,2.3,07/09/2012 12:00:00 AM
NEFFS RES TLM,WAYNE,BROOK TROUT,299,2.47,07/06/2012 12:00:00 AM
NEW CANYON RES,SANPETE,RAINBOW,880,9.61,06/28/2012 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,531,11.58,03/21/2012 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,969,10.84,03/21/2012 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,780,11.58,03/22/2012 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,741,11.58,03/22/2012 12:00:00 AM
NEWCASTLE RES,IRON,WIPER,2499,1.93,07/12/2012 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,13696,8.39,10/11/2012 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,1926,8.39,10/11/2012 12:00:00 AM
NEWTON RES,CACHE,MUSKIE TIGER,108,1.77,04/30/2012 12:00:00 AM
NEWTON RES,CACHE,MUSKIE TIGER,23,1.77,05/10/2012 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,10021,3.54,02/29/2012 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,999,9.630000000000001,04/11/2012 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1001,10.31,05/09/2012 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1008,10.18,05/21/2012 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1201,9.14,06/04/2012 12:00:00 AM
NINE MILE RES,SANPETE,TIGER TROUT,7535,3.73,06/07/2012 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,999,9.039999999999999,06/12/2012 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,999,9.039999999999999,06/20/2012 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1002,9.210000000000001,07/11/2012 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,2040,10.35,08/08/2012 12:00:00 AM
NINE MILE RES,SANPETE,CUTTHROAT,10089,2.53,09/24/2012 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1005,11.39,10/12/2012 12:00:00 AM
NOTCH L W-36,SUMMIT,BROOK TROUT,2995,2.3,06/25/2012 12:00:00 AM
OAK CR,MILLARD,RAINBOW,400,10.33,05/23/2012 12:00:00 AM
OAK CR,SANPETE,CUTTHROAT,4040,2.42,09/24/2012 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,1099,10.14,06/28/2012 12:00:00 AM
OAKS PARK RES,UINTAH,BROOK TROUT,5000,2.36,07/12/2012 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,1128,10.77,07/12/2012 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,1300,10.77,08/14/2012 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1002,9.210000000000001,05/08/2012 12:00:00 AM
OGDEN R,WEBER,RAINBOW,2002,8.86,05/15/2012 12:00:00 AM
OGDEN R,WEBER,TIGER TROUT,4060,2.74,05/30/2012 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1002,9.210000000000001,06/06/2012 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1001,9.52,06/12/2012 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1004,9.869999999999999,07/10/2012 12:00:00 AM
OGDEN R,WEBER,RAINBOW,3934,7.44,07/17/2012 12:00:00 AM
OGDEN R,WEBER,RAINBOW,4067,7.55,07/17/2012 12:00:00 AM
OLSON L W-32,SUMMIT,BROOK TROUT,699,2.68,08/06/2012 12:00:00 AM
ONE FISH L GR-32,DAGGETT,BROOK TROUT,391,2.3,07/09/2012 12:00:00 AM
OOWAH L,GRAND,RAINBOW,604,10.06,05/07/2012 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1000,10.57,06/27/2012 12:00:00 AM
OOWAH L,GRAND,RAINBOW,895,10.83,07/18/2012 12:00:00 AM
OSTLER L BR-27,SUMMIT,CUTTHROAT,4000,2.2,09/24/2012 12:00:00 AM
OTTER CR,PIUTE,BROWN TROUT,5820,3.72,06/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,1917,8.42,04/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,2289,8.460000000000001,04/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,3450,8.42,04/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,3450,8.42,04/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,3450,8.42,04/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,1258,8.460000000000001,04/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,2289,8.460000000000001,04/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,3450,8.42,04/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,3450,8.42,04/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,WIPER,50000,0.37,05/23/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,60044,2.41,05/30/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,47984,2.32,05/30/2012 12:00:00 AM
OTTER CR RES,PIUTE,WIPER,4998,1.93,07/12/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4424,7.34,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4419,7.4,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4326,7.4,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4326,7.4,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4635,7.4,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4326,7.4,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4326,7.4,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,618,7.4,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,1206,7.4,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,2560,7.34,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4424,7.34,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4424,7.34,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4424,7.34,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4424,7.34,09/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4646,7.24,09/18/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4646,7.24,09/18/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4646,7.24,09/18/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4646,7.24,09/18/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4646,7.24,09/18/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4646,7.24,09/18/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4646,7.24,09/18/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4646,7.24,09/18/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,32256,2.46,09/20/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,59295,2.53,09/24/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,53100,2.53,09/24/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,10846,9.220000000000001,10/04/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,11476,8.619999999999999,10/10/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,8550,8.619999999999999,10/11/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,12160,8.619999999999999,10/11/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,12350,8.619999999999999,10/15/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6080,8.619999999999999,10/16/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,13760,8.34,10/16/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6880,8.34,10/16/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,13760,8.199999999999999,10/18/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,2193,8.199999999999999,10/18/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,1826,3.65,11/14/2012 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,30414,4.01,11/14/2012 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,383,14.01,12/17/2012 12:00:00 AM
OTTER CR RES,PIUTE,BROWN TROUT,334,14.75,12/17/2012 12:00:00 AM
P-11,SUMMIT,BROOK TROUT,206,2.68,08/06/2012 12:00:00 AM
PACER L EMW,GARFIELD,BROOK TROUT,1494,2.63,07/13/2012 12:00:00 AM
PACKARD L Z-15,DUCHESNE,BROOK TROUT,904,2.68,08/06/2012 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,999,9.630000000000001,04/11/2012 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,0,9.630000000000001,04/11/2012 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,801,10.31,05/09/2012 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,800,10.83,05/22/2012 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,801,9.14,06/05/2012 12:00:00 AM
PALISADE RES,SANPETE,TIGER TROUT,8030,3.73,06/07/2012 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,801,9.039999999999999,06/20/2012 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,800,9.210000000000001,07/11/2012 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,601,10.02,07/19/2012 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,702,10.18,07/27/2012 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,99,10.119999999999999,07/27/2012 12:00:00 AM
PALISADE RES,SANPETE,CUTTHROAT,10089,2.53,09/24/2012 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,1450,10.08,05/25/2012 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,440,10.46,07/17/2012 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,950,10.46,07/17/2012 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,418,10.3,07/19/2012 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,993,10.3,07/19/2012 12:00:00 AM
PANGUITCH CR,GARFIELD,CUTTHROAT,3006,2.58,09/20/2012 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,7560,6.75,05/08/2012 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,3675,6.75,05/08/2012 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,3675,6.75,05/08/2012 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,3960,6.88,05/09/2012 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,7029,6.88,05/09/2012 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,3960,6.88,05/09/2012 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,3960,7.16,05/10/2012 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,3960,7.16,05/10/2012 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,3080,7.16,05/10/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4101,7.63,05/14/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4101,7.63,05/14/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4101,7.63,05/14/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4200,7.63,05/14/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3712,7.81,05/14/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3712,7.81,05/14/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3712,7.81,05/14/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2854,7.81,05/14/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,988,7.65,05/14/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2832,7.76,05/16/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2832,7.76,05/16/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2832,7.76,05/16/2012 12:00:00 AM
