Water name,County,Species,Quantity,Average length,Date stocked
SPANISH OAKS P,UTAH,RAINBOW,324,9.26,10/03/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,324,9.41,10/17/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,324,9.41,10/24/2016 12:00:00 AM
SPECTACLE L BTS,GARFIELD,BROOK TROUT,362,2.13,06/27/2016 12:00:00 AM
SPECTACLE L BTS,GARFIELD,TIGER TROUT,49,3.55,06/27/2016 12:00:00 AM
SPIDER L X-109,DUCHESNE,BROOK TROUT,2057,2.06,06/30/2016 12:00:00 AM
SPINNERS RES,SANPETE,RAINBOW,500,10.81,07/12/2016 12:00:00 AM
SPINNERS RES,SANPETE,TIGER TROUT,512,4.36,07/12/2016 12:00:00 AM
SPIRIT L GR-3,DAGGETT,TIGER TROUT,1833,9.869999999999999,07/05/2016 12:00:00 AM
SPIRIT L GR-3,DAGGETT,TIGER TROUT,3666,9.869999999999999,07/05/2016 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,598,9.98,05/23/2016 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,308,10.130000000000001,06/08/2016 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,300,10.46,07/07/2016 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,300,10.46,07/26/2016 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,306,11.04,08/22/2016 12:00:00 AM
SPRING HILL P #2,SANPETE,BROOK TROUT,314,3.34,08/09/2016 12:00:00 AM
SPRING L,UTAH,RAINBOW,800,9.84,03/24/2016 12:00:00 AM
SPRING L,UTAH,RAINBOW,1600,9.74,04/13/2016 12:00:00 AM
SPRING L,UTAH,RAINBOW,1601,9.41,04/19/2016 12:00:00 AM
SPRING L,UTAH,RAINBOW,1601,9.41,04/26/2016 12:00:00 AM
SPRING L,UTAH,CHANNEL CATFISH,550,13.57,05/26/2016 12:00:00 AM
SPRING L,UTAH,RAINBOW,900,9.73,05/31/2016 12:00:00 AM
SPRING L,UTAH,WIPER,135,8.48,06/03/2016 12:00:00 AM
SPRING L,UTAH,CHANNEL CATFISH,500,13.57,06/06/2016 12:00:00 AM
SPRING L,UTAH,WIPER,222,8.470000000000001,06/15/2016 12:00:00 AM
SPRING L,UTAH,CHANNEL CATFISH,800,13.57,08/18/2016 12:00:00 AM
SPRING L,UTAH,RAINBOW,750,11.51,09/12/2016 12:00:00 AM
SPRING L,UTAH,RAINBOW,750,11.51,09/22/2016 12:00:00 AM
SPRING L,UTAH,RAINBOW,420,11.78,10/07/2016 12:00:00 AM
STARVATION RES,DUCHESNE,KOKANEE,60300,2.55,03/17/2016 12:00:00 AM
STARVATION RES,DUCHESNE,KOKANEE,60300,2.55,03/17/2016 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,59940,1.96,04/14/2016 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,12450,9.33,11/01/2016 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,4950,9.33,11/01/2016 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,3200,10.6,11/01/2016 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,13650,10.130000000000001,11/01/2016 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,7670,10.130000000000001,11/01/2016 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,13240,10.6,11/01/2016 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,4800,9.84,11/02/2016 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,3000,4.02,11/22/2016 12:00:00 AM
STATE FAIR PARK POND,SALT LAKE,CHANNEL CATFISH,1100,13.57,09/01/2016 12:00:00 AM
STATE MENTAL HOS PD,UTAH,RAINBOW,401,9.710000000000001,05/18/2016 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,7140,10.6,06/14/2016 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2862,10.63,06/15/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,499,9.289999999999999,02/29/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,501,9.84,03/21/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,499,9.32,04/04/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,210,23.21,04/15/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,499,9.42,04/18/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,100,23.21,04/18/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,499,9.76,05/02/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,499,10.02,05/16/2016 12:00:00 AM
STEED POND,DAVIS,CHANNEL CATFISH,500,14.94,05/26/2016 12:00:00 AM
STEED POND,DAVIS,CHANNEL CATFISH,500,14.94,06/09/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,500,9.14,08/09/2016 12:00:00 AM
STEED POND,DAVIS,WIPER,4344,1.66,08/25/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,500,9.14,09/12/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,499,9.31,09/27/2016 12:00:00 AM
STEED POND,DAVIS,RAINBOW,998,9.31,10/11/2016 12:00:00 AM
STEINAKER RES,UINTAH,BROWN TROUT,4992,3.02,05/12/2016 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,3030,8.44,05/16/2016 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,3030,8.44,05/16/2016 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,3030,8.44,05/16/2016 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,2988,8.44,05/16/2016 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,1245,8.44,05/16/2016 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,2947,8.44,05/16/2016 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,2947,8.44,05/16/2016 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,199,11.37,07/06/2016 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,250,10.86,07/19/2016 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,200,10.74,07/28/2016 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,200,10.74,08/02/2016 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,1000,9.630000000000001,06/02/2016 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,1000,10.07,08/30/2016 12:00:00 AM
STONE CR,DAVIS,CUTTHROAT,601,2.49,10/24/2016 12:00:00 AM
STONE L FL,SEVIER,BROOK TROUT,236,2.27,06/27/2016 12:00:00 AM
STOUT CYN,KANE,CUTTHROAT,17000,2.25,10/27/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,567,9.83,01/11/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,594,10.29,01/11/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,550,10.29,02/03/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,627,10.47,02/24/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,582,10.73,03/14/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,581,8.789999999999999,04/06/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,724,8.6,04/27/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,613,8.76,11/04/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,195,20.5,11/21/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,576,9.35,11/23/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,592,9.630000000000001,12/07/2016 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,573,10.09,12/21/2016 12:00:00 AM
STRAWBERRY R,DUCHESNE,RAINBOW,1005,11.51,09/22/2016 12:00:00 AM
STRAWBERRY R,WASATCH,CUTTHROAT,5026,2,10/05/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,240,13.57,02/27/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,38400,2.96,04/13/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,38400,2.96,04/13/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,38400,2.96,04/13/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,39296,2.96,04/13/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,38400,2.96,04/14/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,38400,2.96,04/14/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,38400,2.96,04/14/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,33280,2.96,04/14/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,30300,3.21,05/03/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15939,7.84,05/03/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,30300,3.21,05/03/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,12120,3.21,05/04/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,30300,3.21,05/04/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15067,7.84,05/04/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15057,8.289999999999999,05/04/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16598,7.86,05/05/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15129,8.06,05/06/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,13614,8.35,05/09/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,459096,7.28,05/09/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,14474,8.11,05/10/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,14089,8.25,05/11/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15161,8.050000000000001,05/12/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5997,7.78,05/19/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5997,7.78,05/19/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5997,7.78,05/19/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5997,7.78,05/19/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5997,7.78,05/19/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5997,7.78,05/19/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5997,7.78,05/19/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5997,7.78,05/19/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,230,13.57,05/23/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,80907,3.17,09/15/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,40230,3.17,09/15/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,20800,3.9,10/03/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,20800,3.9,10/04/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,83200,3.9,10/04/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,20800,3.9,10/05/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26000,3.9,10/06/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,23400,3.9,10/07/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,13000,3.9,10/07/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5315,9.32,10/11/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10028,9.32,10/11/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7447,8.36,10/11/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14552,8.36,10/11/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7704,8.36,10/11/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5389,9.24,10/12/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13872,8.49,10/12/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7140,8.49,10/12/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10778,9.24,10/12/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,35530,8.039999999999999,10/24/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,36190,8.039999999999999,10/24/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,36740,8.039999999999999,10/25/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,38570,7.9,10/25/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,39900,7.81,10/26/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,37734,7.94,10/27/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,30544,8.529999999999999,10/27/2016 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,24750,8.039999999999999,10/31/2016 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,299,9.32,04/04/2016 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,401,9.74,04/11/2016 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,399,9.84,04/18/2016 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,399,9.41,04/25/2016 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,300,9.69,05/04/2016 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,299,9.699999999999999,05/11/2016 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,301,10.02,05/16/2016 12:00:00 AM
SUNSET POND,SALT LAKE,CHANNEL CATFISH,100,14.94,05/26/2016 12:00:00 AM
SUNSET POND,SALT LAKE,WIPER,25,8.48,06/03/2016 12:00:00 AM
SUNSET POND,SALT LAKE,CHANNEL CATFISH,75,13.57,06/09/2016 12:00:00 AM
SUNSET POND,SALT LAKE,WIPER,37,8.470000000000001,06/15/2016 12:00:00 AM
SURVEYORS L BTN,GARFIELD,TIGER TROUT,49,3.55,06/27/2016 12:00:00 AM
SURVEYORS L BTN,GARFIELD,BROOK TROUT,150,2.27,06/27/2016 12:00:00 AM
TALL FOUR RES,GARFIELD,CUTTHROAT,119,1.82,09/19/2016 12:00:00 AM
TEAL L BR-32,SUMMIT,TIGER TROUT,700,3.55,06/29/2016 12:00:00 AM
TEAL SP,BOX ELDER,RAINBOW,499,9.800000000000001,02/24/2016 12:00:00 AM
TEAL SP,BOX ELDER,RAINBOW,499,9.83,03/09/2016 12:00:00 AM
TEAL SP,BOX ELDER,RAINBOW,701,9.31,10/12/2016 12:00:00 AM
TEAL SP,BOX ELDER,RAINBOW,698,9.57,11/08/2016 12:00:00 AM
TEAL SP,BOX ELDER,RAINBOW,700,9.199999999999999,11/22/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,252,10.6,06/16/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,250,11.16,06/20/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,300,9.220000000000001,06/21/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,248,10.28,06/28/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,299,9.23,06/29/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,500,11.37,07/05/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,BROOK TROUT,530,2.45,07/06/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,299,9.869999999999999,07/07/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,299,9.869999999999999,07/12/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,254,10.86,07/12/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,250,10.86,07/19/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,250,9.869999999999999,07/19/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,449,10.63,07/25/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,200,9.869999999999999,07/26/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,200,9.869999999999999,08/02/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,250,10.74,08/03/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,250,10.74,08/09/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,259,10.14,08/10/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,250,10.74,08/15/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,250,10.14,08/15/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,250,10.74,08/23/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,350,10.14,08/24/2016 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,250,11.6,08/29/2016 12:00:00 AM
TEDS L WR-44,UINTAH,BROOK TROUT,1457,2.06,06/30/2016 12:00:00 AM
THOMPSON L RC-8,DUCHESNE,BROOK TROUT,1428,2.44,07/26/2016 12:00:00 AM
THREE CREEKS RES,BEAVER,RAINBOW,1005,10.46,06/22/2016 12:00:00 AM
THREE CREEKS RES,BEAVER,RAINBOW,992,10.1,07/11/2016 12:00:00 AM
THUNDER RIDGE POND,IRON,RAINBOW,510,10.1,07/11/2016 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,2999,10.31,05/24/2016 12:00:00 AM
TIDWELL RES,SEVIER,RAINBOW,212,4.11,05/18/2016 12:00:00 AM
TIMBER CYN CR,DUCHESNE,CUTTHROAT,1005,2,10/05/2016 12:00:00 AM
"TIMOTHY L, EAST X-16",DUCHESNE,BROOK TROUT,1057,2.06,06/30/2016 12:00:00 AM
"TIMOTHY L, WEST X-19",DUCHESNE,BROOK TROUT,2314,2.06,06/30/2016 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,3240,7.52,06/14/2016 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,1318,9.869999999999999,07/21/2016 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,2080,9.869999999999999,07/21/2016 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,2080,9.869999999999999,07/21/2016 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,630,9.83,01/11/2016 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,605,10.29,02/03/2016 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,679,10.47,02/26/2016 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,246,10.73,03/14/2016 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,454,8.24,03/14/2016 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,492,8.74,03/29/2016 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,158,21.26,04/04/2016 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,159,21.26,04/04/2016 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,700,8.76,11/04/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,441,9.83,01/11/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,385,10.29,02/03/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,470,10.47,02/26/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,319,8.24,03/14/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,192,10.73,03/14/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,492,8.74,03/29/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,158,21.26,04/04/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,159,21.26,04/04/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,438,8.76,11/04/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,100,18.420000000000002,11/21/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,504,9.35,11/23/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,460,9.630000000000001,12/07/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,344,10.09,12/21/2016 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,99,10.61,12/21/2016 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,506,9.98,05/23/2016 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,506,10.130000000000001,06/08/2016 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,500,10.46,07/07/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1750,11.16,06/20/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,501,9.220000000000001,06/21/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,10.28,06/27/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,499,9.23,06/29/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,750,11.86,07/05/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,BROOK TROUT,1418,2.45,07/06/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,BROOK TROUT,2608,2.48,07/06/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,499,9.869999999999999,07/07/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,499,9.869999999999999,07/12/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,751,10.86,07/14/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,850,10.86,07/18/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,499,9.869999999999999,07/19/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,499,9.869999999999999,07/26/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,749,10.63,07/28/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,499,9.869999999999999,08/02/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,999,9.75,08/03/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,259,10.14,08/10/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,999,9.75,08/10/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,550,10.14,08/15/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,999,9.75,08/16/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,598,10.74,08/23/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,499,10.14,08/24/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,501,10.28,08/29/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,350,11.6,08/29/2016 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,640,11.6,09/06/2016 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,3905,8.74,04/26/2016 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,2093,9.6,05/24/2016 12:00:00 AM
TROPIC RES,GARFIELD,TIGER TROUT,2580,3.95,07/05/2016 12:00:00 AM
TULE L,GARFIELD,BROOK TROUT,193,2.27,06/27/2016 12:00:00 AM
U M CR,SEVIER,TIGER TROUT,1505,3.42,05/19/2016 12:00:00 AM
U M CR,SEVIER,CUTTHROAT,2520,1.99,09/28/2016 12:00:00 AM
U- 50,DUCHESNE,BROOK TROUT,971,2.06,06/30/2016 12:00:00 AM
U- 91,DUCHESNE,CUTTHROAT,545,1.47,09/20/2016 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,1283,7.27,05/27/2016 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,1278,8.789999999999999,07/24/2016 12:00:00 AM
UPPER CUTTHROAT POND,DUCHESNE,CUTTHROAT,138,1.61,10/04/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,956,11.88,06/06/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,1483,7.57,06/06/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,980,12.4,06/06/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3804,8.06,07/05/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,4686,7.97,07/06/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3431,7.97,07/11/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3469,8.789999999999999,08/08/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3027,8.48,08/10/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3982,8.48,08/11/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3269,8.48,08/12/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2925,8.48,08/15/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3436,8.48,08/19/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3416,8.34,08/22/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3046,8.5,09/07/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3478,7.97,09/08/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2993,8.14,09/14/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2606,8.220000000000001,09/15/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3124,8.24,09/28/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3848,8.09,09/29/2016 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2897,8.289999999999999,10/27/2016 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1596,8.27,04/21/2016 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,2401,9.130000000000001,06/02/2016 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1501,8.57,06/23/2016 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,2100,9.41,07/18/2016 12:00:00 AM
VERNON CR RES,TOOELE,TIGER TROUT,1540,4.56,08/04/2016 12:00:00 AM
VERNON CR RES,TOOELE,TIGER TROUT,3000,7.07,10/14/2016 12:00:00 AM
VIRGIN R,WASHINGTON,WOUNDFIN MINNOW,3177,3.07,03/10/2016 12:00:00 AM
VIRGIN R,WASHINGTON,WOUNDFIN MINNOW,3950,2.5,03/10/2016 12:00:00 AM
VIRGIN R,WASHINGTON,WOUNDFIN MINNOW,3060,3.4,03/10/2016 12:00:00 AM
VIRGIN R,WASHINGTON,CHUB,184,3.68,11/21/2016 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,315,9.83,01/11/2016 12:00:00 AM
