Water name,County,Species,Quantity,Average length,Date stocked
STRAWBERRY RES,WASATCH,RAINBOW,3040,8.67,11/01/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3040,8.67,11/02/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,1064,8.67,11/02/2013 12:00:00 AM
STRAWBERRY RES TRIBS,WASATCH,CUTTHROAT,44800,2.54,07/22/2013 12:00:00 AM
STRAWBERRY RES TRIBS,WASATCH,CUTTHROAT,44100,2.54,07/23/2013 12:00:00 AM
STRAWBERRY RES TRIBS,WASATCH,CUTTHROAT,38500,2.65,07/29/2013 12:00:00 AM
STRAWBERRY RES TRIBS,WASATCH,CUTTHROAT,33250,2.78,08/12/2013 12:00:00 AM
STRAWBERRY RES TRIBS,WASATCH,CUTTHROAT,30624,2.91,08/20/2013 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,401,9.43,03/18/2013 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,400,9.26,04/10/2013 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,100,13.57,04/15/2013 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,301,9.44,04/17/2013 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,299,9.43,04/23/2013 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,299,9.39,05/01/2013 12:00:00 AM
SUNSET POND,SALT LAKE,BULLHEAD CHANNEL CAT,345,16.899999999999999,05/04/2013 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,400,9.64,05/08/2013 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,301,9.64,05/21/2013 12:00:00 AM
SURVEYORS L BTN,GARFIELD,BROOK TROUT,260,2.55,07/01/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1001,10.11,02/12/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,500,11.35,02/20/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1002,9.64,02/26/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1002,9.44,03/11/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1001,9.61,03/25/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,999,9.42,04/08/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1499,9.43,04/23/2013 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,890,15.53,09/04/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1498,9.720000000000001,09/10/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,498,8.93,09/24/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,998,8.94,10/08/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,998,9.220000000000001,10/12/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1001,9.14,11/04/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,997,9.14,11/25/2013 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,999,9.210000000000001,12/12/2013 12:00:00 AM
TALL FOUR RES,GARFIELD,CUTTHROAT,132,2.05,09/16/2013 12:00:00 AM
TAMARA L WR-73,DUCHESNE,CUTTHROAT,796,2.8,07/09/2013 12:00:00 AM
TEAL L BR-32,SUMMIT,TIGER TROUT,702,3.08,07/08/2013 12:00:00 AM
TEAL SP,BOX ELDER,RAINBOW,1000,9.69,03/26/2013 12:00:00 AM
TEAL SP,BOX ELDER,RAINBOW,501,9.220000000000001,10/22/2013 12:00:00 AM
TEAL SP,BOX ELDER,RAINBOW,729,9.14,11/14/2013 12:00:00 AM
TEAL SP,BOX ELDER,RAINBOW,700,9.14,11/26/2013 12:00:00 AM
TEAL SP,BOX ELDER,RAINBOW,699,9.41,12/18/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,601,10.11,06/18/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,254,10.14,06/24/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,299,10.11,06/26/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,310,10.34,07/08/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,299,10.11,07/08/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,255,10.36,07/08/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,299,10.1,07/08/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,300,10,07/16/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,255,10.36,07/16/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,BROOK TROUT,516,2.52,07/22/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,255,10.36,07/23/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,396,9.119999999999999,07/30/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,257,10.1,07/30/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,299,8.81,08/06/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,255,10.220000000000001,08/06/2013 12:00:00 AM
TEAPOT L A-60,SUMMIT,TIGER TROUT,624,10.220000000000001,08/13/2013 12:00:00 AM
THREE CREEKS RES,BEAVER,RAINBOW,1003,8.380000000000001,06/03/2013 12:00:00 AM
THUNDER RIDGE POND,IRON,RAINBOW,503,7.93,05/28/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1402,8.39,04/29/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1024,8.92,05/07/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1002,9.630000000000001,05/20/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1002,9.85,05/28/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,10.25,06/03/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,999,10.02,06/17/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,10.11,06/26/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,10.11,07/01/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,10.11,07/08/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,10,07/15/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,10,07/25/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,8.81,08/06/2013 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,3007,9.17,10/16/2013 12:00:00 AM
TIDWELL RES,SEVIER,RAINBOW,210,3.89,05/20/2013 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,2000,10.11,06/18/2013 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,2000,10.11,07/02/2013 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,2000,10,07/15/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,970,9.529999999999999,01/04/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,305,13.57,01/25/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,96,14.62,01/25/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,711,10.18,02/15/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,58,17.579999999999998,02/25/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,500,10.17,03/06/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,85,14.33,04/02/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,353,10.210000000000001,04/02/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,304,14.87,10/31/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,988,8.32,11/07/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,335,15.52,11/25/2013 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,977,9.02,12/16/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,693,9.529999999999999,01/04/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,64,14.62,01/25/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,195,13.57,01/25/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,474,10.18,02/15/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,60,17.579999999999998,02/25/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,262,10.17,03/06/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,51,14.33,04/02/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,235,10.210000000000001,04/02/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,152,14.87,10/31/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,652,8.32,11/07/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,235,15.52,11/25/2013 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,620,9.02,12/16/2013 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,500,12.02,05/22/2013 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,398,9.85,06/10/2013 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,400,10.66,06/17/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,468,9.970000000000001,06/17/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1980,10.19,06/19/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,535,10.14,06/24/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,810,10.11,06/26/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,704,10.11,07/03/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,535,10,07/03/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,535,10.36,07/10/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,700,10.11,07/10/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,600,10,07/15/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,2015,3.43,07/15/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,535,10.36,07/16/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,BROOK TROUT,8014,2.52,07/22/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,535,10.36,07/23/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,825,10,07/23/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,540,10.1,07/29/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,700,9.119999999999999,07/29/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,701,8.81,08/06/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,536,10.220000000000001,08/06/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,GRAYLING ARCTIC,5070,3.13,09/24/2013 12:00:00 AM
TRIAL L A-61,SUMMIT,GRAYLING ARCTIC,3240,3.22,10/05/2013 12:00:00 AM
TRIDENT L A-41,SUMMIT,BROOK TROUT,403,2.61,07/02/2013 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,6012,7.93,05/08/2013 12:00:00 AM
TROPIC RES,GARFIELD,BROOK TROUT,3049,2.74,07/29/2013 12:00:00 AM
TROPIC RES,GARFIELD,TIGER TROUT,2520,4.84,09/05/2013 12:00:00 AM
TULE L,GARFIELD,BROOK TROUT,415,2.55,07/01/2013 12:00:00 AM
TUNGSTEN L X-107,DUCHESNE,CUTTHROAT,1322,1.45,10/07/2013 12:00:00 AM
TWIN L,SALT LAKE,CUTTHROAT,3990,2.37,10/05/2013 12:00:00 AM
TWIN L X-77,DUCHESNE,GRAYLING ARCTIC,1196,3.13,09/20/2013 12:00:00 AM
U- 38,DUCHESNE,CUTTHROAT,796,2.8,07/09/2013 12:00:00 AM
U- 42,DUCHESNE,CUTTHROAT,227,2.8,07/09/2013 12:00:00 AM
U- 50,DUCHESNE,BROOK TROUT,903,2.61,07/03/2013 12:00:00 AM
U- 79,DUCHESNE,CUTTHROAT,566,1.45,10/07/2013 12:00:00 AM
U- 91,DUCHESNE,CUTTHROAT,566,1.45,10/07/2013 12:00:00 AM
U- 93,DUCHESNE,CUTTHROAT,566,1.45,10/07/2013 12:00:00 AM
U-100,DUCHESNE,GRAYLING ARCTIC,276,3.22,10/07/2013 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,858,9.869999999999999,05/22/2013 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,853,10.28,06/27/2013 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,902,10.28,07/22/2013 12:00:00 AM
UPPER BELLS RES,SALT LAKE,CUTTHROAT,1502,2.37,10/05/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,50,16.690000000000001,05/22/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,1552,7.64,05/28/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,233,11.86,05/28/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,4838,7.43,06/11/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,4057,7.43,07/05/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3488,7.92,07/08/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3230,7.97,07/09/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,4575,7.43,07/18/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,4575,7.43,07/29/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3753,8.210000000000001,08/01/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,4248,7.91,08/07/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3904,8.07,08/19/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3297,8.31,08/20/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3865,8,08/21/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3510,8.23,09/03/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3464,8.1,09/11/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3108,8.64,09/16/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,571,8.050000000000001,09/17/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3757,8.26,09/19/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3482,8.529999999999999,10/01/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3867,8.25,10/08/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3798,8.279999999999999,10/09/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3053,8.74,10/16/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3666,8.279999999999999,10/23/2013 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2469,8.4,11/12/2013 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,3080,8.66,04/30/2013 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,3080,8.449999999999999,06/13/2013 12:00:00 AM
VERNON CR RES,TOOELE,TIGER TROUT,3045,4.54,08/15/2013 12:00:00 AM
VIRGIN R,WASHINGTON,WOUNDFIN MINNOW,2481,2.1,03/27/2013 12:00:00 AM
VIRGIN R,WASHINGTON,WOUNDFIN MINNOW,1107,2.1,03/27/2013 12:00:00 AM
VIRGIN R,WASHINGTON,CHUB,2300,4.35,11/06/2013 12:00:00 AM
VIRGIN R,WASHINGTON,CHUB,17250,9.01,11/06/2013 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,416,9.529999999999999,01/04/2013 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,120,13.57,01/25/2013 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,333,9.66,01/25/2013 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,415,10.18,02/14/2013 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,58,17.579999999999998,02/25/2013 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,420,10.14,03/04/2013 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,152,14.87,11/03/2013 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,514,8.32,11/07/2013 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,168,15.52,11/22/2013 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,502,9.02,12/18/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,301,9.42,04/08/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,300,10.24,04/18/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,302,9.66,04/24/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,299,9.39,04/30/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,301,9.64,05/08/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,301,9.64,05/15/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,301,9.64,05/21/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,250,9.64,05/28/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,249,9.69,06/04/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,248,9.27,06/17/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,250,9.64,07/23/2013 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,250,9.64,08/06/2013 12:00:00 AM
W-57,SUMMIT,BROOK TROUT,307,2.61,07/02/2013 12:00:00 AM
W-62,SUMMIT,BROOK TROUT,210,2.61,07/02/2013 12:00:00 AM
WALL L U-99,DUCHESNE,GRAYLING ARCTIC,510,3.22,10/07/2013 12:00:00 AM
WARNER L,GRAND,RAINBOW,538,7.92,05/21/2013 12:00:00 AM
WARNER L,GRAND,RAINBOW,544,9.11,06/24/2013 12:00:00 AM
WARNER L,GRAND,RAINBOW,480,9.84,07/15/2013 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,999,8.699999999999999,04/17/2013 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,599,9.630000000000001,05/20/2013 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,660,9.119999999999999,06/05/2013 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,601,8.449999999999999,06/11/2013 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,600,8.35,06/18/2013 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,601,8.39,06/26/2013 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,601,8.66,07/03/2013 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,601,8.66,07/11/2013 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,601,8.66,07/22/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,686,9.970000000000001,06/17/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,2000,10.44,06/20/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,700,10,07/03/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,700,10.11,07/08/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,700,10.36,07/08/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,700,10.11,07/10/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,345,10.36,07/10/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,600,10,07/15/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,4030,3.43,07/15/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,345,10.36,07/16/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,BROOK TROUT,4016,2.52,07/22/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,345,10.36,07/23/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,700,10,07/23/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,351,10.1,07/29/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,601,9.119999999999999,07/29/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,701,8.81,08/06/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,343,10.220000000000001,08/06/2013 12:00:00 AM
WASHINGTON L A-23,SUMMIT,GRAYLING ARCTIC,5070,3.13,09/24/2013 12:00:00 AM
WATKINS L WR-48,UINTAH,BROOK TROUT,1798,2.57,07/10/2013 12:00:00 AM
WEBER R,WEBER,RAINBOW,3123,9.050000000000001,03/19/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,126,8.4,06/25/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,249,8.4,06/25/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,249,8.4,06/25/2013 12:00:00 AM
WEBER R,WEBER,BROWN TROUT,12696,4.57,07/02/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,251,8.699999999999999,07/11/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,152,8.699999999999999,07/11/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,152,8.699999999999999,07/11/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,139,8.66,07/22/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,139,8.66,07/22/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,139,8.66,07/22/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,124,8.81,08/05/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,248,8.81,08/05/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,121,7.8,08/27/2013 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,126,7.8,08/27/2013 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,792,12.02,03/12/2013 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1501,7.96,04/03/2013 12:00:00 AM
WELLSVILLE RES,CACHE,BASS LARGEMOUTH,1000,3.54,04/13/2013 12:00:00 AM
WELLSVILLE RES,CACHE,SUNFISH BLUEGILL,6240,2.58,04/19/2013 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1001,8.39,04/22/2013 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1000,8.15,05/08/2013 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1000,9.130000000000001,06/05/2013 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1006,8.6,09/11/2013 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,751,8.66,09/24/2013 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2245,8.960000000000001,11/07/2013 12:00:00 AM
WEST DEEP LAKE #1,SANPETE,BROOK TROUT,210,2.73,07/25/2013 12:00:00 AM
WEST DEEP LAKE #2,SANPETE,BROOK TROUT,98,2.73,07/25/2013 12:00:00 AM
WHISKEY ISLAND L BR3,SUMMIT,GRAYLING ARCTIC,1495,3.13,09/20/2013 12:00:00 AM
WHITE PINE L,SALT LAKE,CUTTHROAT,1504,2.37,10/05/2013 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,4000,10.25,06/04/2013 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,2992,10.19,06/19/2013 12:00:00 AM
WHITNEY RES,SUMMIT,CUTTHROAT,65260,2.25,08/15/2013 12:00:00 AM
WHITNEY RES,SUMMIT,TIGER TROUT,40600,4.54,08/19/2013 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,2142,10.17,03/06/2013 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,1428,10.17,03/07/2013 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,1428,10.17,03/07/2013 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,200000,0.23,05/29/2013 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,34453,2.13,07/10/2013 12:00:00 AM
WILLARD BAY RES,BOX ELDER,BULLHEAD CHANNEL CAT,41501,3.88,09/09/2013 12:00:00 AM
WILLARD BAY RES,BOX ELDER,BULLHEAD CHANNEL CAT,41496,3.88,09/09/2013 12:00:00 AM
WILLARD CR,BOX ELDER,RAINBOW,198,8.279999999999999,05/21/2013 12:00:00 AM
"WILLOW CREEK, LITTLE",SALT LAKE,CUTTHROAT,491,2.37,10/05/2013 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,1410,9.33,06/11/2013 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,1305,9.67,07/09/2013 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,1301,10.3,07/30/2013 12:00:00 AM
WILLOW L,SANPETE,TIGER TROUT,2987,4.54,08/12/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1000,10.24,03/07/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,501,9.43,03/18/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,500,9.25,03/25/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1000,9.52,04/02/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,899,9.42,04/08/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BASS LARGEMOUTH,750,3.54,04/13/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,800,9.44,04/14/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,SUNFISH BLUEGILL,4160,2.58,04/19/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,899,9.43,04/22/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,497,9.39,04/30/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,497,9.39,05/01/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,690,16.899999999999999,05/04/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,501,9.630000000000001,05/06/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,499,9.64,05/08/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,501,9.61,05/13/2013 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,496,9.64,05/15/2013 12:00:00 AM
